Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
10,1619525201260,27/04/2021 12:06:41,1619525200637,8,27/04/2021 20:06:40,49173,2,questionnaire-iqdc,,12227425,22124,3684157,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 90.0.4430.85,1440x900,1440x821,,Study questions,1,No,END QUESTIONNAIRE,43448
1,1619530957199,27/04/2021 13:42:37,1619530958103,1,27/04/2021 14:42:38,49173,2,questionnaire-iqdc,,12230796,22617,3683167,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.85,1536x864,1536x864,,Study questions,1,No,BEGIN QUESTIONNAIRE,
2,1619531005641,27/04/2021 13:43:25,1619531006526,1,27/04/2021 14:43:26,49173,2,questionnaire-iqdc,,12230796,22617,3683167,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.85,1536x864,1536x754,,Study questions,1,No,mouse,mouse
3,1619531005742,27/04/2021 13:43:25,1619531006529,1,27/04/2021 14:43:26,49173,2,questionnaire-iqdc,,12230796,22617,3683167,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.85,1536x864,1536x754,,Study questions,1,No,mouse-quantised,1
4,1619531005742,27/04/2021 13:43:25,1619531006529,1,27/04/2021 14:43:26,49173,2,questionnaire-iqdc,,12230796,22617,3683167,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.85,1536x864,1536x754,,Study questions,1,No,problems,no
5,1619531005742,27/04/2021 13:43:25,1619531006529,1,27/04/2021 14:43:26,49173,2,questionnaire-iqdc,,12230796,22617,3683167,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.85,1536x864,1536x754,,Study questions,1,No,problems-quantised,1
6,1619531005742,27/04/2021 13:43:25,1619531006529,1,27/04/2021 14:43:26,49173,2,questionnaire-iqdc,,12230796,22617,3683167,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.85,1536x864,1536x754,,Study questions,1,No,problems-text,
7,1619531005742,27/04/2021 13:43:25,1619531006530,1,27/04/2021 14:43:26,49173,2,questionnaire-iqdc,,12230796,22617,3683167,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.85,1536x864,1536x754,,Study questions,1,No,drugs/alcohol-2,Alcohol in the last 48 hours
8,1619531005742,27/04/2021 13:43:25,1619531006530,1,27/04/2021 14:43:26,49173,2,questionnaire-iqdc,,12230796,22617,3683167,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.85,1536x864,1536x754,,Study questions,1,No,tired,Tired
9,1619531005742,27/04/2021 13:43:25,1619531006530,1,27/04/2021 14:43:26,49173,2,questionnaire-iqdc,,12230796,22617,3683167,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.85,1536x864,1536x754,,Study questions,1,No,tired-quantised,2
10,1619531005742,27/04/2021 13:43:25,1619531006530,1,27/04/2021 14:43:26,49173,2,questionnaire-iqdc,,12230796,22617,3683167,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.85,1536x864,1536x754,,Study questions,1,No,END QUESTIONNAIRE,48427
1,1619533265603,27/04/2021 14:21:05,1619533265521,1,27/04/2021 15:21:05,49173,2,questionnaire-iqdc,,12231973,22291,3691796,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.82,1280x800,1280x601,,Study questions,1,No,BEGIN QUESTIONNAIRE,
2,1619533291529,27/04/2021 14:21:31,1619533291473,1,27/04/2021 15:21:31,49173,2,questionnaire-iqdc,,12231973,22291,3691796,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.82,1280x800,1280x601,,Study questions,1,No,mouse,mouse
3,1619533291657,27/04/2021 14:21:31,1619533291476,1,27/04/2021 15:21:31,49173,2,questionnaire-iqdc,,12231973,22291,3691796,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.82,1280x800,1280x601,,Study questions,1,No,mouse-quantised,1
4,1619533291657,27/04/2021 14:21:31,1619533291476,1,27/04/2021 15:21:31,49173,2,questionnaire-iqdc,,12231973,22291,3691796,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.82,1280x800,1280x601,,Study questions,1,No,problems,no
5,1619533291657,27/04/2021 14:21:31,1619533291477,1,27/04/2021 15:21:31,49173,2,questionnaire-iqdc,,12231973,22291,3691796,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.82,1280x800,1280x601,,Study questions,1,No,problems-quantised,1
6,1619533291657,27/04/2021 14:21:31,1619533291477,1,27/04/2021 15:21:31,49173,2,questionnaire-iqdc,,12231973,22291,3691796,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.82,1280x800,1280x601,,Study questions,1,No,problems-text,
7,1619533291657,27/04/2021 14:21:31,1619533291477,1,27/04/2021 15:21:31,49173,2,questionnaire-iqdc,,12231973,22291,3691796,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.82,1280x800,1280x601,,Study questions,1,No,drugs/alcohol-3,Alcohol in the last 12 hours
8,1619533291657,27/04/2021 14:21:31,1619533291478,1,27/04/2021 15:21:31,49173,2,questionnaire-iqdc,,12231973,22291,3691796,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.82,1280x800,1280x601,,Study questions,1,No,tired,Fine
9,1619533291657,27/04/2021 14:21:31,1619533291478,1,27/04/2021 15:21:31,49173,2,questionnaire-iqdc,,12231973,22291,3691796,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.82,1280x800,1280x601,,Study questions,1,No,tired-quantised,3
10,1619533291657,27/04/2021 14:21:31,1619533291478,1,27/04/2021 15:21:31,49173,2,questionnaire-iqdc,,12231973,22291,3691796,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.82,1280x800,1280x601,,Study questions,1,No,END QUESTIONNAIRE,25958
1,1619537802424,27/04/2021 15:36:42,1619537800930,1,27/04/2021 16:36:40,49173,2,questionnaire-iqdc,,12234602,22627,3692929,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1536x864,1536x722,,Study questions,1,No,BEGIN QUESTIONNAIRE,
2,1619537820512,27/04/2021 15:37:00,1619537818639,1,27/04/2021 16:36:58,49173,2,questionnaire-iqdc,,12234602,22627,3692929,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1536x864,1536x722,,Study questions,1,No,mouse,mouse
3,1619537821450,27/04/2021 15:37:01,1619537818654,1,27/04/2021 16:36:58,49173,2,questionnaire-iqdc,,12234602,22627,3692929,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1536x864,1536x722,,Study questions,1,No,mouse-quantised,1
4,1619537821450,27/04/2021 15:37:01,1619537818655,1,27/04/2021 16:36:58,49173,2,questionnaire-iqdc,,12234602,22627,3692929,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1536x864,1536x722,,Study questions,1,No,problems,no
5,1619537821450,27/04/2021 15:37:01,1619537818655,1,27/04/2021 16:36:58,49173,2,questionnaire-iqdc,,12234602,22627,3692929,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1536x864,1536x722,,Study questions,1,No,problems-quantised,1
6,1619537821450,27/04/2021 15:37:01,1619537818655,1,27/04/2021 16:36:58,49173,2,questionnaire-iqdc,,12234602,22627,3692929,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1536x864,1536x722,,Study questions,1,No,problems-text,
7,1619537821450,27/04/2021 15:37:01,1619537818656,1,27/04/2021 16:36:58,49173,2,questionnaire-iqdc,,12234602,22627,3692929,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1536x864,1536x722,,Study questions,1,No,drugs/alcohol-1,No
8,1619537821450,27/04/2021 15:37:01,1619537818656,1,27/04/2021 16:36:58,49173,2,questionnaire-iqdc,,12234602,22627,3692929,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1536x864,1536x722,,Study questions,1,No,tired,Fine
9,1619537821450,27/04/2021 15:37:01,1619537818656,1,27/04/2021 16:36:58,49173,2,questionnaire-iqdc,,12234602,22627,3692929,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1536x864,1536x722,,Study questions,1,No,tired-quantised,3
10,1619537821450,27/04/2021 15:37:01,1619537818657,1,27/04/2021 16:36:58,49173,2,questionnaire-iqdc,,12234602,22627,3692929,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1536x864,1536x722,,Study questions,1,No,END QUESTIONNAIRE,17727
1,1619620489261,28/04/2021 14:34:49,1619620489163,1,28/04/2021 15:34:49,49173,2,questionnaire-iqdc,,12256916,22592,3702337,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x821,,Study questions,1,No,BEGIN QUESTIONNAIRE,
2,1619620503567,28/04/2021 14:35:03,1619620503517,1,28/04/2021 15:35:03,49173,2,questionnaire-iqdc,,12256916,22592,3702337,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x821,,Study questions,1,No,mouse,mouse
3,1619620503639,28/04/2021 14:35:03,1619620503518,1,28/04/2021 15:35:03,49173,2,questionnaire-iqdc,,12256916,22592,3702337,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x821,,Study questions,1,No,mouse-quantised,1
4,1619620503639,28/04/2021 14:35:03,1619620503519,1,28/04/2021 15:35:03,49173,2,questionnaire-iqdc,,12256916,22592,3702337,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x821,,Study questions,1,No,problems,no
5,1619620503639,28/04/2021 14:35:03,1619620503519,1,28/04/2021 15:35:03,49173,2,questionnaire-iqdc,,12256916,22592,3702337,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x821,,Study questions,1,No,problems-quantised,1
6,1619620503639,28/04/2021 14:35:03,1619620503519,1,28/04/2021 15:35:03,49173,2,questionnaire-iqdc,,12256916,22592,3702337,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x821,,Study questions,1,No,problems-text,
7,1619620503639,28/04/2021 14:35:03,1619620503520,1,28/04/2021 15:35:03,49173,2,questionnaire-iqdc,,12256916,22592,3702337,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x821,,Study questions,1,No,drugs/alcohol-1,No
8,1619620503639,28/04/2021 14:35:03,1619620503520,1,28/04/2021 15:35:03,49173,2,questionnaire-iqdc,,12256916,22592,3702337,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x821,,Study questions,1,No,tired,Very Tired
9,1619620503639,28/04/2021 14:35:03,1619620503520,1,28/04/2021 15:35:03,49173,2,questionnaire-iqdc,,12256916,22592,3702337,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x821,,Study questions,1,No,tired-quantised,1
10,1619620503639,28/04/2021 14:35:03,1619620503520,1,28/04/2021 15:35:03,49173,2,questionnaire-iqdc,,12256916,22592,3702337,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x821,,Study questions,1,No,END QUESTIONNAIRE,14357
1,1619700385380,29/04/2021 12:46:25,1619700387726,1,29/04/2021 13:46:27,49173,2,questionnaire-iqdc,,12283912,22709,3709317,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1214x618,,Study questions,1,No,BEGIN QUESTIONNAIRE,
2,1619700403960,29/04/2021 12:46:43,1619700406200,1,29/04/2021 13:46:46,49173,2,questionnaire-iqdc,,12283912,22709,3709317,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1197x618,,Study questions,1,No,mouse,trackpad
3,1619700404069,29/04/2021 12:46:44,1619700406203,1,29/04/2021 13:46:46,49173,2,questionnaire-iqdc,,12283912,22709,3709317,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1197x618,,Study questions,1,No,mouse-quantised,2
4,1619700404069,29/04/2021 12:46:44,1619700406203,1,29/04/2021 13:46:46,49173,2,questionnaire-iqdc,,12283912,22709,3709317,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1197x618,,Study questions,1,No,problems,yes
5,1619700404069,29/04/2021 12:46:44,1619700406204,1,29/04/2021 13:46:46,49173,2,questionnaire-iqdc,,12283912,22709,3709317,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1197x618,,Study questions,1,No,problems-quantised,2
6,1619700404069,29/04/2021 12:46:44,1619700406204,1,29/04/2021 13:46:46,49173,2,questionnaire-iqdc,,12283912,22709,3709317,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1197x618,,Study questions,1,No,problems-text,
7,1619700404069,29/04/2021 12:46:44,1619700406204,1,29/04/2021 13:46:46,49173,2,questionnaire-iqdc,,12283912,22709,3709317,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1197x618,,Study questions,1,No,drugs/alcohol-1,No
8,1619700404069,29/04/2021 12:46:44,1619700406205,1,29/04/2021 13:46:46,49173,2,questionnaire-iqdc,,12283912,22709,3709317,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1197x618,,Study questions,1,No,tired,Tired
9,1619700404069,29/04/2021 12:46:44,1619700406206,1,29/04/2021 13:46:46,49173,2,questionnaire-iqdc,,12283912,22709,3709317,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1197x618,,Study questions,1,No,tired-quantised,2
10,1619700404069,29/04/2021 12:46:44,1619700406206,1,29/04/2021 13:46:46,49173,2,questionnaire-iqdc,,12283912,22709,3709317,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1197x618,,Study questions,1,No,END QUESTIONNAIRE,18481
END OF FILE
