Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
1,1638355804187,01/12/2021 10:50:04,1638355805135,0,01/12/2021 10:50:05,71111,3,questionnaire-292l,,17614166,74341,5202053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Specific Consent sept21- pilot30,2,No,BEGIN QUESTIONNAIRE,
2,1638355822331,01/12/2021 10:50:22,1638355823300,0,01/12/2021 10:50:23,71111,3,questionnaire-292l,,17614166,74341,5202053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Specific Consent sept21- pilot30,2,No,response-9-1,Yes
3,1638355822437,01/12/2021 10:50:22,1638355823301,0,01/12/2021 10:50:23,71111,3,questionnaire-292l,,17614166,74341,5202053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Specific Consent sept21- pilot30,2,No,response-10-1,Yes
4,1638355822437,01/12/2021 10:50:22,1638355823301,0,01/12/2021 10:50:23,71111,3,questionnaire-292l,,17614166,74341,5202053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Specific Consent sept21- pilot30,2,No,response-11-1,Yes
5,1638355822437,01/12/2021 10:50:22,1638355823301,0,01/12/2021 10:50:23,71111,3,questionnaire-292l,,17614166,74341,5202053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Specific Consent sept21- pilot30,2,No,response-12-1,Yes
6,1638355822437,01/12/2021 10:50:22,1638355823301,0,01/12/2021 10:50:23,71111,3,questionnaire-292l,,17614166,74341,5202053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Specific Consent sept21- pilot30,2,No,response-5-1,Yes
7,1638355822437,01/12/2021 10:50:22,1638355823301,0,01/12/2021 10:50:23,71111,3,questionnaire-292l,,17614166,74341,5202053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Specific Consent sept21- pilot30,2,No,response-7-1,Yes
8,1638355822437,01/12/2021 10:50:22,1638355823301,0,01/12/2021 10:50:23,71111,3,questionnaire-292l,,17614166,74341,5202053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Specific Consent sept21- pilot30,2,No,response-14,1
9,1638355822437,01/12/2021 10:50:22,1638355823301,0,01/12/2021 10:50:23,71111,3,questionnaire-292l,,17614166,74341,5202053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Specific Consent sept21- pilot30,2,No,END QUESTIONNAIRE,18166
1,1638356377945,01/12/2021 10:59:37,1638356377862,0,01/12/2021 10:59:37,71111,3,questionnaire-292l,,17614700,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Specific Consent sept21- pilot30,2,No,BEGIN QUESTIONNAIRE,
2,1638356397909,01/12/2021 10:59:57,1638356397873,0,01/12/2021 10:59:57,71111,3,questionnaire-292l,,17614700,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Specific Consent sept21- pilot30,2,No,response-9-1,Yes
3,1638356397982,01/12/2021 10:59:57,1638356397874,0,01/12/2021 10:59:57,71111,3,questionnaire-292l,,17614700,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Specific Consent sept21- pilot30,2,No,response-10-1,Yes
4,1638356397982,01/12/2021 10:59:57,1638356397875,0,01/12/2021 10:59:57,71111,3,questionnaire-292l,,17614700,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Specific Consent sept21- pilot30,2,No,response-11-1,Yes
5,1638356397982,01/12/2021 10:59:57,1638356397875,0,01/12/2021 10:59:57,71111,3,questionnaire-292l,,17614700,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Specific Consent sept21- pilot30,2,No,response-12-1,Yes
6,1638356397982,01/12/2021 10:59:57,1638356397875,0,01/12/2021 10:59:57,71111,3,questionnaire-292l,,17614700,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Specific Consent sept21- pilot30,2,No,response-5-1,Yes
7,1638356397982,01/12/2021 10:59:57,1638356397875,0,01/12/2021 10:59:57,71111,3,questionnaire-292l,,17614700,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Specific Consent sept21- pilot30,2,No,response-7-1,Yes
8,1638356397982,01/12/2021 10:59:57,1638356397875,0,01/12/2021 10:59:57,71111,3,questionnaire-292l,,17614700,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Specific Consent sept21- pilot30,2,No,response-14,1
9,1638356397982,01/12/2021 10:59:57,1638356397875,0,01/12/2021 10:59:57,71111,3,questionnaire-292l,,17614700,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Specific Consent sept21- pilot30,2,No,END QUESTIONNAIRE,20013
1,1638473371536,02/12/2021 19:29:31,1638473371455,0,02/12/2021 19:29:31,71111,3,questionnaire-292l,,17681537,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Specific Consent sept21- pilot30,2,No,BEGIN QUESTIONNAIRE,
2,1638473388184,02/12/2021 19:29:48,1638473388147,0,02/12/2021 19:29:48,71111,3,questionnaire-292l,,17681537,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Specific Consent sept21- pilot30,2,No,response-9-1,Yes
3,1638473388248,02/12/2021 19:29:48,1638473388148,0,02/12/2021 19:29:48,71111,3,questionnaire-292l,,17681537,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Specific Consent sept21- pilot30,2,No,response-10-1,Yes
4,1638473388248,02/12/2021 19:29:48,1638473388148,0,02/12/2021 19:29:48,71111,3,questionnaire-292l,,17681537,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Specific Consent sept21- pilot30,2,No,response-11-1,Yes
5,1638473388248,02/12/2021 19:29:48,1638473388149,0,02/12/2021 19:29:48,71111,3,questionnaire-292l,,17681537,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Specific Consent sept21- pilot30,2,No,response-12-1,Yes
6,1638473388248,02/12/2021 19:29:48,1638473388149,0,02/12/2021 19:29:48,71111,3,questionnaire-292l,,17681537,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Specific Consent sept21- pilot30,2,No,response-5-1,Yes
7,1638473388248,02/12/2021 19:29:48,1638473388149,0,02/12/2021 19:29:48,71111,3,questionnaire-292l,,17681537,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Specific Consent sept21- pilot30,2,No,response-7-1,Yes
8,1638473388248,02/12/2021 19:29:48,1638473388149,0,02/12/2021 19:29:48,71111,3,questionnaire-292l,,17681537,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Specific Consent sept21- pilot30,2,No,response-14,1
9,1638473388248,02/12/2021 19:29:48,1638473388149,0,02/12/2021 19:29:48,71111,3,questionnaire-292l,,17681537,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Specific Consent sept21- pilot30,2,No,END QUESTIONNAIRE,16694
1,1638537713640,03/12/2021 13:21:53,1638537713145,0,03/12/2021 13:21:53,71111,3,questionnaire-292l,,17700643,72253,5222915,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.66.0,Chrome 91.0.4472.114,1366x768,1366x649,,Specific Consent sept21- pilot30,2,No,BEGIN QUESTIONNAIRE,
2,1638537724483,03/12/2021 13:22:04,1638537723976,0,03/12/2021 13:22:03,71111,3,questionnaire-292l,,17700643,72253,5222915,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.66.0,Chrome 91.0.4472.114,1366x768,1366x649,,Specific Consent sept21- pilot30,2,No,response-9-1,Yes
3,1638537724561,03/12/2021 13:22:04,1638537723978,0,03/12/2021 13:22:03,71111,3,questionnaire-292l,,17700643,72253,5222915,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.66.0,Chrome 91.0.4472.114,1366x768,1366x649,,Specific Consent sept21- pilot30,2,No,response-10-1,Yes
4,1638537724561,03/12/2021 13:22:04,1638537723978,0,03/12/2021 13:22:03,71111,3,questionnaire-292l,,17700643,72253,5222915,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.66.0,Chrome 91.0.4472.114,1366x768,1366x649,,Specific Consent sept21- pilot30,2,No,response-11-1,Yes
5,1638537724561,03/12/2021 13:22:04,1638537723978,0,03/12/2021 13:22:03,71111,3,questionnaire-292l,,17700643,72253,5222915,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.66.0,Chrome 91.0.4472.114,1366x768,1366x649,,Specific Consent sept21- pilot30,2,No,response-12-1,Yes
6,1638537724561,03/12/2021 13:22:04,1638537723978,0,03/12/2021 13:22:03,71111,3,questionnaire-292l,,17700643,72253,5222915,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.66.0,Chrome 91.0.4472.114,1366x768,1366x649,,Specific Consent sept21- pilot30,2,No,response-5-1,Yes
7,1638537724561,03/12/2021 13:22:04,1638537723979,0,03/12/2021 13:22:03,71111,3,questionnaire-292l,,17700643,72253,5222915,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.66.0,Chrome 91.0.4472.114,1366x768,1366x649,,Specific Consent sept21- pilot30,2,No,response-7-1,Yes
8,1638537724561,03/12/2021 13:22:04,1638537723979,0,03/12/2021 13:22:03,71111,3,questionnaire-292l,,17700643,72253,5222915,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.66.0,Chrome 91.0.4472.114,1366x768,1366x649,,Specific Consent sept21- pilot30,2,No,response-14,1
9,1638537724561,03/12/2021 13:22:04,1638537723979,0,03/12/2021 13:22:03,71111,3,questionnaire-292l,,17700643,72253,5222915,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.66.0,Chrome 91.0.4472.114,1366x768,1366x649,,Specific Consent sept21- pilot30,2,No,END QUESTIONNAIRE,10834
1,1638545152677,03/12/2021 15:25:52,1638545153910,0,03/12/2021 15:25:53,71111,3,questionnaire-292l,,17707164,72298,5224263,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Specific Consent sept21- pilot30,2,No,BEGIN QUESTIONNAIRE,
2,1638545166604,03/12/2021 15:26:06,1638545167864,0,03/12/2021 15:26:07,71111,3,questionnaire-292l,,17707164,72298,5224263,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Specific Consent sept21- pilot30,2,No,response-9-1,Yes
3,1638545166649,03/12/2021 15:26:06,1638545167866,0,03/12/2021 15:26:07,71111,3,questionnaire-292l,,17707164,72298,5224263,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Specific Consent sept21- pilot30,2,No,response-10-1,Yes
4,1638545166649,03/12/2021 15:26:06,1638545167866,0,03/12/2021 15:26:07,71111,3,questionnaire-292l,,17707164,72298,5224263,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Specific Consent sept21- pilot30,2,No,response-11-1,Yes
5,1638545166649,03/12/2021 15:26:06,1638545167867,0,03/12/2021 15:26:07,71111,3,questionnaire-292l,,17707164,72298,5224263,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Specific Consent sept21- pilot30,2,No,response-12-1,Yes
6,1638545166649,03/12/2021 15:26:06,1638545167867,0,03/12/2021 15:26:07,71111,3,questionnaire-292l,,17707164,72298,5224263,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Specific Consent sept21- pilot30,2,No,response-5-1,Yes
7,1638545166649,03/12/2021 15:26:06,1638545167867,0,03/12/2021 15:26:07,71111,3,questionnaire-292l,,17707164,72298,5224263,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Specific Consent sept21- pilot30,2,No,response-7-1,Yes
8,1638545166649,03/12/2021 15:26:06,1638545167867,0,03/12/2021 15:26:07,71111,3,questionnaire-292l,,17707164,72298,5224263,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Specific Consent sept21- pilot30,2,No,response-14,1
9,1638545166649,03/12/2021 15:26:06,1638545167867,0,03/12/2021 15:26:07,71111,3,questionnaire-292l,,17707164,72298,5224263,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Specific Consent sept21- pilot30,2,No,END QUESTIONNAIRE,13958
1,1638802150741,06/12/2021 14:49:10,1638802148653,0,06/12/2021 14:49:08,71111,3,questionnaire-292l,,17784986,73639,5247684,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x738,,Specific Consent sept21- pilot30,2,No,BEGIN QUESTIONNAIRE,
2,1638802161321,06/12/2021 14:49:21,1638802159215,0,06/12/2021 14:49:19,71111,3,questionnaire-292l,,17784986,73639,5247684,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x738,,Specific Consent sept21- pilot30,2,No,response-9-1,Yes
3,1638802161384,06/12/2021 14:49:21,1638802159217,0,06/12/2021 14:49:19,71111,3,questionnaire-292l,,17784986,73639,5247684,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x738,,Specific Consent sept21- pilot30,2,No,response-10-1,Yes
4,1638802161384,06/12/2021 14:49:21,1638802159217,0,06/12/2021 14:49:19,71111,3,questionnaire-292l,,17784986,73639,5247684,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x738,,Specific Consent sept21- pilot30,2,No,response-11-1,Yes
5,1638802161384,06/12/2021 14:49:21,1638802159217,0,06/12/2021 14:49:19,71111,3,questionnaire-292l,,17784986,73639,5247684,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x738,,Specific Consent sept21- pilot30,2,No,response-12-1,Yes
6,1638802161384,06/12/2021 14:49:21,1638802159217,0,06/12/2021 14:49:19,71111,3,questionnaire-292l,,17784986,73639,5247684,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x738,,Specific Consent sept21- pilot30,2,No,response-5-1,Yes
7,1638802161384,06/12/2021 14:49:21,1638802159217,0,06/12/2021 14:49:19,71111,3,questionnaire-292l,,17784986,73639,5247684,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x738,,Specific Consent sept21- pilot30,2,No,response-7-1,Yes
8,1638802161384,06/12/2021 14:49:21,1638802159217,0,06/12/2021 14:49:19,71111,3,questionnaire-292l,,17784986,73639,5247684,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x738,,Specific Consent sept21- pilot30,2,No,response-14,1
9,1638802161384,06/12/2021 14:49:21,1638802159218,0,06/12/2021 14:49:19,71111,3,questionnaire-292l,,17784986,73639,5247684,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x738,,Specific Consent sept21- pilot30,2,No,END QUESTIONNAIRE,10565
1,1638811633947,06/12/2021 17:27:13,1638811633861,0,06/12/2021 17:27:13,71111,3,questionnaire-292l,,17792102,72721,5249600,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1024x611,,Specific Consent sept21- pilot30,2,No,BEGIN QUESTIONNAIRE,
2,1638811650600,06/12/2021 17:27:30,1638811650542,0,06/12/2021 17:27:30,71111,3,questionnaire-292l,,17792102,72721,5249600,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1024x611,,Specific Consent sept21- pilot30,2,No,response-9-1,Yes
3,1638811650652,06/12/2021 17:27:30,1638811650544,0,06/12/2021 17:27:30,71111,3,questionnaire-292l,,17792102,72721,5249600,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1024x611,,Specific Consent sept21- pilot30,2,No,response-10-1,Yes
4,1638811650652,06/12/2021 17:27:30,1638811650544,0,06/12/2021 17:27:30,71111,3,questionnaire-292l,,17792102,72721,5249600,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1024x611,,Specific Consent sept21- pilot30,2,No,response-11-1,Yes
5,1638811650652,06/12/2021 17:27:30,1638811650544,0,06/12/2021 17:27:30,71111,3,questionnaire-292l,,17792102,72721,5249600,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1024x611,,Specific Consent sept21- pilot30,2,No,response-12-1,Yes
6,1638811650652,06/12/2021 17:27:30,1638811650544,0,06/12/2021 17:27:30,71111,3,questionnaire-292l,,17792102,72721,5249600,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1024x611,,Specific Consent sept21- pilot30,2,No,response-5-1,Yes
7,1638811650652,06/12/2021 17:27:30,1638811650544,0,06/12/2021 17:27:30,71111,3,questionnaire-292l,,17792102,72721,5249600,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1024x611,,Specific Consent sept21- pilot30,2,No,response-7-1,Yes
8,1638811650652,06/12/2021 17:27:30,1638811650544,0,06/12/2021 17:27:30,71111,3,questionnaire-292l,,17792102,72721,5249600,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1024x611,,Specific Consent sept21- pilot30,2,No,response-14,1
9,1638811650652,06/12/2021 17:27:30,1638811650544,0,06/12/2021 17:27:30,71111,3,questionnaire-292l,,17792102,72721,5249600,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1024x611,,Specific Consent sept21- pilot30,2,No,END QUESTIONNAIRE,16683
1,1638892363070,07/12/2021 15:52:43,1638892362995,0,07/12/2021 15:52:42,71111,3,questionnaire-292l,,17820117,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1536x722,,Specific Consent sept21- pilot30,2,No,BEGIN QUESTIONNAIRE,
2,1638892380405,07/12/2021 15:53:00,1638892380306,0,07/12/2021 15:53:00,71111,3,questionnaire-292l,,17820117,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Specific Consent sept21- pilot30,2,No,response-9-1,Yes
3,1638892380471,07/12/2021 15:53:00,1638892380308,0,07/12/2021 15:53:00,71111,3,questionnaire-292l,,17820117,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Specific Consent sept21- pilot30,2,No,response-10-1,Yes
4,1638892380471,07/12/2021 15:53:00,1638892380309,0,07/12/2021 15:53:00,71111,3,questionnaire-292l,,17820117,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Specific Consent sept21- pilot30,2,No,response-11-1,Yes
5,1638892380471,07/12/2021 15:53:00,1638892380309,0,07/12/2021 15:53:00,71111,3,questionnaire-292l,,17820117,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Specific Consent sept21- pilot30,2,No,response-12-1,Yes
6,1638892380471,07/12/2021 15:53:00,1638892380309,0,07/12/2021 15:53:00,71111,3,questionnaire-292l,,17820117,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Specific Consent sept21- pilot30,2,No,response-5-1,Yes
7,1638892380471,07/12/2021 15:53:00,1638892380309,0,07/12/2021 15:53:00,71111,3,questionnaire-292l,,17820117,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Specific Consent sept21- pilot30,2,No,response-7-1,Yes
8,1638892380471,07/12/2021 15:53:00,1638892380310,0,07/12/2021 15:53:00,71111,3,questionnaire-292l,,17820117,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Specific Consent sept21- pilot30,2,No,response-14,1
9,1638892380471,07/12/2021 15:53:00,1638892380310,0,07/12/2021 15:53:00,71111,3,questionnaire-292l,,17820117,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Specific Consent sept21- pilot30,2,No,END QUESTIONNAIRE,17315
1,1638801300415,06/12/2021 14:35:00,1638801304196,0,06/12/2021 14:35:04,71111,3,questionnaire-292l,,17784423,73825,5247471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,2560x1155,,Specific Consent sept21- pilot30,2,No,BEGIN QUESTIONNAIRE,
2,1638801317527,06/12/2021 14:35:17,1638801321233,0,06/12/2021 14:35:21,71111,3,questionnaire-292l,,17784423,73825,5247471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,2527x1155,,Specific Consent sept21- pilot30,2,No,response-9-1,Yes
3,1638801317592,06/12/2021 14:35:17,1638801321234,0,06/12/2021 14:35:21,71111,3,questionnaire-292l,,17784423,73825,5247471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,2527x1155,,Specific Consent sept21- pilot30,2,No,response-10-1,Yes
4,1638801317592,06/12/2021 14:35:17,1638801321235,0,06/12/2021 14:35:21,71111,3,questionnaire-292l,,17784423,73825,5247471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,2527x1155,,Specific Consent sept21- pilot30,2,No,response-11-1,Yes
5,1638801317592,06/12/2021 14:35:17,1638801321235,0,06/12/2021 14:35:21,71111,3,questionnaire-292l,,17784423,73825,5247471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,2527x1155,,Specific Consent sept21- pilot30,2,No,response-12-1,Yes
6,1638801317592,06/12/2021 14:35:17,1638801321235,0,06/12/2021 14:35:21,71111,3,questionnaire-292l,,17784423,73825,5247471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,2527x1155,,Specific Consent sept21- pilot30,2,No,response-5-1,Yes
7,1638801317592,06/12/2021 14:35:17,1638801321235,0,06/12/2021 14:35:21,71111,3,questionnaire-292l,,17784423,73825,5247471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,2527x1155,,Specific Consent sept21- pilot30,2,No,response-7-1,Yes
8,1638801317592,06/12/2021 14:35:17,1638801321236,0,06/12/2021 14:35:21,71111,3,questionnaire-292l,,17784423,73825,5247471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,2527x1155,,Specific Consent sept21- pilot30,2,No,response-14,1
9,1638801317592,06/12/2021 14:35:17,1638801321236,0,06/12/2021 14:35:21,71111,3,questionnaire-292l,,17784423,73825,5247471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,2527x1155,,Specific Consent sept21- pilot30,2,No,END QUESTIONNAIRE,17041
1,1638800477430,06/12/2021 14:21:17,1638800477248,0,06/12/2021 14:21:17,71111,3,questionnaire-292l,,17783573,74020,5247201,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1366x768,1366x571,,Specific Consent sept21- pilot30,2,No,BEGIN QUESTIONNAIRE,
2,1638800494043,06/12/2021 14:21:34,1638800493855,0,06/12/2021 14:21:33,71111,3,questionnaire-292l,,17783573,74020,5247201,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1366x768,1366x571,,Specific Consent sept21- pilot30,2,No,response-9-1,Yes
3,1638800494193,06/12/2021 14:21:34,1638800493862,0,06/12/2021 14:21:33,71111,3,questionnaire-292l,,17783573,74020,5247201,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1366x768,1366x571,,Specific Consent sept21- pilot30,2,No,response-10-1,Yes
4,1638800494193,06/12/2021 14:21:34,1638800493864,0,06/12/2021 14:21:33,71111,3,questionnaire-292l,,17783573,74020,5247201,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1366x768,1366x571,,Specific Consent sept21- pilot30,2,No,response-11-1,Yes
5,1638800494193,06/12/2021 14:21:34,1638800493867,0,06/12/2021 14:21:33,71111,3,questionnaire-292l,,17783573,74020,5247201,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1366x768,1366x571,,Specific Consent sept21- pilot30,2,No,response-12-1,Yes
6,1638800494193,06/12/2021 14:21:34,1638800493867,0,06/12/2021 14:21:33,71111,3,questionnaire-292l,,17783573,74020,5247201,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1366x768,1366x571,,Specific Consent sept21- pilot30,2,No,response-5-1,Yes
7,1638800494193,06/12/2021 14:21:34,1638800493874,0,06/12/2021 14:21:33,71111,3,questionnaire-292l,,17783573,74020,5247201,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1366x768,1366x571,,Specific Consent sept21- pilot30,2,No,response-7-1,Yes
8,1638800494193,06/12/2021 14:21:34,1638800493876,0,06/12/2021 14:21:33,71111,3,questionnaire-292l,,17783573,74020,5247201,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1366x768,1366x571,,Specific Consent sept21- pilot30,2,No,response-14,1
9,1638800494193,06/12/2021 14:21:34,1638800493876,0,06/12/2021 14:21:33,71111,3,questionnaire-292l,,17783573,74020,5247201,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1366x768,1366x571,,Specific Consent sept21- pilot30,2,No,END QUESTIONNAIRE,16628
