Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
13,1638796666206,06/12/2021 13:17:46,1638796665989,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-9-text,I wear glasses.
14,1638796666206,06/12/2021 13:17:46,1638796665989,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-11-2,No
15,1638796666206,06/12/2021 13:17:46,1638796665989,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-13-1,No
16,1638796666206,06/12/2021 13:17:46,1638796665989,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-13-text,
17,1638796666206,06/12/2021 13:17:46,1638796665989,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-14-1,No
18,1638796666206,06/12/2021 13:17:46,1638796665989,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-14-text,
19,1638796666206,06/12/2021 13:17:46,1638796665989,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-15-1,No
20,1638796666206,06/12/2021 13:17:46,1638796665990,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-15-text,
21,1638796666206,06/12/2021 13:17:46,1638796665990,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-17-2,High school diploma
22,1638796666206,06/12/2021 13:17:46,1638796665990,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-18,Housewife and yoga studio owner
23,1638796666288,06/12/2021 13:17:46,1638796665990,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-19,Chinese
24,1638796666288,06/12/2021 13:17:46,1638796665990,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-20,N/A
25,1638796666288,06/12/2021 13:17:46,1638796665990,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-21,N/A
26,1638796666288,06/12/2021 13:17:46,1638796665990,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-22-1,No high school diploma
27,1638796666288,06/12/2021 13:17:46,1638796665990,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-23,Steel trade
28,1638796666288,06/12/2021 13:17:46,1638796665990,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-24,Chinese
29,1638796666288,06/12/2021 13:17:46,1638796665990,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-25,N/A
30,1638796666288,06/12/2021 13:17:46,1638796665991,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-26,N/A
31,1638796666288,06/12/2021 13:17:46,1638796665991,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-27-other,"No: if so, where were you born and when did you move to the UK (if applicable)?"
32,1638796666288,06/12/2021 13:17:46,1638796665991,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-27-text,"I born in China, I move to UK due to finish my undergraduate study."
33,1638796666288,06/12/2021 13:17:46,1638796665991,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-29-other,"Yes: if so, where and from what age?"
34,1638796666288,06/12/2021 13:17:46,1638796665991,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-29-text,I have lived in China since I was born.
35,1638796666288,06/12/2021 13:17:46,1638796665991,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-33,Chinese
36,1638796666288,06/12/2021 13:17:46,1638796665991,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-35,English
37,1638796666288,06/12/2021 13:17:46,1638796665991,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-36,French
38,1638796666288,06/12/2021 13:17:46,1638796665991,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-37,N/A
39,1638796666288,06/12/2021 13:17:46,1638796665992,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-38,N/A
40,1638796666288,06/12/2021 13:17:46,1638796665992,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-32-1-1,Home
41,1638796666288,06/12/2021 13:17:46,1638796665992,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-32-1-1-quantised,1
42,1638796666288,06/12/2021 13:17:46,1638796665992,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-32-1-2,School
43,1638796666346,06/12/2021 13:17:46,1638796665992,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-32-1-2-quantised,2
44,1638796666346,06/12/2021 13:17:46,1638796665992,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-32-1-3,Community
45,1638796666346,06/12/2021 13:17:46,1638796665992,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-32-1-3-quantised,3
46,1638796666346,06/12/2021 13:17:46,1638796665993,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-32-1-4,Other
47,1638796666346,06/12/2021 13:17:46,1638796665993,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-32-1-4-quantised,4
48,1638796666346,06/12/2021 13:17:46,1638796665993,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-32-2-2,School
49,1638796666346,06/12/2021 13:17:46,1638796665993,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-32-2-2-quantised,2
50,1638796666346,06/12/2021 13:17:46,1638796665993,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-32-2-4,Other
51,1638796666346,06/12/2021 13:17:46,1638796665993,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-32-2-4-quantised,4
52,1638796666346,06/12/2021 13:17:46,1638796665994,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-32-3-2,School
53,1638796666346,06/12/2021 13:17:46,1638796665994,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-32-3-2-quantised,2
54,1638796666346,06/12/2021 13:17:46,1638796665994,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-39,0
55,1638796666346,06/12/2021 13:17:46,1638796665994,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-41,7
56,1638796666346,06/12/2021 13:17:46,1638796665994,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-42,15
57,1638796666346,06/12/2021 13:17:46,1638796665994,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-43,N/A
58,1638796666346,06/12/2021 13:17:46,1638796665995,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-44,N/A
59,1638796666346,06/12/2021 13:17:46,1638796665995,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-47,0 years
60,1638796666346,06/12/2021 13:17:46,1638796665995,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-48,0 years
61,1638796666346,06/12/2021 13:17:46,1638796665995,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-49,about 4 years
62,1638796666346,06/12/2021 13:17:46,1638796665995,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-50,N/A
63,1638796666398,06/12/2021 13:17:46,1638796665995,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-51,N/A
64,1638796666398,06/12/2021 13:17:46,1638796665996,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-100,13 or 14
65,1638796666398,06/12/2021 13:17:46,1638796665996,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-55,10
66,1638796666398,06/12/2021 13:17:46,1638796665996,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-56,10
67,1638796666398,06/12/2021 13:17:46,1638796665997,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-57,8
68,1638796666398,06/12/2021 13:17:46,1638796665997,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-58,7
69,1638796666398,06/12/2021 13:17:46,1638796665997,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-59-1-5,All
70,1638796666398,06/12/2021 13:17:46,1638796665997,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-59-1-5-quantised,5
71,1638796666398,06/12/2021 13:17:46,1638796665998,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-59-2-5,All
72,1638796666398,06/12/2021 13:17:46,1638796665998,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-59-2-5-quantised,5
73,1638796666398,06/12/2021 13:17:46,1638796665998,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-59-3-3,Some
74,1638796666398,06/12/2021 13:17:46,1638796665998,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-59-3-3-quantised,3
75,1638796666398,06/12/2021 13:17:46,1638796665999,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-59-4-3,Some
76,1638796666398,06/12/2021 13:17:46,1638796665999,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-59-4-3-quantised,3
77,1638796666398,06/12/2021 13:17:46,1638796665999,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-60,7
78,1638796666398,06/12/2021 13:17:46,1638796665999,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-62,6
79,1638796666398,06/12/2021 13:17:46,1638796665999,0,06/12/2021 13:17:45,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-63,7
80,1638796666398,06/12/2021 13:17:46,1638796666000,0,06/12/2021 13:17:46,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-64,7
81,1638796666398,06/12/2021 13:17:46,1638796666000,0,06/12/2021 13:17:46,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-65-1-3,Some
82,1638796666398,06/12/2021 13:17:46,1638796666000,0,06/12/2021 13:17:46,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-65-2-3,Some
83,1638796666455,06/12/2021 13:17:46,1638796666000,0,06/12/2021 13:17:46,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-65-3-4,Most
84,1638796666455,06/12/2021 13:17:46,1638796666001,0,06/12/2021 13:17:46,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-65-4-4,Most
85,1638796666455,06/12/2021 13:17:46,1638796666001,0,06/12/2021 13:17:46,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-68-1-1,All Language 1
86,1638796666455,06/12/2021 13:17:46,1638796666001,0,06/12/2021 13:17:46,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-68-1-1-quantised,1
87,1638796666455,06/12/2021 13:17:46,1638796666001,0,06/12/2021 13:17:46,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-68-2-3,Half Language 1 half other language
88,1638796666455,06/12/2021 13:17:46,1638796666001,0,06/12/2021 13:17:46,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-68-2-3-quantised,3
89,1638796666455,06/12/2021 13:17:46,1638796666002,0,06/12/2021 13:17:46,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-68-3-2,Mostly Language 1
90,1638796666455,06/12/2021 13:17:46,1638796666002,0,06/12/2021 13:17:46,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-68-3-2-quantised,2
91,1638796666455,06/12/2021 13:17:46,1638796666002,0,06/12/2021 13:17:46,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-68-4-4,Mostly the other language
92,1638796666455,06/12/2021 13:17:46,1638796666002,0,06/12/2021 13:17:46,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-68-4-4-quantised,4
93,1638796666455,06/12/2021 13:17:46,1638796666003,0,06/12/2021 13:17:46,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-69-1-1,All Language 1
94,1638796666455,06/12/2021 13:17:46,1638796666003,0,06/12/2021 13:17:46,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-69-2-2,Mostly Language 1
95,1638796666455,06/12/2021 13:17:46,1638796666003,0,06/12/2021 13:17:46,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-69-3-4,Mostly the other language
96,1638796666455,06/12/2021 13:17:46,1638796666003,0,06/12/2021 13:17:46,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-69-4-3,Half Language 1 half other language
97,1638796666455,06/12/2021 13:17:46,1638796666004,0,06/12/2021 13:17:46,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-69-5-4,Mostly the other language
98,1638796666455,06/12/2021 13:17:46,1638796666004,0,06/12/2021 13:17:46,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-69-6-2,Mostly Language 1
99,1638796666455,06/12/2021 13:17:46,1638796666004,0,06/12/2021 13:17:46,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-69-7-1,All Language 1
100,1638796666455,06/12/2021 13:17:46,1638796666005,0,06/12/2021 13:17:46,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-69-8-1,All Language 1
101,1638796666455,06/12/2021 13:17:46,1638796666005,0,06/12/2021 13:17:46,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-71-1-1,All Language 1
102,1638796666455,06/12/2021 13:17:46,1638796666005,0,06/12/2021 13:17:46,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-71-1-1-quantised,1
103,1638796666507,06/12/2021 13:17:46,1638796666005,0,06/12/2021 13:17:46,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-71-2-3,Half Language 1 half other language
104,1638796666507,06/12/2021 13:17:46,1638796666006,0,06/12/2021 13:17:46,71111,3,questionnaire-g8rn,,17779645,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language and Social Background Questionnaire,1,No,response-71-2-3-quantised,3
