Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
32,1638467887249,02/12/2021 17:58:07,1638467887844,0,02/12/2021 17:58:07,71111,3,questionnaire-o26x,,17678669,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Language questions,1,No,work dual-language3,1
33,1638467887249,02/12/2021 17:58:07,1638467887845,0,02/12/2021 17:58:07,71111,3,questionnaire-o26x,,17678669,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Language questions,1,No,work dual-language3-quantised,1
34,1638467887249,02/12/2021 17:58:07,1638467887845,0,02/12/2021 17:58:07,71111,3,questionnaire-o26x,,17678669,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Language questions,1,No,response-5,1
35,1638467887249,02/12/2021 17:58:07,1638467887845,0,02/12/2021 17:58:07,71111,3,questionnaire-o26x,,17678669,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Language questions,1,No,response-5-quantised,1
36,1638467887249,02/12/2021 17:58:07,1638467887845,0,02/12/2021 17:58:07,71111,3,questionnaire-o26x,,17678669,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Language questions,1,No,socialisation dual-language,1
37,1638467887249,02/12/2021 17:58:07,1638467887845,0,02/12/2021 17:58:07,71111,3,questionnaire-o26x,,17678669,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Language questions,1,No,socialisation dual-language-quantised,1
38,1638467887249,02/12/2021 17:58:07,1638467887846,0,02/12/2021 17:58:07,71111,3,questionnaire-o26x,,17678669,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Language questions,1,No,socialisation dual-language2,1
39,1638467887249,02/12/2021 17:58:07,1638467887846,0,02/12/2021 17:58:07,71111,3,questionnaire-o26x,,17678669,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Language questions,1,No,socialisation dual-language2-quantised,1
40,1638467887249,02/12/2021 17:58:07,1638467887846,0,02/12/2021 17:58:07,71111,3,questionnaire-o26x,,17678669,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Language questions,1,No,socialisation dual-language3,1
41,1638467887249,02/12/2021 17:58:07,1638467887846,0,02/12/2021 17:58:07,71111,3,questionnaire-o26x,,17678669,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Language questions,1,No,socialisation dual-language3-quantised,1
42,1638467887249,02/12/2021 17:58:07,1638467887847,0,02/12/2021 17:58:07,71111,3,questionnaire-o26x,,17678669,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Language questions,1,No,socialisation dual-language4,1
43,1638467887310,02/12/2021 17:58:07,1638467887847,0,02/12/2021 17:58:07,71111,3,questionnaire-o26x,,17678669,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Language questions,1,No,socialisation dual-language4-quantised,1
44,1638467887310,02/12/2021 17:58:07,1638467887847,0,02/12/2021 17:58:07,71111,3,questionnaire-o26x,,17678669,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Language questions,1,No,END QUESTIONNAIRE,207493
1,1638463365243,02/12/2021 16:42:45,1638463365896,0,02/12/2021 16:42:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1920x1007,,Language questions,1,No,BEGIN QUESTIONNAIRE,
2,1638463484930,02/12/2021 16:44:44,1638463485528,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,number of languages,1
3,1638463485039,02/12/2021 16:44:45,1638463485530,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,number of languages-quantised,1
4,1638463485039,02/12/2021 16:44:45,1638463485530,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,number of languages-text,
5,1638463485039,02/12/2021 16:44:45,1638463485531,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,Fluency L1,5
6,1638463485039,02/12/2021 16:44:45,1638463485531,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,Fluency L1-quantised,5
7,1638463485039,02/12/2021 16:44:45,1638463485531,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,Fluency L2,1
8,1638463485039,02/12/2021 16:44:45,1638463485532,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,Fluency L2-quantised,1
9,1638463485039,02/12/2021 16:44:45,1638463485532,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,L3 fluency,
10,1638463485039,02/12/2021 16:44:45,1638463485532,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,%english childhood,100
11,1638463485039,02/12/2021 16:44:45,1638463485533,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,Language spoken in childhood other,0
12,1638463485039,02/12/2021 16:44:45,1638463485534,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,Percent English daily life,100
13,1638463485039,02/12/2021 16:44:45,1638463485534,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,other language daily life,0
14,1638463485039,02/12/2021 16:44:45,1638463485535,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,years away,0
15,1638463485039,02/12/2021 16:44:45,1638463485535,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,years away-quantised,1
16,1638463485039,02/12/2021 16:44:45,1638463485535,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,current language use,primarily one language
17,1638463485039,02/12/2021 16:44:45,1638463485536,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,current language use-quantised,1
18,1638463485039,02/12/2021 16:44:45,1638463485536,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,home dual-language1,1
19,1638463485039,02/12/2021 16:44:45,1638463485536,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,home dual-language1-quantised,1
20,1638463485039,02/12/2021 16:44:45,1638463485537,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,home dual-language2,1
21,1638463485039,02/12/2021 16:44:45,1638463485537,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,home dual-language2-quantised,1
22,1638463485039,02/12/2021 16:44:45,1638463485537,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,home dual-language3,1
23,1638463485123,02/12/2021 16:44:45,1638463485538,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,home dual-language3-quantised,1
24,1638463485123,02/12/2021 16:44:45,1638463485538,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,home dual-language4,1
25,1638463485123,02/12/2021 16:44:45,1638463485538,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,home dual-language4-quantised,1
26,1638463485123,02/12/2021 16:44:45,1638463485539,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,work dual-language,1
27,1638463485123,02/12/2021 16:44:45,1638463485539,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,work dual-language-quantised,1
28,1638463485123,02/12/2021 16:44:45,1638463485539,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,work dual-language2,1
29,1638463485123,02/12/2021 16:44:45,1638463485539,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,work dual-language2-quantised,1
30,1638463485123,02/12/2021 16:44:45,1638463485540,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,work dual-language3,1
31,1638463485123,02/12/2021 16:44:45,1638463485541,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,work dual-language3-quantised,1
32,1638463485123,02/12/2021 16:44:45,1638463485542,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,response-5,1
33,1638463485123,02/12/2021 16:44:45,1638463485542,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,response-5-quantised,1
34,1638463485123,02/12/2021 16:44:45,1638463485543,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,socialisation dual-language,1
35,1638463485123,02/12/2021 16:44:45,1638463485543,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,socialisation dual-language-quantised,1
36,1638463485123,02/12/2021 16:44:45,1638463485543,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,socialisation dual-language2,1
37,1638463485123,02/12/2021 16:44:45,1638463485544,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,socialisation dual-language2-quantised,1
38,1638463485123,02/12/2021 16:44:45,1638463485544,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,socialisation dual-language3,1
39,1638463485123,02/12/2021 16:44:45,1638463485545,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,socialisation dual-language3-quantised,1
40,1638463485123,02/12/2021 16:44:45,1638463485545,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,socialisation dual-language4,1
41,1638463485123,02/12/2021 16:44:45,1638463485546,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,socialisation dual-language4-quantised,1
42,1638463485123,02/12/2021 16:44:45,1638463485547,0,02/12/2021 16:44:45,71111,3,questionnaire-o26x,,17675408,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1903x1007,,Language questions,1,No,END QUESTIONNAIRE,119651
1,1638461295555,02/12/2021 16:08:15,1638461295399,0,02/12/2021 16:08:15,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,BEGIN QUESTIONNAIRE,
2,1638461484765,02/12/2021 16:11:24,1638461484376,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,number of languages,3+
3,1638461484955,02/12/2021 16:11:24,1638461484380,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,number of languages-quantised,3
4,1638461484955,02/12/2021 16:11:24,1638461484380,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,number of languages-text,
5,1638461484955,02/12/2021 16:11:24,1638461484380,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,Fluency L1,5
6,1638461484955,02/12/2021 16:11:24,1638461484380,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,Fluency L1-quantised,5
7,1638461484955,02/12/2021 16:11:24,1638461484380,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,Fluency L2,2
8,1638461484955,02/12/2021 16:11:24,1638461484380,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,Fluency L2-quantised,2
9,1638461484955,02/12/2021 16:11:24,1638461484381,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,L3 fluency,2
10,1638461484955,02/12/2021 16:11:24,1638461484381,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,L3 fluency-quantised,2
11,1638461484955,02/12/2021 16:11:24,1638461484381,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,age bilingual,15
12,1638461484955,02/12/2021 16:11:24,1638461484381,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,age bilingual-quantised,16
13,1638461484955,02/12/2021 16:11:24,1638461484381,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,%english childhood,95
14,1638461484955,02/12/2021 16:11:24,1638461484381,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,Language spoken in childhood other,5
15,1638461484955,02/12/2021 16:11:24,1638461484381,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,Percent English daily life,99
16,1638461484955,02/12/2021 16:11:24,1638461484381,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,other language daily life,1
17,1638461484955,02/12/2021 16:11:24,1638461484381,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,years away,0
18,1638461484955,02/12/2021 16:11:24,1638461484382,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,years away-quantised,1
19,1638461484955,02/12/2021 16:11:24,1638461484382,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,current language use,primarily one language
20,1638461484955,02/12/2021 16:11:24,1638461484382,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,current language use-quantised,1
21,1638461484955,02/12/2021 16:11:24,1638461484382,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,home dual-language1,1
22,1638461484955,02/12/2021 16:11:24,1638461484382,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,home dual-language1-quantised,1
23,1638461485189,02/12/2021 16:11:25,1638461484382,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,home dual-language2,1
24,1638461485189,02/12/2021 16:11:25,1638461484382,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,home dual-language2-quantised,1
25,1638461485189,02/12/2021 16:11:25,1638461484383,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,home dual-language3,1
26,1638461485189,02/12/2021 16:11:25,1638461484383,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,home dual-language3-quantised,1
27,1638461485189,02/12/2021 16:11:25,1638461484383,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,home dual-language4,2
28,1638461485189,02/12/2021 16:11:25,1638461484383,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,home dual-language4-quantised,2
29,1638461485189,02/12/2021 16:11:25,1638461484383,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,work dual-language,1
30,1638461485189,02/12/2021 16:11:25,1638461484384,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,work dual-language-quantised,1
31,1638461485189,02/12/2021 16:11:25,1638461484384,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,work dual-language2,1
32,1638461485189,02/12/2021 16:11:25,1638461484384,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,work dual-language2-quantised,1
33,1638461485189,02/12/2021 16:11:25,1638461484384,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,work dual-language3,1
34,1638461485189,02/12/2021 16:11:25,1638461484384,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,work dual-language3-quantised,1
35,1638461485189,02/12/2021 16:11:25,1638461484384,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,response-5,1
36,1638461485189,02/12/2021 16:11:25,1638461484385,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,response-5-quantised,1
37,1638461485189,02/12/2021 16:11:25,1638461484385,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,socialisation dual-language,1
38,1638461485189,02/12/2021 16:11:25,1638461484385,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,socialisation dual-language-quantised,1
39,1638461485189,02/12/2021 16:11:25,1638461484385,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,socialisation dual-language2,1
40,1638461485189,02/12/2021 16:11:25,1638461484385,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,socialisation dual-language2-quantised,1
41,1638461485189,02/12/2021 16:11:25,1638461484386,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,socialisation dual-language3,1
42,1638461485189,02/12/2021 16:11:25,1638461484386,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,socialisation dual-language3-quantised,1
43,1638461485283,02/12/2021 16:11:25,1638461484386,0,02/12/2021 16:11:24,71111,3,questionnaire-o26x,,17673695,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Language questions,1,No,socialisation dual-language4,2
