Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
4,1636565277165,10/11/2021 17:27:57,1636565276915,0,10/11/2021 17:27:56,56184,5,questionnaire-64s4,,17040983,5a15d27fc259f30001766b52,5036454,,complete,,618c00de4a15954e96fa3ef7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1440x900,1440x789,,Specific Consent,2,No,response-3-1,Yes
5,1636565277165,10/11/2021 17:27:57,1636565276915,0,10/11/2021 17:27:56,56184,5,questionnaire-64s4,,17040983,5a15d27fc259f30001766b52,5036454,,complete,,618c00de4a15954e96fa3ef7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1440x900,1440x789,,Specific Consent,2,No,response-9-1,Yes
6,1636565277165,10/11/2021 17:27:57,1636565276915,0,10/11/2021 17:27:56,56184,5,questionnaire-64s4,,17040983,5a15d27fc259f30001766b52,5036454,,complete,,618c00de4a15954e96fa3ef7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1440x900,1440x789,,Specific Consent,2,No,response-10-2,No
7,1636565277165,10/11/2021 17:27:57,1636565276915,0,10/11/2021 17:27:56,56184,5,questionnaire-64s4,,17040983,5a15d27fc259f30001766b52,5036454,,complete,,618c00de4a15954e96fa3ef7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1440x900,1440x789,,Specific Consent,2,No,response-11-1,Yes
8,1636565277165,10/11/2021 17:27:57,1636565276916,0,10/11/2021 17:27:56,56184,5,questionnaire-64s4,,17040983,5a15d27fc259f30001766b52,5036454,,complete,,618c00de4a15954e96fa3ef7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1440x900,1440x789,,Specific Consent,2,No,response-12-1,Yes
9,1636565277165,10/11/2021 17:27:57,1636565276916,0,10/11/2021 17:27:56,56184,5,questionnaire-64s4,,17040983,5a15d27fc259f30001766b52,5036454,,complete,,618c00de4a15954e96fa3ef7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1440x900,1440x789,,Specific Consent,2,No,response-5-1,Yes
10,1636565277165,10/11/2021 17:27:57,1636565276916,0,10/11/2021 17:27:56,56184,5,questionnaire-64s4,,17040983,5a15d27fc259f30001766b52,5036454,,complete,,618c00de4a15954e96fa3ef7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1440x900,1440x789,,Specific Consent,2,No,response-7-1,Yes
11,1636565277165,10/11/2021 17:27:57,1636565276916,0,10/11/2021 17:27:56,56184,5,questionnaire-64s4,,17040983,5a15d27fc259f30001766b52,5036454,,complete,,618c00de4a15954e96fa3ef7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1440x900,1440x789,,Specific Consent,2,No,response-14,1
12,1636565277165,10/11/2021 17:27:57,1636565276916,0,10/11/2021 17:27:56,56184,5,questionnaire-64s4,,17040983,5a15d27fc259f30001766b52,5036454,,complete,,618c00de4a15954e96fa3ef7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1440x900,1440x789,,Specific Consent,2,No,END QUESTIONNAIRE,42422
1,1636565467051,10/11/2021 17:31:07,1636565466947,0,10/11/2021 17:31:06,56184,5,questionnaire-64s4,,17041092,612ec40f480afd28088f422b,5036493,,complete,,618c019934586b3c6d3ef162,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1280x609,,Specific Consent,2,No,BEGIN QUESTIONNAIRE,
2,1636565501880,10/11/2021 17:31:41,1636565501766,0,10/11/2021 17:31:41,56184,5,questionnaire-64s4,,17041092,612ec40f480afd28088f422b,5036493,,complete,,618c019934586b3c6d3ef162,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1263x609,,Specific Consent,2,No,response-4-2,No
3,1636565501986,10/11/2021 17:31:41,1636565501767,0,10/11/2021 17:31:41,56184,5,questionnaire-64s4,,17041092,612ec40f480afd28088f422b,5036493,,complete,,618c019934586b3c6d3ef162,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1263x609,,Specific Consent,2,No,response-6-1,Yes
4,1636565501986,10/11/2021 17:31:41,1636565501767,0,10/11/2021 17:31:41,56184,5,questionnaire-64s4,,17041092,612ec40f480afd28088f422b,5036493,,complete,,618c019934586b3c6d3ef162,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1263x609,,Specific Consent,2,No,response-3-1,Yes
5,1636565501986,10/11/2021 17:31:41,1636565501767,0,10/11/2021 17:31:41,56184,5,questionnaire-64s4,,17041092,612ec40f480afd28088f422b,5036493,,complete,,618c019934586b3c6d3ef162,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1263x609,,Specific Consent,2,No,response-9-1,Yes
6,1636565501986,10/11/2021 17:31:41,1636565501768,0,10/11/2021 17:31:41,56184,5,questionnaire-64s4,,17041092,612ec40f480afd28088f422b,5036493,,complete,,618c019934586b3c6d3ef162,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1263x609,,Specific Consent,2,No,response-10-1,Yes
7,1636565501986,10/11/2021 17:31:41,1636565501768,0,10/11/2021 17:31:41,56184,5,questionnaire-64s4,,17041092,612ec40f480afd28088f422b,5036493,,complete,,618c019934586b3c6d3ef162,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1263x609,,Specific Consent,2,No,response-11-1,Yes
8,1636565501986,10/11/2021 17:31:41,1636565501768,0,10/11/2021 17:31:41,56184,5,questionnaire-64s4,,17041092,612ec40f480afd28088f422b,5036493,,complete,,618c019934586b3c6d3ef162,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1263x609,,Specific Consent,2,No,response-12-1,Yes
9,1636565501986,10/11/2021 17:31:41,1636565501768,0,10/11/2021 17:31:41,56184,5,questionnaire-64s4,,17041092,612ec40f480afd28088f422b,5036493,,complete,,618c019934586b3c6d3ef162,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1263x609,,Specific Consent,2,No,response-5-1,Yes
10,1636565501986,10/11/2021 17:31:41,1636565501769,0,10/11/2021 17:31:41,56184,5,questionnaire-64s4,,17041092,612ec40f480afd28088f422b,5036493,,complete,,618c019934586b3c6d3ef162,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1263x609,,Specific Consent,2,No,response-7-1,Yes
11,1636565501986,10/11/2021 17:31:41,1636565501769,0,10/11/2021 17:31:41,56184,5,questionnaire-64s4,,17041092,612ec40f480afd28088f422b,5036493,,complete,,618c019934586b3c6d3ef162,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1263x609,,Specific Consent,2,No,response-14,1
12,1636565501986,10/11/2021 17:31:41,1636565501769,0,10/11/2021 17:31:41,56184,5,questionnaire-64s4,,17041092,612ec40f480afd28088f422b,5036493,,complete,,618c019934586b3c6d3ef162,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1263x609,,Specific Consent,2,No,END QUESTIONNAIRE,34822
1,1636565560067,10/11/2021 17:32:40,1636565559957,-7,10/11/2021 10:32:39,56184,5,questionnaire-64s4,,17041125,6153352b5740835692c093d3,5036510,,complete,,618c0221ef3ff1ec9788f517,computer,Desktop or Laptop,Ubuntu undefined,Firefox 94.0,1920x1080,1920x995,,Specific Consent,2,No,BEGIN QUESTIONNAIRE,
2,1636565609767,10/11/2021 17:33:29,1636565609692,-7,10/11/2021 10:33:29,56184,5,questionnaire-64s4,,17041125,6153352b5740835692c093d3,5036510,,complete,,618c0221ef3ff1ec9788f517,computer,Desktop or Laptop,Ubuntu undefined,Firefox 94.0,1920x1080,1908x995,,Specific Consent,2,No,response-4-2,No
3,1636565609986,10/11/2021 17:33:29,1636565609693,-7,10/11/2021 10:33:29,56184,5,questionnaire-64s4,,17041125,6153352b5740835692c093d3,5036510,,complete,,618c0221ef3ff1ec9788f517,computer,Desktop or Laptop,Ubuntu undefined,Firefox 94.0,1920x1080,1908x995,,Specific Consent,2,No,response-6-1,Yes
4,1636565609986,10/11/2021 17:33:29,1636565609693,-7,10/11/2021 10:33:29,56184,5,questionnaire-64s4,,17041125,6153352b5740835692c093d3,5036510,,complete,,618c0221ef3ff1ec9788f517,computer,Desktop or Laptop,Ubuntu undefined,Firefox 94.0,1920x1080,1908x995,,Specific Consent,2,No,response-3-1,Yes
5,1636565609986,10/11/2021 17:33:29,1636565609693,-7,10/11/2021 10:33:29,56184,5,questionnaire-64s4,,17041125,6153352b5740835692c093d3,5036510,,complete,,618c0221ef3ff1ec9788f517,computer,Desktop or Laptop,Ubuntu undefined,Firefox 94.0,1920x1080,1908x995,,Specific Consent,2,No,response-9-1,Yes
6,1636565609986,10/11/2021 17:33:29,1636565609693,-7,10/11/2021 10:33:29,56184,5,questionnaire-64s4,,17041125,6153352b5740835692c093d3,5036510,,complete,,618c0221ef3ff1ec9788f517,computer,Desktop or Laptop,Ubuntu undefined,Firefox 94.0,1920x1080,1908x995,,Specific Consent,2,No,response-10-2,No
7,1636565609986,10/11/2021 17:33:29,1636565609693,-7,10/11/2021 10:33:29,56184,5,questionnaire-64s4,,17041125,6153352b5740835692c093d3,5036510,,complete,,618c0221ef3ff1ec9788f517,computer,Desktop or Laptop,Ubuntu undefined,Firefox 94.0,1920x1080,1908x995,,Specific Consent,2,No,response-11-2,No
8,1636565609986,10/11/2021 17:33:29,1636565609693,-7,10/11/2021 10:33:29,56184,5,questionnaire-64s4,,17041125,6153352b5740835692c093d3,5036510,,complete,,618c0221ef3ff1ec9788f517,computer,Desktop or Laptop,Ubuntu undefined,Firefox 94.0,1920x1080,1908x995,,Specific Consent,2,No,response-12-1,Yes
9,1636565609986,10/11/2021 17:33:29,1636565609694,-7,10/11/2021 10:33:29,56184,5,questionnaire-64s4,,17041125,6153352b5740835692c093d3,5036510,,complete,,618c0221ef3ff1ec9788f517,computer,Desktop or Laptop,Ubuntu undefined,Firefox 94.0,1920x1080,1908x995,,Specific Consent,2,No,response-5-1,Yes
10,1636565609986,10/11/2021 17:33:29,1636565609694,-7,10/11/2021 10:33:29,56184,5,questionnaire-64s4,,17041125,6153352b5740835692c093d3,5036510,,complete,,618c0221ef3ff1ec9788f517,computer,Desktop or Laptop,Ubuntu undefined,Firefox 94.0,1920x1080,1908x995,,Specific Consent,2,No,response-7-1,Yes
11,1636565609986,10/11/2021 17:33:29,1636565609694,-7,10/11/2021 10:33:29,56184,5,questionnaire-64s4,,17041125,6153352b5740835692c093d3,5036510,,complete,,618c0221ef3ff1ec9788f517,computer,Desktop or Laptop,Ubuntu undefined,Firefox 94.0,1920x1080,1908x995,,Specific Consent,2,No,response-14,1
12,1636565609986,10/11/2021 17:33:29,1636565609694,-7,10/11/2021 10:33:29,56184,5,questionnaire-64s4,,17041125,6153352b5740835692c093d3,5036510,,complete,,618c0221ef3ff1ec9788f517,computer,Desktop or Laptop,Ubuntu undefined,Firefox 94.0,1920x1080,1908x995,,Specific Consent,2,No,END QUESTIONNAIRE,49738
1,1636565577789,10/11/2021 17:32:57,1636565577732,0,10/11/2021 17:32:57,56184,5,questionnaire-64s4,,17041132,6172a8ffe498943e13d30466,5036512,,complete,,618c022e6a4b35e2527fed38,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 95.0.4638.69,2560x1440,2286x1258,,Specific Consent,2,No,BEGIN QUESTIONNAIRE,
2,1636565627482,10/11/2021 17:33:47,1636565627422,0,10/11/2021 17:33:47,56184,5,questionnaire-64s4,,17041132,6172a8ffe498943e13d30466,5036512,,complete,,618c022e6a4b35e2527fed38,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 95.0.4638.69,2560x1440,2271x1258,,Specific Consent,2,No,response-4-2,No
3,1636565627582,10/11/2021 17:33:47,1636565627423,0,10/11/2021 17:33:47,56184,5,questionnaire-64s4,,17041132,6172a8ffe498943e13d30466,5036512,,complete,,618c022e6a4b35e2527fed38,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 95.0.4638.69,2560x1440,2271x1258,,Specific Consent,2,No,response-6-1,Yes
4,1636565627582,10/11/2021 17:33:47,1636565627424,0,10/11/2021 17:33:47,56184,5,questionnaire-64s4,,17041132,6172a8ffe498943e13d30466,5036512,,complete,,618c022e6a4b35e2527fed38,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 95.0.4638.69,2560x1440,2271x1258,,Specific Consent,2,No,response-3-2,No
5,1636565627582,10/11/2021 17:33:47,1636565627424,0,10/11/2021 17:33:47,56184,5,questionnaire-64s4,,17041132,6172a8ffe498943e13d30466,5036512,,complete,,618c022e6a4b35e2527fed38,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 95.0.4638.69,2560x1440,2271x1258,,Specific Consent,2,No,response-9-2,No
6,1636565627582,10/11/2021 17:33:47,1636565627424,0,10/11/2021 17:33:47,56184,5,questionnaire-64s4,,17041132,6172a8ffe498943e13d30466,5036512,,complete,,618c022e6a4b35e2527fed38,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 95.0.4638.69,2560x1440,2271x1258,,Specific Consent,2,No,response-10-2,No
7,1636565627582,10/11/2021 17:33:47,1636565627424,0,10/11/2021 17:33:47,56184,5,questionnaire-64s4,,17041132,6172a8ffe498943e13d30466,5036512,,complete,,618c022e6a4b35e2527fed38,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 95.0.4638.69,2560x1440,2271x1258,,Specific Consent,2,No,response-11-2,No
8,1636565627582,10/11/2021 17:33:47,1636565627424,0,10/11/2021 17:33:47,56184,5,questionnaire-64s4,,17041132,6172a8ffe498943e13d30466,5036512,,complete,,618c022e6a4b35e2527fed38,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 95.0.4638.69,2560x1440,2271x1258,,Specific Consent,2,No,response-12-1,Yes
9,1636565627582,10/11/2021 17:33:47,1636565627425,0,10/11/2021 17:33:47,56184,5,questionnaire-64s4,,17041132,6172a8ffe498943e13d30466,5036512,,complete,,618c022e6a4b35e2527fed38,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 95.0.4638.69,2560x1440,2271x1258,,Specific Consent,2,No,response-5-1,Yes
10,1636565627582,10/11/2021 17:33:47,1636565627425,0,10/11/2021 17:33:47,56184,5,questionnaire-64s4,,17041132,6172a8ffe498943e13d30466,5036512,,complete,,618c022e6a4b35e2527fed38,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 95.0.4638.69,2560x1440,2271x1258,,Specific Consent,2,No,response-7-1,Yes
11,1636565627582,10/11/2021 17:33:47,1636565627425,0,10/11/2021 17:33:47,56184,5,questionnaire-64s4,,17041132,6172a8ffe498943e13d30466,5036512,,complete,,618c022e6a4b35e2527fed38,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 95.0.4638.69,2560x1440,2271x1258,,Specific Consent,2,No,response-14,1
12,1636565627582,10/11/2021 17:33:47,1636565627426,0,10/11/2021 17:33:47,56184,5,questionnaire-64s4,,17041132,6172a8ffe498943e13d30466,5036512,,complete,,618c022e6a4b35e2527fed38,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 95.0.4638.69,2560x1440,2271x1258,,Specific Consent,2,No,END QUESTIONNAIRE,49694
1,1636565660202,10/11/2021 17:34:20,1636565661029,0,10/11/2021 17:34:21,56184,5,questionnaire-64s4,,17041162,616056585bb889bd60c05c37,5036523,,complete,,618c027fa37dc0f483d4b997,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1920x979,,Specific Consent,2,No,BEGIN QUESTIONNAIRE,
2,1636565710692,10/11/2021 17:35:10,1636565711659,0,10/11/2021 17:35:11,56184,5,questionnaire-64s4,,17041162,616056585bb889bd60c05c37,5036523,,complete,,618c027fa37dc0f483d4b997,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x979,,Specific Consent,2,No,response-4-2,No
3,1636565710769,10/11/2021 17:35:10,1636565711660,0,10/11/2021 17:35:11,56184,5,questionnaire-64s4,,17041162,616056585bb889bd60c05c37,5036523,,complete,,618c027fa37dc0f483d4b997,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x979,,Specific Consent,2,No,response-6-1,Yes
4,1636565710769,10/11/2021 17:35:10,1636565711660,0,10/11/2021 17:35:11,56184,5,questionnaire-64s4,,17041162,616056585bb889bd60c05c37,5036523,,complete,,618c027fa37dc0f483d4b997,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x979,,Specific Consent,2,No,response-3-1,Yes
5,1636565710769,10/11/2021 17:35:10,1636565711660,0,10/11/2021 17:35:11,56184,5,questionnaire-64s4,,17041162,616056585bb889bd60c05c37,5036523,,complete,,618c027fa37dc0f483d4b997,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x979,,Specific Consent,2,No,response-9-1,Yes
6,1636565710769,10/11/2021 17:35:10,1636565711660,0,10/11/2021 17:35:11,56184,5,questionnaire-64s4,,17041162,616056585bb889bd60c05c37,5036523,,complete,,618c027fa37dc0f483d4b997,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x979,,Specific Consent,2,No,response-10-1,Yes
7,1636565710769,10/11/2021 17:35:10,1636565711660,0,10/11/2021 17:35:11,56184,5,questionnaire-64s4,,17041162,616056585bb889bd60c05c37,5036523,,complete,,618c027fa37dc0f483d4b997,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x979,,Specific Consent,2,No,response-11-1,Yes
8,1636565710769,10/11/2021 17:35:10,1636565711660,0,10/11/2021 17:35:11,56184,5,questionnaire-64s4,,17041162,616056585bb889bd60c05c37,5036523,,complete,,618c027fa37dc0f483d4b997,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x979,,Specific Consent,2,No,response-12-1,Yes
9,1636565710769,10/11/2021 17:35:10,1636565711660,0,10/11/2021 17:35:11,56184,5,questionnaire-64s4,,17041162,616056585bb889bd60c05c37,5036523,,complete,,618c027fa37dc0f483d4b997,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x979,,Specific Consent,2,No,response-5-1,Yes
10,1636565710769,10/11/2021 17:35:10,1636565711660,0,10/11/2021 17:35:11,56184,5,questionnaire-64s4,,17041162,616056585bb889bd60c05c37,5036523,,complete,,618c027fa37dc0f483d4b997,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x979,,Specific Consent,2,No,response-7-1,Yes
11,1636565710769,10/11/2021 17:35:10,1636565711660,0,10/11/2021 17:35:11,56184,5,questionnaire-64s4,,17041162,616056585bb889bd60c05c37,5036523,,complete,,618c027fa37dc0f483d4b997,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x979,,Specific Consent,2,No,response-14,1
12,1636565710769,10/11/2021 17:35:10,1636565711661,0,10/11/2021 17:35:11,56184,5,questionnaire-64s4,,17041162,616056585bb889bd60c05c37,5036523,,complete,,618c027fa37dc0f483d4b997,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x979,,Specific Consent,2,No,END QUESTIONNAIRE,50633
1,1636565690366,10/11/2021 17:34:50,1636565629789,2,10/11/2021 19:33:49,56184,5,questionnaire-64s4,,17041181,61758dd20888ba5bb43c90a5,5036530,,complete,,618c02996a4b35e2527fed3d,computer,Desktop or Laptop,Windows 10,Chrome 94.0.4606.61,1366x768,1366x625,,Specific Consent,2,No,BEGIN QUESTIONNAIRE,
2,1636565766272,10/11/2021 17:36:06,1636565705719,2,10/11/2021 19:35:05,56184,5,questionnaire-64s4,,17041181,61758dd20888ba5bb43c90a5,5036530,,complete,,618c02996a4b35e2527fed3d,computer,Desktop or Laptop,Windows 10,Chrome 94.0.4606.61,1366x768,1349x625,,Specific Consent,2,No,response-4-2,No
3,1636565766337,10/11/2021 17:36:06,1636565705720,2,10/11/2021 19:35:05,56184,5,questionnaire-64s4,,17041181,61758dd20888ba5bb43c90a5,5036530,,complete,,618c02996a4b35e2527fed3d,computer,Desktop or Laptop,Windows 10,Chrome 94.0.4606.61,1366x768,1349x625,,Specific Consent,2,No,response-6-1,Yes
4,1636565766337,10/11/2021 17:36:06,1636565705720,2,10/11/2021 19:35:05,56184,5,questionnaire-64s4,,17041181,61758dd20888ba5bb43c90a5,5036530,,complete,,618c02996a4b35e2527fed3d,computer,Desktop or Laptop,Windows 10,Chrome 94.0.4606.61,1366x768,1349x625,,Specific Consent,2,No,response-3-1,Yes
5,1636565766337,10/11/2021 17:36:06,1636565705720,2,10/11/2021 19:35:05,56184,5,questionnaire-64s4,,17041181,61758dd20888ba5bb43c90a5,5036530,,complete,,618c02996a4b35e2527fed3d,computer,Desktop or Laptop,Windows 10,Chrome 94.0.4606.61,1366x768,1349x625,,Specific Consent,2,No,response-9-1,Yes
6,1636565766337,10/11/2021 17:36:06,1636565705721,2,10/11/2021 19:35:05,56184,5,questionnaire-64s4,,17041181,61758dd20888ba5bb43c90a5,5036530,,complete,,618c02996a4b35e2527fed3d,computer,Desktop or Laptop,Windows 10,Chrome 94.0.4606.61,1366x768,1349x625,,Specific Consent,2,No,response-10-2,No
7,1636565766337,10/11/2021 17:36:06,1636565705721,2,10/11/2021 19:35:05,56184,5,questionnaire-64s4,,17041181,61758dd20888ba5bb43c90a5,5036530,,complete,,618c02996a4b35e2527fed3d,computer,Desktop or Laptop,Windows 10,Chrome 94.0.4606.61,1366x768,1349x625,,Specific Consent,2,No,response-11-2,No
8,1636565766337,10/11/2021 17:36:06,1636565705721,2,10/11/2021 19:35:05,56184,5,questionnaire-64s4,,17041181,61758dd20888ba5bb43c90a5,5036530,,complete,,618c02996a4b35e2527fed3d,computer,Desktop or Laptop,Windows 10,Chrome 94.0.4606.61,1366x768,1349x625,,Specific Consent,2,No,response-12-1,Yes
9,1636565766337,10/11/2021 17:36:06,1636565705721,2,10/11/2021 19:35:05,56184,5,questionnaire-64s4,,17041181,61758dd20888ba5bb43c90a5,5036530,,complete,,618c02996a4b35e2527fed3d,computer,Desktop or Laptop,Windows 10,Chrome 94.0.4606.61,1366x768,1349x625,,Specific Consent,2,No,response-5-1,Yes
10,1636565766337,10/11/2021 17:36:06,1636565705721,2,10/11/2021 19:35:05,56184,5,questionnaire-64s4,,17041181,61758dd20888ba5bb43c90a5,5036530,,complete,,618c02996a4b35e2527fed3d,computer,Desktop or Laptop,Windows 10,Chrome 94.0.4606.61,1366x768,1349x625,,Specific Consent,2,No,response-7-1,Yes
11,1636565766337,10/11/2021 17:36:06,1636565705722,2,10/11/2021 19:35:05,56184,5,questionnaire-64s4,,17041181,61758dd20888ba5bb43c90a5,5036530,,complete,,618c02996a4b35e2527fed3d,computer,Desktop or Laptop,Windows 10,Chrome 94.0.4606.61,1366x768,1349x625,,Specific Consent,2,No,response-14,1
12,1636565766337,10/11/2021 17:36:06,1636565705722,2,10/11/2021 19:35:05,56184,5,questionnaire-64s4,,17041181,61758dd20888ba5bb43c90a5,5036530,,complete,,618c02996a4b35e2527fed3d,computer,Desktop or Laptop,Windows 10,Chrome 94.0.4606.61,1366x768,1349x625,,Specific Consent,2,No,END QUESTIONNAIRE,75933
1,1636565926400,10/11/2021 17:38:46,1636565926222,-5,10/11/2021 12:38:46,56184,5,questionnaire-64s4,,17041248,611e94d09afc48c09a274933,5036567,,complete,,618c0395ab9e43a03645f430,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,,Specific Consent,2,No,BEGIN QUESTIONNAIRE,
2,1636565960526,10/11/2021 17:39:20,1636565960374,-5,10/11/2021 12:39:20,56184,5,questionnaire-64s4,,17041248,611e94d09afc48c09a274933,5036567,,complete,,618c0395ab9e43a03645f430,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,,Specific Consent,2,No,response-4-2,No
3,1636565960667,10/11/2021 17:39:20,1636565960375,-5,10/11/2021 12:39:20,56184,5,questionnaire-64s4,,17041248,611e94d09afc48c09a274933,5036567,,complete,,618c0395ab9e43a03645f430,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,,Specific Consent,2,No,response-6-1,Yes
4,1636565960667,10/11/2021 17:39:20,1636565960375,-5,10/11/2021 12:39:20,56184,5,questionnaire-64s4,,17041248,611e94d09afc48c09a274933,5036567,,complete,,618c0395ab9e43a03645f430,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,,Specific Consent,2,No,response-3-1,Yes
5,1636565960667,10/11/2021 17:39:20,1636565960375,-5,10/11/2021 12:39:20,56184,5,questionnaire-64s4,,17041248,611e94d09afc48c09a274933,5036567,,complete,,618c0395ab9e43a03645f430,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,,Specific Consent,2,No,response-9-1,Yes
6,1636565960667,10/11/2021 17:39:20,1636565960375,-5,10/11/2021 12:39:20,56184,5,questionnaire-64s4,,17041248,611e94d09afc48c09a274933,5036567,,complete,,618c0395ab9e43a03645f430,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,,Specific Consent,2,No,response-10-2,No
7,1636565960667,10/11/2021 17:39:20,1636565960375,-5,10/11/2021 12:39:20,56184,5,questionnaire-64s4,,17041248,611e94d09afc48c09a274933,5036567,,complete,,618c0395ab9e43a03645f430,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,,Specific Consent,2,No,response-11-2,No
8,1636565960667,10/11/2021 17:39:20,1636565960375,-5,10/11/2021 12:39:20,56184,5,questionnaire-64s4,,17041248,611e94d09afc48c09a274933,5036567,,complete,,618c0395ab9e43a03645f430,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,,Specific Consent,2,No,response-12-1,Yes
9,1636565960667,10/11/2021 17:39:20,1636565960375,-5,10/11/2021 12:39:20,56184,5,questionnaire-64s4,,17041248,611e94d09afc48c09a274933,5036567,,complete,,618c0395ab9e43a03645f430,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,,Specific Consent,2,No,response-5-1,Yes
10,1636565960667,10/11/2021 17:39:20,1636565960375,-5,10/11/2021 12:39:20,56184,5,questionnaire-64s4,,17041248,611e94d09afc48c09a274933,5036567,,complete,,618c0395ab9e43a03645f430,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,,Specific Consent,2,No,response-7-1,Yes
11,1636565960667,10/11/2021 17:39:20,1636565960375,-5,10/11/2021 12:39:20,56184,5,questionnaire-64s4,,17041248,611e94d09afc48c09a274933,5036567,,complete,,618c0395ab9e43a03645f430,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,,Specific Consent,2,No,response-14,1
12,1636565960667,10/11/2021 17:39:20,1636565960376,-5,10/11/2021 12:39:20,56184,5,questionnaire-64s4,,17041248,611e94d09afc48c09a274933,5036567,,complete,,618c0395ab9e43a03645f430,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,,Specific Consent,2,No,END QUESTIONNAIRE,34154
