Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
9,1637587607637,22/11/2021 13:26:47,1637587609850,0,22/11/2021 13:26:49,69689,3,questionnaire-292l,,17371466,5e2024575427913343968001,5125785,,complete,,{{%SESSION_ID%},computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1688x802,,Specific Consent sept21- pilot30,2,No,END QUESTIONNAIRE,16017
1,1637593011654,22/11/2021 14:56:51,1637593011173,0,22/11/2021 14:56:51,69689,3,questionnaire-292l,,17376348,5f65cf7c66875b15254e554e,5126836,,complete,,{{%SESSION_ID%},computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1536x754,,Specific Consent sept21- pilot30,2,No,BEGIN QUESTIONNAIRE,
2,1637593020797,22/11/2021 14:57:00,1637593020352,0,22/11/2021 14:57:00,69689,3,questionnaire-292l,,17376348,5f65cf7c66875b15254e554e,5126836,,complete,,{{%SESSION_ID%},computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1519x754,,Specific Consent sept21- pilot30,2,No,response-9-1,Yes
3,1637593020865,22/11/2021 14:57:00,1637593020353,0,22/11/2021 14:57:00,69689,3,questionnaire-292l,,17376348,5f65cf7c66875b15254e554e,5126836,,complete,,{{%SESSION_ID%},computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1519x754,,Specific Consent sept21- pilot30,2,No,response-10-1,Yes
4,1637593020865,22/11/2021 14:57:00,1637593020353,0,22/11/2021 14:57:00,69689,3,questionnaire-292l,,17376348,5f65cf7c66875b15254e554e,5126836,,complete,,{{%SESSION_ID%},computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1519x754,,Specific Consent sept21- pilot30,2,No,response-11-1,Yes
5,1637593020865,22/11/2021 14:57:00,1637593020353,0,22/11/2021 14:57:00,69689,3,questionnaire-292l,,17376348,5f65cf7c66875b15254e554e,5126836,,complete,,{{%SESSION_ID%},computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1519x754,,Specific Consent sept21- pilot30,2,No,response-12-1,Yes
6,1637593020865,22/11/2021 14:57:00,1637593020353,0,22/11/2021 14:57:00,69689,3,questionnaire-292l,,17376348,5f65cf7c66875b15254e554e,5126836,,complete,,{{%SESSION_ID%},computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1519x754,,Specific Consent sept21- pilot30,2,No,response-5-1,Yes
7,1637593020865,22/11/2021 14:57:00,1637593020353,0,22/11/2021 14:57:00,69689,3,questionnaire-292l,,17376348,5f65cf7c66875b15254e554e,5126836,,complete,,{{%SESSION_ID%},computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1519x754,,Specific Consent sept21- pilot30,2,No,response-7-1,Yes
8,1637593020865,22/11/2021 14:57:00,1637593020353,0,22/11/2021 14:57:00,69689,3,questionnaire-292l,,17376348,5f65cf7c66875b15254e554e,5126836,,complete,,{{%SESSION_ID%},computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1519x754,,Specific Consent sept21- pilot30,2,No,response-14,1
9,1637593020865,22/11/2021 14:57:00,1637593020353,0,22/11/2021 14:57:00,69689,3,questionnaire-292l,,17376348,5f65cf7c66875b15254e554e,5126836,,complete,,{{%SESSION_ID%},computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1519x754,,Specific Consent sept21- pilot30,2,No,END QUESTIONNAIRE,9180
1,1637754721939,24/11/2021 11:52:01,1637754720996,0,24/11/2021 11:52:00,69689,3,questionnaire-292l,,17440842,60cba82417f9624fbdbfb399,5146687,,complete,,{{%SESSION_ID%},computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x720,1280x609,,Specific Consent sept21- pilot30,2,No,BEGIN QUESTIONNAIRE,
2,1637754740403,24/11/2021 11:52:20,1637754739188,0,24/11/2021 11:52:19,69689,3,questionnaire-292l,,17440842,60cba82417f9624fbdbfb399,5146687,,complete,,{{%SESSION_ID%},computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x720,1263x609,,Specific Consent sept21- pilot30,2,No,response-9-1,Yes
3,1637754740501,24/11/2021 11:52:20,1637754739189,0,24/11/2021 11:52:19,69689,3,questionnaire-292l,,17440842,60cba82417f9624fbdbfb399,5146687,,complete,,{{%SESSION_ID%},computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x720,1263x609,,Specific Consent sept21- pilot30,2,No,response-10-1,Yes
4,1637754740501,24/11/2021 11:52:20,1637754739190,0,24/11/2021 11:52:19,69689,3,questionnaire-292l,,17440842,60cba82417f9624fbdbfb399,5146687,,complete,,{{%SESSION_ID%},computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x720,1263x609,,Specific Consent sept21- pilot30,2,No,response-11-1,Yes
5,1637754740501,24/11/2021 11:52:20,1637754739190,0,24/11/2021 11:52:19,69689,3,questionnaire-292l,,17440842,60cba82417f9624fbdbfb399,5146687,,complete,,{{%SESSION_ID%},computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x720,1263x609,,Specific Consent sept21- pilot30,2,No,response-12-1,Yes
6,1637754740501,24/11/2021 11:52:20,1637754739190,0,24/11/2021 11:52:19,69689,3,questionnaire-292l,,17440842,60cba82417f9624fbdbfb399,5146687,,complete,,{{%SESSION_ID%},computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x720,1263x609,,Specific Consent sept21- pilot30,2,No,response-5-1,Yes
7,1637754740501,24/11/2021 11:52:20,1637754739190,0,24/11/2021 11:52:19,69689,3,questionnaire-292l,,17440842,60cba82417f9624fbdbfb399,5146687,,complete,,{{%SESSION_ID%},computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x720,1263x609,,Specific Consent sept21- pilot30,2,No,response-7-1,Yes
8,1637754740501,24/11/2021 11:52:20,1637754739190,0,24/11/2021 11:52:19,69689,3,questionnaire-292l,,17440842,60cba82417f9624fbdbfb399,5146687,,complete,,{{%SESSION_ID%},computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x720,1263x609,,Specific Consent sept21- pilot30,2,No,response-14,1
9,1637754740501,24/11/2021 11:52:20,1637754739190,0,24/11/2021 11:52:19,69689,3,questionnaire-292l,,17440842,60cba82417f9624fbdbfb399,5146687,,complete,,{{%SESSION_ID%},computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x720,1263x609,,Specific Consent sept21- pilot30,2,No,END QUESTIONNAIRE,18194
END OF FILE
