Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
34,1626778434366,20/07/2021 10:53:54,1626778434063,1,20/07/2021 11:53:54,56184,5,questionnaire-x8ml,,14465000,6036725c9fb1ebb5ff823da2,4300982,,complete,,60f6aa11af69390dfe5864bf,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1366x768,1349x620,,Language questions,1,No,work dual-language3-quantised,1
35,1626778434366,20/07/2021 10:53:54,1626778434064,1,20/07/2021 11:53:54,56184,5,questionnaire-x8ml,,14465000,6036725c9fb1ebb5ff823da2,4300982,,complete,,60f6aa11af69390dfe5864bf,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1366x768,1349x620,,Language questions,1,No,response-5,1
36,1626778434366,20/07/2021 10:53:54,1626778434064,1,20/07/2021 11:53:54,56184,5,questionnaire-x8ml,,14465000,6036725c9fb1ebb5ff823da2,4300982,,complete,,60f6aa11af69390dfe5864bf,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1366x768,1349x620,,Language questions,1,No,response-5-quantised,1
37,1626778434366,20/07/2021 10:53:54,1626778434064,1,20/07/2021 11:53:54,56184,5,questionnaire-x8ml,,14465000,6036725c9fb1ebb5ff823da2,4300982,,complete,,60f6aa11af69390dfe5864bf,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1366x768,1349x620,,Language questions,1,No,socialisation dual-language,1
38,1626778434366,20/07/2021 10:53:54,1626778434064,1,20/07/2021 11:53:54,56184,5,questionnaire-x8ml,,14465000,6036725c9fb1ebb5ff823da2,4300982,,complete,,60f6aa11af69390dfe5864bf,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1366x768,1349x620,,Language questions,1,No,socialisation dual-language-quantised,1
39,1626778434366,20/07/2021 10:53:54,1626778434064,1,20/07/2021 11:53:54,56184,5,questionnaire-x8ml,,14465000,6036725c9fb1ebb5ff823da2,4300982,,complete,,60f6aa11af69390dfe5864bf,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1366x768,1349x620,,Language questions,1,No,socialisation dual-language2,2
40,1626778434366,20/07/2021 10:53:54,1626778434064,1,20/07/2021 11:53:54,56184,5,questionnaire-x8ml,,14465000,6036725c9fb1ebb5ff823da2,4300982,,complete,,60f6aa11af69390dfe5864bf,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1366x768,1349x620,,Language questions,1,No,socialisation dual-language2-quantised,2
41,1626778434366,20/07/2021 10:53:54,1626778434065,1,20/07/2021 11:53:54,56184,5,questionnaire-x8ml,,14465000,6036725c9fb1ebb5ff823da2,4300982,,complete,,60f6aa11af69390dfe5864bf,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1366x768,1349x620,,Language questions,1,No,socialisation dual-language3,1
42,1626778434366,20/07/2021 10:53:54,1626778434065,1,20/07/2021 11:53:54,56184,5,questionnaire-x8ml,,14465000,6036725c9fb1ebb5ff823da2,4300982,,complete,,60f6aa11af69390dfe5864bf,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1366x768,1349x620,,Language questions,1,No,socialisation dual-language3-quantised,1
43,1626778434443,20/07/2021 10:53:54,1626778434065,1,20/07/2021 11:53:54,56184,5,questionnaire-x8ml,,14465000,6036725c9fb1ebb5ff823da2,4300982,,complete,,60f6aa11af69390dfe5864bf,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1366x768,1349x620,,Language questions,1,No,socialisation dual-language4,1
44,1626778434443,20/07/2021 10:53:54,1626778434065,1,20/07/2021 11:53:54,56184,5,questionnaire-x8ml,,14465000,6036725c9fb1ebb5ff823da2,4300982,,complete,,60f6aa11af69390dfe5864bf,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1366x768,1349x620,,Language questions,1,No,socialisation dual-language4-quantised,1
45,1626778434443,20/07/2021 10:53:54,1626778434066,1,20/07/2021 11:53:54,56184,5,questionnaire-x8ml,,14465000,6036725c9fb1ebb5ff823da2,4300982,,complete,,60f6aa11af69390dfe5864bf,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1366x768,1349x620,,Language questions,1,No,END QUESTIONNAIRE,122582
1,1626778315132,20/07/2021 10:51:55,1626778314552,1,20/07/2021 11:51:54,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1280x635,,Language questions,1,No,BEGIN QUESTIONNAIRE,
2,1626778421221,20/07/2021 10:53:41,1626778420673,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,number of languages,3+
3,1626778421345,20/07/2021 10:53:41,1626778420675,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,number of languages-quantised,3
4,1626778421345,20/07/2021 10:53:41,1626778420675,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,number of languages-text,
5,1626778421345,20/07/2021 10:53:41,1626778420675,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,Fluency L1,5
6,1626778421345,20/07/2021 10:53:41,1626778420676,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,Fluency L1-quantised,5
7,1626778421345,20/07/2021 10:53:41,1626778420676,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,Fluency L2,5
8,1626778421345,20/07/2021 10:53:41,1626778420676,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,Fluency L2-quantised,5
9,1626778421345,20/07/2021 10:53:41,1626778420676,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,L3 fluency,3
10,1626778421345,20/07/2021 10:53:41,1626778420676,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,L3 fluency-quantised,3
11,1626778421345,20/07/2021 10:53:41,1626778420676,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,age bilingual,9
12,1626778421345,20/07/2021 10:53:41,1626778420676,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,age bilingual-quantised,10
13,1626778421345,20/07/2021 10:53:41,1626778420676,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,%english childhood,10
14,1626778421345,20/07/2021 10:53:41,1626778420676,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,Language spoken in childhood other,90
15,1626778421345,20/07/2021 10:53:41,1626778420676,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,Percent English daily life,60
16,1626778421345,20/07/2021 10:53:41,1626778420677,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,other language daily life,40
17,1626778421345,20/07/2021 10:53:41,1626778420677,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,years away,7+
18,1626778421345,20/07/2021 10:53:41,1626778420677,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,years away-quantised,5
19,1626778421345,20/07/2021 10:53:41,1626778420677,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,current language use,use both languages every day within the same setting
20,1626778421345,20/07/2021 10:53:41,1626778420677,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,current language use-quantised,3
21,1626778421345,20/07/2021 10:53:41,1626778420677,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,home dual-language1,4
22,1626778421345,20/07/2021 10:53:41,1626778420677,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,home dual-language1-quantised,4
23,1626778421441,20/07/2021 10:53:41,1626778420677,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,home dual-language2,5
24,1626778421441,20/07/2021 10:53:41,1626778420677,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,home dual-language2-quantised,5
25,1626778421441,20/07/2021 10:53:41,1626778420677,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,home dual-language3,4
26,1626778421441,20/07/2021 10:53:41,1626778420677,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,home dual-language3-quantised,4
27,1626778421441,20/07/2021 10:53:41,1626778420677,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,home dual-language4,5
28,1626778421441,20/07/2021 10:53:41,1626778420677,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,home dual-language4-quantised,5
29,1626778421441,20/07/2021 10:53:41,1626778420677,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,work dual-language,1
30,1626778421441,20/07/2021 10:53:41,1626778420677,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,work dual-language-quantised,1
31,1626778421441,20/07/2021 10:53:41,1626778420678,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,work dual-language2,1
32,1626778421441,20/07/2021 10:53:41,1626778420678,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,work dual-language2-quantised,1
33,1626778421441,20/07/2021 10:53:41,1626778420678,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,work dual-language3,1
34,1626778421441,20/07/2021 10:53:41,1626778420678,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,work dual-language3-quantised,1
35,1626778421441,20/07/2021 10:53:41,1626778420678,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,response-5,1
36,1626778421441,20/07/2021 10:53:41,1626778420678,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,response-5-quantised,1
37,1626778421441,20/07/2021 10:53:41,1626778420678,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,socialisation dual-language,1
38,1626778421441,20/07/2021 10:53:41,1626778420678,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,socialisation dual-language-quantised,1
39,1626778421441,20/07/2021 10:53:41,1626778420678,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,socialisation dual-language2,1
40,1626778421441,20/07/2021 10:53:41,1626778420678,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,socialisation dual-language2-quantised,1
41,1626778421441,20/07/2021 10:53:41,1626778420678,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,socialisation dual-language3,1
42,1626778421441,20/07/2021 10:53:41,1626778420678,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,socialisation dual-language3-quantised,1
43,1626778421537,20/07/2021 10:53:41,1626778420679,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,socialisation dual-language4,1
44,1626778421537,20/07/2021 10:53:41,1626778420679,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,socialisation dual-language4-quantised,1
45,1626778421537,20/07/2021 10:53:41,1626778420679,1,20/07/2021 11:53:40,56184,5,questionnaire-x8ml,,14465005,60d43e59cced38b25b96be84,4300989,,complete,,60f6aa698a6429d4b7e077ad,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1280x720,1263x635,,Language questions,1,No,END QUESTIONNAIRE,106127
1,1626778316757,20/07/2021 10:51:56,1626778317073,1,20/07/2021 11:51:57,56184,5,questionnaire-x8ml,,14465007,60f1669a6563dc71aaa5990b,4300991,,complete,,60f6aa6ceadc11fc8b0d5498,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Language questions,1,No,BEGIN QUESTIONNAIRE,
2,1626778445074,20/07/2021 10:54:05,1626778445456,1,20/07/2021 11:54:05,56184,5,questionnaire-x8ml,,14465007,60f1669a6563dc71aaa5990b,4300991,,complete,,60f6aa6ceadc11fc8b0d5498,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1263x577,,Language questions,1,No,number of languages,3+
3,1626778445158,20/07/2021 10:54:05,1626778445458,1,20/07/2021 11:54:05,56184,5,questionnaire-x8ml,,14465007,60f1669a6563dc71aaa5990b,4300991,,complete,,60f6aa6ceadc11fc8b0d5498,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1263x577,,Language questions,1,No,number of languages-quantised,3
4,1626778445158,20/07/2021 10:54:05,1626778445458,1,20/07/2021 11:54:05,56184,5,questionnaire-x8ml,,14465007,60f1669a6563dc71aaa5990b,4300991,,complete,,60f6aa6ceadc11fc8b0d5498,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1263x577,,Language questions,1,No,number of languages-text,
5,1626778445158,20/07/2021 10:54:05,1626778445458,1,20/07/2021 11:54:05,56184,5,questionnaire-x8ml,,14465007,60f1669a6563dc71aaa5990b,4300991,,complete,,60f6aa6ceadc11fc8b0d5498,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1263x577,,Language questions,1,No,Fluency L1,5
6,1626778445158,20/07/2021 10:54:05,1626778445458,1,20/07/2021 11:54:05,56184,5,questionnaire-x8ml,,14465007,60f1669a6563dc71aaa5990b,4300991,,complete,,60f6aa6ceadc11fc8b0d5498,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1263x577,,Language questions,1,No,Fluency L1-quantised,5
7,1626778445158,20/07/2021 10:54:05,1626778445458,1,20/07/2021 11:54:05,56184,5,questionnaire-x8ml,,14465007,60f1669a6563dc71aaa5990b,4300991,,complete,,60f6aa6ceadc11fc8b0d5498,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1263x577,,Language questions,1,No,Fluency L2,5
8,1626778445158,20/07/2021 10:54:05,1626778445459,1,20/07/2021 11:54:05,56184,5,questionnaire-x8ml,,14465007,60f1669a6563dc71aaa5990b,4300991,,complete,,60f6aa6ceadc11fc8b0d5498,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1263x577,,Language questions,1,No,Fluency L2-quantised,5
9,1626778445158,20/07/2021 10:54:05,1626778445459,1,20/07/2021 11:54:05,56184,5,questionnaire-x8ml,,14465007,60f1669a6563dc71aaa5990b,4300991,,complete,,60f6aa6ceadc11fc8b0d5498,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1263x577,,Language questions,1,No,L3 fluency,2
10,1626778445158,20/07/2021 10:54:05,1626778445459,1,20/07/2021 11:54:05,56184,5,questionnaire-x8ml,,14465007,60f1669a6563dc71aaa5990b,4300991,,complete,,60f6aa6ceadc11fc8b0d5498,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1263x577,,Language questions,1,No,L3 fluency-quantised,2
11,1626778445158,20/07/2021 10:54:05,1626778445460,1,20/07/2021 11:54:05,56184,5,questionnaire-x8ml,,14465007,60f1669a6563dc71aaa5990b,4300991,,complete,,60f6aa6ceadc11fc8b0d5498,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1263x577,,Language questions,1,No,age bilingual,21
12,1626778445158,20/07/2021 10:54:05,1626778445460,1,20/07/2021 11:54:05,56184,5,questionnaire-x8ml,,14465007,60f1669a6563dc71aaa5990b,4300991,,complete,,60f6aa6ceadc11fc8b0d5498,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1263x577,,Language questions,1,No,age bilingual-quantised,22
13,1626778445158,20/07/2021 10:54:05,1626778445460,1,20/07/2021 11:54:05,56184,5,questionnaire-x8ml,,14465007,60f1669a6563dc71aaa5990b,4300991,,complete,,60f6aa6ceadc11fc8b0d5498,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1263x577,,Language questions,1,No,%english childhood,10
14,1626778445158,20/07/2021 10:54:05,1626778445460,1,20/07/2021 11:54:05,56184,5,questionnaire-x8ml,,14465007,60f1669a6563dc71aaa5990b,4300991,,complete,,60f6aa6ceadc11fc8b0d5498,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1263x577,,Language questions,1,No,Language spoken in childhood other,100
15,1626778445158,20/07/2021 10:54:05,1626778445461,1,20/07/2021 11:54:05,56184,5,questionnaire-x8ml,,14465007,60f1669a6563dc71aaa5990b,4300991,,complete,,60f6aa6ceadc11fc8b0d5498,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1263x577,,Language questions,1,No,Percent English daily life,100
16,1626778445158,20/07/2021 10:54:05,1626778445461,1,20/07/2021 11:54:05,56184,5,questionnaire-x8ml,,14465007,60f1669a6563dc71aaa5990b,4300991,,complete,,60f6aa6ceadc11fc8b0d5498,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1263x577,,Language questions,1,No,other language daily life,25
17,1626778445158,20/07/2021 10:54:05,1626778445461,1,20/07/2021 11:54:05,56184,5,questionnaire-x8ml,,14465007,60f1669a6563dc71aaa5990b,4300991,,complete,,60f6aa6ceadc11fc8b0d5498,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1263x577,,Language questions,1,No,years away,1-2
18,1626778445158,20/07/2021 10:54:05,1626778445461,1,20/07/2021 11:54:05,56184,5,questionnaire-x8ml,,14465007,60f1669a6563dc71aaa5990b,4300991,,complete,,60f6aa6ceadc11fc8b0d5498,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1263x577,,Language questions,1,No,years away-quantised,2
19,1626778445158,20/07/2021 10:54:05,1626778445461,1,20/07/2021 11:54:05,56184,5,questionnaire-x8ml,,14465007,60f1669a6563dc71aaa5990b,4300991,,complete,,60f6aa6ceadc11fc8b0d5498,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1263x577,,Language questions,1,No,current language use,use two (+) languages but in different settings (i.e. one on the phone with my grandparents and one with work)
20,1626778445158,20/07/2021 10:54:05,1626778445462,1,20/07/2021 11:54:05,56184,5,questionnaire-x8ml,,14465007,60f1669a6563dc71aaa5990b,4300991,,complete,,60f6aa6ceadc11fc8b0d5498,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1263x577,,Language questions,1,No,current language use-quantised,2
21,1626778445158,20/07/2021 10:54:05,1626778445462,1,20/07/2021 11:54:05,56184,5,questionnaire-x8ml,,14465007,60f1669a6563dc71aaa5990b,4300991,,complete,,60f6aa6ceadc11fc8b0d5498,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1263x577,,Language questions,1,No,home dual-language1,4
22,1626778445158,20/07/2021 10:54:05,1626778445462,1,20/07/2021 11:54:05,56184,5,questionnaire-x8ml,,14465007,60f1669a6563dc71aaa5990b,4300991,,complete,,60f6aa6ceadc11fc8b0d5498,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1263x577,,Language questions,1,No,home dual-language1-quantised,4
23,1626778445230,20/07/2021 10:54:05,1626778445462,1,20/07/2021 11:54:05,56184,5,questionnaire-x8ml,,14465007,60f1669a6563dc71aaa5990b,4300991,,complete,,60f6aa6ceadc11fc8b0d5498,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1263x577,,Language questions,1,No,home dual-language2,4
24,1626778445230,20/07/2021 10:54:05,1626778445463,1,20/07/2021 11:54:05,56184,5,questionnaire-x8ml,,14465007,60f1669a6563dc71aaa5990b,4300991,,complete,,60f6aa6ceadc11fc8b0d5498,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1263x577,,Language questions,1,No,home dual-language2-quantised,4
25,1626778445230,20/07/2021 10:54:05,1626778445463,1,20/07/2021 11:54:05,56184,5,questionnaire-x8ml,,14465007,60f1669a6563dc71aaa5990b,4300991,,complete,,60f6aa6ceadc11fc8b0d5498,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1263x577,,Language questions,1,No,home dual-language3,4
