Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
2,1636568466706,10/11/2021 18:21:06,1636568466112,0,10/11/2021 18:21:06,56184,5,questionnaire-67qb,,17042433,5e0f22357f08ed63d1410be9,5036922,,complete,,618c0d4ec0c66e5a88631f58,computer,Desktop or Laptop,Windows 10,Firefox 94.0,1536x864,1519x739,,Informationsheet,3,No,END QUESTIONNAIRE,57820
1,1636568409684,10/11/2021 18:20:09,1636568409168,-4,10/11/2021 14:20:09,56184,5,questionnaire-67qb,,17042434,61087c49c4841503f7e8c0ef,5036923,,complete,,618c0d4ee653f7ce787b50b4,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1536x722,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636568416884,10/11/2021 18:20:16,1636568416424,-4,10/11/2021 14:20:16,56184,5,questionnaire-67qb,,17042434,61087c49c4841503f7e8c0ef,5036923,,complete,,618c0d4ee653f7ce787b50b4,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1519x722,,Informationsheet,3,No,END QUESTIONNAIRE,7256
1,1636568448788,10/11/2021 18:20:48,1636568448373,0,10/11/2021 18:20:48,56184,5,questionnaire-67qb,,17042464,615aeee97dd0cb849804529d,5036936,,complete,,618c0d7bfc8be0ed52b923a6,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1536x722,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636568452149,10/11/2021 18:20:52,1636568451778,0,10/11/2021 18:20:51,56184,5,questionnaire-67qb,,17042464,615aeee97dd0cb849804529d,5036936,,complete,,618c0d7bfc8be0ed52b923a6,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1519x722,,Informationsheet,3,No,END QUESTIONNAIRE,3405
1,1636568890322,10/11/2021 18:28:10,1636568889450,-8,10/11/2021 10:28:09,56184,5,questionnaire-67qb,,17042682,5ef56707b86de51c9ced0b36,5036999,,complete,,618c0f30bd32490be9ea7368,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1920x937,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636568899300,10/11/2021 18:28:19,1636568898476,-8,10/11/2021 10:28:18,56184,5,questionnaire-67qb,,17042682,5ef56707b86de51c9ced0b36,5036999,,complete,,618c0f30bd32490be9ea7368,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x937,,Informationsheet,3,No,END QUESTIONNAIRE,9026
1,1636568914575,10/11/2021 18:28:34,1636568916090,-8,10/11/2021 10:28:36,56184,5,questionnaire-67qb,,17042689,615125a165fbfe1488ba93ca,5037002,,complete,,618c0f43f4fd82da81a201d9,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1366x768,1366x625,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636568952628,10/11/2021 18:29:12,1636568953529,-8,10/11/2021 10:29:13,56184,5,questionnaire-67qb,,17042689,615125a165fbfe1488ba93ca,5037002,,complete,,618c0f43f4fd82da81a201d9,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1366x768,1349x625,,Informationsheet,3,No,END QUESTIONNAIRE,37439
1,1636569092718,10/11/2021 18:31:32,1636569092598,0,10/11/2021 18:31:32,56184,5,questionnaire-67qb,,17042760,6103c202ac90798100004f6c,5037033,,complete,,618c0ffa62a1bc53fde95bc4,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x837,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636569097146,10/11/2021 18:31:37,1636569097062,0,10/11/2021 18:31:37,56184,5,questionnaire-67qb,,17042760,6103c202ac90798100004f6c,5037033,,complete,,618c0ffa62a1bc53fde95bc4,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x837,,Informationsheet,3,No,END QUESTIONNAIRE,4464
1,1636569391361,10/11/2021 18:36:31,1636569392949,-7,10/11/2021 11:36:32,56184,5,questionnaire-67qb,,17042882,611894dbe966d66122775a2a,5037074,,complete,,618c100f02693c3b05db0124,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.40,1366x768,1366x657,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636569429451,10/11/2021 18:37:09,1636569430625,-7,10/11/2021 11:37:10,56184,5,questionnaire-67qb,,17042882,611894dbe966d66122775a2a,5037074,,complete,,618c100f02693c3b05db0124,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.40,1366x768,1349x657,,Informationsheet,3,No,END QUESTIONNAIRE,37677
1,1636726708770,12/11/2021 14:18:28,1636726708609,-5,12/11/2021 09:18:28,56184,5,questionnaire-67qb,,17100313,610ae16b62f0011d7c897a4b,5052914,,complete,,618e77acc7fbf68e4c8a865f,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1282x609,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636726722226,12/11/2021 14:18:42,1636726722108,-5,12/11/2021 09:18:42,56184,5,questionnaire-67qb,,17100313,610ae16b62f0011d7c897a4b,5052914,,complete,,618e77acc7fbf68e4c8a865f,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1265x609,,Informationsheet,3,No,END QUESTIONNAIRE,13499
1,1636726773486,12/11/2021 14:19:33,1636726772237,0,12/11/2021 14:19:32,56184,5,questionnaire-67qb,,17100403,60cb4757ad02338326c2ed3e,5052923,,complete,,618e77d27b10c4bc9bbd5941,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1366x768,1366x657,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636726824982,12/11/2021 14:20:24,1636726823745,0,12/11/2021 14:20:23,56184,5,questionnaire-67qb,,17100403,60cb4757ad02338326c2ed3e,5052923,,complete,,618e77d27b10c4bc9bbd5941,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1366x768,1349x657,,Informationsheet,3,No,END QUESTIONNAIRE,51508
1,1636726782909,12/11/2021 14:19:42,1636726782857,0,12/11/2021 14:19:42,56184,5,questionnaire-67qb,,17100418,615df2a45ddae6078aad4336,5052925,,complete,,618e77f383bd70bdd1cd7ecc,computer,Desktop or Laptop,Linux x86_64,Chrome 94.0.4606.71,2560x1440,1280x621,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636726796242,12/11/2021 14:19:56,1636726796208,0,12/11/2021 14:19:56,56184,5,questionnaire-67qb,,17100418,615df2a45ddae6078aad4336,5052925,,complete,,618e77f383bd70bdd1cd7ecc,computer,Desktop or Laptop,Linux x86_64,Chrome 94.0.4606.71,2560x1440,2545x1328,,Informationsheet,3,No,END QUESTIONNAIRE,13351
1,1636726782556,12/11/2021 14:19:42,1636726781143,0,12/11/2021 14:19:41,56184,5,questionnaire-67qb,,17100420,5f65cf7c66875b15254e554e,5052926,,complete,,618e77e852eedd9afe6a439b,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1536x754,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636726787023,12/11/2021 14:19:47,1636726785657,0,12/11/2021 14:19:45,56184,5,questionnaire-67qb,,17100420,5f65cf7c66875b15254e554e,5052926,,complete,,618e77e852eedd9afe6a439b,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1519x754,,Informationsheet,3,No,END QUESTIONNAIRE,4514
1,1636726791781,12/11/2021 14:19:51,1636726790983,0,12/11/2021 14:19:50,56184,5,questionnaire-67qb,,17100431,60ae750dbba4a1822e957e68,5052928,,complete,,618e78004882256fbdbfe25a,computer,Desktop or Laptop,Windows 10,Firefox 94.0,1920x1080,1920x968,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636726813673,12/11/2021 14:20:13,1636726812861,0,12/11/2021 14:20:12,56184,5,questionnaire-67qb,,17100431,60ae750dbba4a1822e957e68,5052928,,complete,,618e78004882256fbdbfe25a,computer,Desktop or Laptop,Windows 10,Firefox 94.0,1920x1080,1903x968,,Informationsheet,3,No,END QUESTIONNAIRE,21878
1,1636726820495,12/11/2021 14:20:20,1636726820457,-5,12/11/2021 09:20:20,56184,5,questionnaire-67qb,,17100472,614762388a0aab39fa450e1f,5052935,,complete,,618e781baadb8cbcefdbb89b,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1920x961,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636726823420,12/11/2021 14:20:23,1636726823424,-5,12/11/2021 09:20:23,56184,5,questionnaire-67qb,,17100472,614762388a0aab39fa450e1f,5052935,,complete,,618e781baadb8cbcefdbb89b,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x961,,Informationsheet,3,No,END QUESTIONNAIRE,2967
1,1636726845528,12/11/2021 14:20:45,1636726845450,0,12/11/2021 14:20:45,56184,5,questionnaire-67qb,,17100520,5f7bee969220d91d7b7f35e6,5052940,,complete,,618e77f4a23d9111baa91e89,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 94.0.4606.81,1366x768,1323x608,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636726857600,12/11/2021 14:20:57,1636726857274,0,12/11/2021 14:20:57,56184,5,questionnaire-67qb,,17100520,5f7bee969220d91d7b7f35e6,5052940,,complete,,618e77f4a23d9111baa91e89,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 94.0.4606.81,1366x768,1323x608,,Informationsheet,3,No,END QUESTIONNAIRE,11824
1,1636731596340,12/11/2021 15:39:56,1636731596784,0,12/11/2021 15:39:56,56184,5,questionnaire-67qb,,17105144,61221bf809bf9884406d9d68,5053881,,complete,,618e8a12781af56273068d44,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1280x569,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636731620871,12/11/2021 15:40:20,1636731621346,0,12/11/2021 15:40:21,56184,5,questionnaire-67qb,,17105144,61221bf809bf9884406d9d68,5053881,,complete,,618e8a12781af56273068d44,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1263x569,,Informationsheet,3,No,END QUESTIONNAIRE,24562
1,1636731607935,12/11/2021 15:40:07,1636731607176,0,12/11/2021 15:40:07,56184,5,questionnaire-67qb,,17105156,60fd6e8568ca1dbff4e8df1c,5053884,,complete,,618e8ab733767275d6997d77,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1920x969,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636731613190,12/11/2021 15:40:13,1636731612481,0,12/11/2021 15:40:12,56184,5,questionnaire-67qb,,17105156,60fd6e8568ca1dbff4e8df1c,5053884,,complete,,618e8ab733767275d6997d77,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x969,,Informationsheet,3,No,END QUESTIONNAIRE,5305
1,1636731650800,12/11/2021 15:40:50,1636731648396,-5,12/11/2021 10:40:48,56184,5,questionnaire-67qb,,17105180,5ec13652903b33542d18a4b6,5053890,,complete,,618e8ae20fe4a67c99601ece,computer,Desktop or Laptop,Mac OS 10.12.6,Safari 12.1.2,1440x900,969x750,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636731654572,12/11/2021 15:40:54,1636731652206,-5,12/11/2021 10:40:52,56184,5,questionnaire-67qb,,17105180,5ec13652903b33542d18a4b6,5053890,,complete,,618e8ae20fe4a67c99601ece,computer,Desktop or Laptop,Mac OS 10.12.6,Safari 12.1.2,1440x900,969x750,,Informationsheet,3,No,END QUESTIONNAIRE,3811
1,1636731655526,12/11/2021 15:40:55,1636731656157,-5,12/11/2021 10:40:56,56184,5,questionnaire-67qb,,17105186,60173ba4df028898aa20838a,5053893,,complete,,618e861f471b36b609c9561b,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1536x722,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636731712469,12/11/2021 15:41:52,1636731713142,-5,12/11/2021 10:41:53,56184,5,questionnaire-67qb,,17105186,60173ba4df028898aa20838a,5053893,,complete,,618e861f471b36b609c9561b,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1519x722,,Informationsheet,3,No,END QUESTIONNAIRE,56985
1,1636731696552,12/11/2021 15:41:36,1636731696500,0,12/11/2021 15:41:36,56184,5,questionnaire-67qb,,17105233,5cdd41e9ffe01a000131d6a4,5053903,,complete,,618e8b141724af8dccb297c3,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1536x722,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636731726227,12/11/2021 15:42:06,1636731725523,0,12/11/2021 15:42:05,56184,5,questionnaire-67qb,,17105233,5cdd41e9ffe01a000131d6a4,5053903,,complete,,618e8b141724af8dccb297c3,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1519x722,,Informationsheet,3,No,END QUESTIONNAIRE,29023
1,1636731739310,12/11/2021 15:42:19,1636731636065,-6,12/11/2021 09:40:36,56184,5,questionnaire-67qb,,17105270,60fd0fcc7708d38e6c269af3,5053912,,complete,,618e8b4e985ac5bf3ec9b123,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1536x735,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636731777724,12/11/2021 15:42:57,1636731674488,-6,12/11/2021 09:41:14,56184,5,questionnaire-67qb,,17105270,60fd0fcc7708d38e6c269af3,5053912,,complete,,618e8b4e985ac5bf3ec9b123,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1519x735,,Informationsheet,3,No,END QUESTIONNAIRE,38423
1,1636731776141,12/11/2021 15:42:56,1636731774299,0,12/11/2021 15:42:54,56184,5,questionnaire-67qb,,17105305,6061b10d62e14f008427a0cb,5053921,,complete,,618e8b7438487c9594b1ffd7,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.44,1536x1024,1536x873,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636731784542,12/11/2021 15:43:04,1636731782789,0,12/11/2021 15:43:02,56184,5,questionnaire-67qb,,17105305,6061b10d62e14f008427a0cb,5053921,,complete,,618e8b7438487c9594b1ffd7,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.44,1536x1024,1519x873,,Informationsheet,3,No,END QUESTIONNAIRE,8490
1,1636731786478,12/11/2021 15:43:06,1636732162498,-5,12/11/2021 10:49:22,56184,5,questionnaire-67qb,,17105318,5c77fbf0bd99f10001b799c0,5053923,,complete,,618e8b6f4848f1660e4e0f09,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.44,1366x768,1366x657,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636731793723,12/11/2021 15:43:13,1636732169160,-5,12/11/2021 10:49:29,56184,5,questionnaire-67qb,,17105318,5c77fbf0bd99f10001b799c0,5053923,,complete,,618e8b6f4848f1660e4e0f09,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.44,1366x768,1349x657,,Informationsheet,3,No,END QUESTIONNAIRE,6662
1,1636731809373,12/11/2021 15:43:29,1636731809278,0,12/11/2021 15:43:29,56184,5,questionnaire-67qb,,17105336,5d1b1d232d8715001822bee7,5053927,,complete,,618e8b940feef877bea0f0e1,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1536x722,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636731830138,12/11/2021 15:43:50,1636731830103,0,12/11/2021 15:43:50,56184,5,questionnaire-67qb,,17105336,5d1b1d232d8715001822bee7,5053927,,complete,,618e8b940feef877bea0f0e1,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1519x722,,Informationsheet,3,No,END QUESTIONNAIRE,20825
1,1636731834328,12/11/2021 15:43:54,1636731934246,0,12/11/2021 15:45:34,56184,5,questionnaire-67qb,,17105341,5af573e7b4dfd600018fc0be,5053928,,complete,,618e8b2f8978c247757a8b50,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.54,1280x720,1280x609,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636732185245,12/11/2021 15:49:45,1636732283613,0,12/11/2021 15:51:23,56184,5,questionnaire-67qb,,17105341,5af573e7b4dfd600018fc0be,5053928,,complete,,618e8b2f8978c247757a8b50,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.54,1280x720,1263x609,,Informationsheet,3,No,END QUESTIONNAIRE,349367
1,1636732015353,12/11/2021 15:46:55,1636732015797,-5,12/11/2021 10:46:55,56184,5,questionnaire-67qb,,17105507,6151e367f510c841179bf2d9,5053963,,complete,,618e89611f8afbc0f04708f8,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1536x722,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636732020327,12/11/2021 15:47:00,1636732020789,-5,12/11/2021 10:47:00,56184,5,questionnaire-67qb,,17105507,6151e367f510c841179bf2d9,5053963,,complete,,618e89611f8afbc0f04708f8,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1519x722,,Informationsheet,3,No,END QUESTIONNAIRE,4992
1,1636732850960,12/11/2021 16:00:50,1636732851821,0,12/11/2021 16:00:51,56184,5,questionnaire-67qb,,17106189,6122a449f3c5e1c72c0a7878,5054082,,complete,,618e8fae29557e4890dbb680,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.44,1920x1080,1920x969,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636732862545,12/11/2021 16:01:02,1636732862724,0,12/11/2021 16:01:02,56184,5,questionnaire-67qb,,17106189,6122a449f3c5e1c72c0a7878,5054082,,complete,,618e8fae29557e4890dbb680,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.44,1920x1080,1903x969,,Informationsheet,3,No,END QUESTIONNAIRE,10903
1,1636733732209,12/11/2021 16:15:32,1636733732108,0,12/11/2021 16:15:32,56184,5,questionnaire-67qb,,17106952,613b3019a91e90fb73859c63,5054224,,complete,,618e930ff3cce8e63f05dd80,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x761,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636733751313,12/11/2021 16:15:51,1636733750283,0,12/11/2021 16:15:50,56184,5,questionnaire-67qb,,17106952,613b3019a91e90fb73859c63,5054224,,complete,,618e930ff3cce8e63f05dd80,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x761,,Informationsheet,3,No,END QUESTIONNAIRE,18175
END OF FILE
