Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
1,1620634354111,10/05/2021 08:12:34,1620634354365,1,10/05/2021 09:12:34,49173,4,questionnaire-35za,,12546095,22846,3786770,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1920x937,,Participant questions,2,No,BEGIN QUESTIONNAIRE,
2,1620634530677,10/05/2021 08:15:30,1620634530995,1,10/05/2021 09:15:30,49173,4,questionnaire-35za,,12546095,22846,3786770,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1903x937,,Participant questions,2,No,DOB-day,22
3,1620634530788,10/05/2021 08:15:30,1620634530998,1,10/05/2021 09:15:30,49173,4,questionnaire-35za,,12546095,22846,3786770,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1903x937,,Participant questions,2,No,DOB-month,11
4,1620634530788,10/05/2021 08:15:30,1620634530998,1,10/05/2021 09:15:30,49173,4,questionnaire-35za,,12546095,22846,3786770,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1903x937,,Participant questions,2,No,DOB-year,29
5,1620634530788,10/05/2021 08:15:30,1620634530998,1,10/05/2021 09:15:30,49173,4,questionnaire-35za,,12546095,22846,3786770,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1903x937,,Participant questions,2,No,videogames,Once every two weeks
6,1620634530788,10/05/2021 08:15:30,1620634530998,1,10/05/2021 09:15:30,49173,4,questionnaire-35za,,12546095,22846,3786770,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1903x937,,Participant questions,2,No,videogames-quantised,3
7,1620634530788,10/05/2021 08:15:30,1620634530998,1,10/05/2021 09:15:30,49173,4,questionnaire-35za,,12546095,22846,3786770,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1903x937,,Participant questions,2,No,musical training,1
8,1620634530788,10/05/2021 08:15:30,1620634530998,1,10/05/2021 09:15:30,49173,4,questionnaire-35za,,12546095,22846,3786770,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1903x937,,Participant questions,2,No,musical training-quantised,2
9,1620634530788,10/05/2021 08:15:30,1620634530999,1,10/05/2021 09:15:30,49173,4,questionnaire-35za,,12546095,22846,3786770,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1903x937,,Participant questions,2,No,musical instrument,Hardly ever
10,1620634530788,10/05/2021 08:15:30,1620634530999,1,10/05/2021 09:15:30,49173,4,questionnaire-35za,,12546095,22846,3786770,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1903x937,,Participant questions,2,No,musical instrument-quantised,5
11,1620634530788,10/05/2021 08:15:30,1620634530999,1,10/05/2021 09:15:30,49173,4,questionnaire-35za,,12546095,22846,3786770,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1903x937,,Participant questions,2,No,multitask,4+ times a week
12,1620634530788,10/05/2021 08:15:30,1620634530999,1,10/05/2021 09:15:30,49173,4,questionnaire-35za,,12546095,22846,3786770,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1903x937,,Participant questions,2,No,multitask-quantised,1
13,1620634530788,10/05/2021 08:15:30,1620634530999,1,10/05/2021 09:15:30,49173,4,questionnaire-35za,,12546095,22846,3786770,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1903x937,,Participant questions,2,No,sport,4+ times a week
14,1620634530788,10/05/2021 08:15:30,1620634530999,1,10/05/2021 09:15:30,49173,4,questionnaire-35za,,12546095,22846,3786770,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1903x937,,Participant questions,2,No,sport-quantised,1
15,1620634530788,10/05/2021 08:15:30,1620634530999,1,10/05/2021 09:15:30,49173,4,questionnaire-35za,,12546095,22846,3786770,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1903x937,,Participant questions,2,No,team sports,I am below average
16,1620634530788,10/05/2021 08:15:30,1620634530999,1,10/05/2021 09:15:30,49173,4,questionnaire-35za,,12546095,22846,3786770,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1903x937,,Participant questions,2,No,team sports-quantised,2
17,1620634530788,10/05/2021 08:15:30,1620634530999,1,10/05/2021 09:15:30,49173,4,questionnaire-35za,,12546095,22846,3786770,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1903x937,,Participant questions,2,No,mindfulness,Rarely
18,1620634530788,10/05/2021 08:15:30,1620634530999,1,10/05/2021 09:15:30,49173,4,questionnaire-35za,,12546095,22846,3786770,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1903x937,,Participant questions,2,No,mindfulness-quantised,2
19,1620634530788,10/05/2021 08:15:30,1620634530999,1,10/05/2021 09:15:30,49173,4,questionnaire-35za,,12546095,22846,3786770,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1903x937,,Participant questions,2,No,travelled,5-7
20,1620634530788,10/05/2021 08:15:30,1620634531000,1,10/05/2021 09:15:31,49173,4,questionnaire-35za,,12546095,22846,3786770,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1903x937,,Participant questions,2,No,travelled-quantised,5
21,1620634530788,10/05/2021 08:15:30,1620634531000,1,10/05/2021 09:15:31,49173,4,questionnaire-35za,,12546095,22846,3786770,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1903x937,,Participant questions,2,No,age,29
22,1620634530788,10/05/2021 08:15:30,1620634531000,1,10/05/2021 09:15:31,49173,4,questionnaire-35za,,12546095,22846,3786770,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1903x937,,Participant questions,2,No,age-quantised,13
23,1620634530867,10/05/2021 08:15:30,1620634531000,1,10/05/2021 09:15:31,49173,4,questionnaire-35za,,12546095,22846,3786770,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1903x937,,Participant questions,2,No,Gender,female
24,1620634530867,10/05/2021 08:15:30,1620634531000,1,10/05/2021 09:15:31,49173,4,questionnaire-35za,,12546095,22846,3786770,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1903x937,,Participant questions,2,No,Gender-quantised,2
25,1620634530867,10/05/2021 08:15:30,1620634531000,1,10/05/2021 09:15:31,49173,4,questionnaire-35za,,12546095,22846,3786770,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1903x937,,Participant questions,2,No,response-6,
26,1620634530867,10/05/2021 08:15:30,1620634531000,1,10/05/2021 09:15:31,49173,4,questionnaire-35za,,12546095,22846,3786770,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1903x937,,Participant questions,2,No,response-6-mixed,right
27,1620634530867,10/05/2021 08:15:30,1620634531000,1,10/05/2021 09:15:31,49173,4,questionnaire-35za,,12546095,22846,3786770,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1903x937,,Participant questions,2,No,birth country,England
28,1620634530867,10/05/2021 08:15:30,1620634531001,1,10/05/2021 09:15:31,49173,4,questionnaire-35za,,12546095,22846,3786770,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1903x937,,Participant questions,2,No,same country,yes
29,1620634530867,10/05/2021 08:15:30,1620634531001,1,10/05/2021 09:15:31,49173,4,questionnaire-35za,,12546095,22846,3786770,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1903x937,,Participant questions,2,No,same country-quantised,1
30,1620634530867,10/05/2021 08:15:30,1620634531001,1,10/05/2021 09:15:31,49173,4,questionnaire-35za,,12546095,22846,3786770,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1903x937,,Participant questions,2,No,Self education,Graduated from college/6th form
31,1620634530867,10/05/2021 08:15:30,1620634531001,1,10/05/2021 09:15:31,49173,4,questionnaire-35za,,12546095,22846,3786770,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1903x937,,Participant questions,2,No,Self education-quantised,4
32,1620634530867,10/05/2021 08:15:30,1620634531001,1,10/05/2021 09:15:31,49173,4,questionnaire-35za,,12546095,22846,3786770,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1903x937,,Participant questions,2,No,Self education-text,
33,1620634530867,10/05/2021 08:15:30,1620634531001,1,10/05/2021 09:15:31,49173,4,questionnaire-35za,,12546095,22846,3786770,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1903x937,,Participant questions,2,No,mother education,Graduated from high school/G.C.S.E’s
34,1620634530867,10/05/2021 08:15:30,1620634531001,1,10/05/2021 09:15:31,49173,4,questionnaire-35za,,12546095,22846,3786770,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1903x937,,Participant questions,2,No,mother education-quantised,3
35,1620634530867,10/05/2021 08:15:30,1620634531001,1,10/05/2021 09:15:31,49173,4,questionnaire-35za,,12546095,22846,3786770,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1903x937,,Participant questions,2,No,SES,Average
36,1620634530867,10/05/2021 08:15:30,1620634531002,1,10/05/2021 09:15:31,49173,4,questionnaire-35za,,12546095,22846,3786770,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1903x937,,Participant questions,2,No,SES-quantised,3
37,1620634530867,10/05/2021 08:15:30,1620634531002,1,10/05/2021 09:15:31,49173,4,questionnaire-35za,,12546095,22846,3786770,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1903x937,,Participant questions,2,No,future studies,
38,1620634530867,10/05/2021 08:15:30,1620634531002,1,10/05/2021 09:15:31,49173,4,questionnaire-35za,,12546095,22846,3786770,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1903x937,,Participant questions,2,No,END QUESTIONNAIRE,176637
1,1620518577125,09/05/2021 00:02:57,1620518576191,1,09/05/2021 01:02:56,49173,4,questionnaire-35za,,12529865,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Participant questions,2,No,BEGIN QUESTIONNAIRE,
2,1620518681289,09/05/2021 00:04:41,1620518680406,1,09/05/2021 01:04:40,49173,4,questionnaire-35za,,12529865,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1522x807,,Participant questions,2,No,DOB-day,26
3,1620518681352,09/05/2021 00:04:41,1620518680408,1,09/05/2021 01:04:40,49173,4,questionnaire-35za,,12529865,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1522x807,,Participant questions,2,No,DOB-month,0
4,1620518681352,09/05/2021 00:04:41,1620518680408,1,09/05/2021 01:04:40,49173,4,questionnaire-35za,,12529865,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1522x807,,Participant questions,2,No,DOB-year,20
5,1620518681352,09/05/2021 00:04:41,1620518680408,1,09/05/2021 01:04:40,49173,4,questionnaire-35za,,12529865,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1522x807,,Participant questions,2,No,videogames,4+ times a week
6,1620518681352,09/05/2021 00:04:41,1620518680408,1,09/05/2021 01:04:40,49173,4,questionnaire-35za,,12529865,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1522x807,,Participant questions,2,No,videogames-quantised,1
7,1620518681352,09/05/2021 00:04:41,1620518680409,1,09/05/2021 01:04:40,49173,4,questionnaire-35za,,12529865,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1522x807,,Participant questions,2,No,musical training,8
8,1620518681352,09/05/2021 00:04:41,1620518680409,1,09/05/2021 01:04:40,49173,4,questionnaire-35za,,12529865,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1522x807,,Participant questions,2,No,musical training-quantised,9
9,1620518681352,09/05/2021 00:04:41,1620518680409,1,09/05/2021 01:04:40,49173,4,questionnaire-35za,,12529865,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1522x807,,Participant questions,2,No,musical instrument,Hardly ever
10,1620518681352,09/05/2021 00:04:41,1620518680409,1,09/05/2021 01:04:40,49173,4,questionnaire-35za,,12529865,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1522x807,,Participant questions,2,No,musical instrument-quantised,5
11,1620518681352,09/05/2021 00:04:41,1620518680409,1,09/05/2021 01:04:40,49173,4,questionnaire-35za,,12529865,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1522x807,,Participant questions,2,No,multitask,4+ times a week
12,1620518681352,09/05/2021 00:04:41,1620518680409,1,09/05/2021 01:04:40,49173,4,questionnaire-35za,,12529865,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1522x807,,Participant questions,2,No,multitask-quantised,1
13,1620518681352,09/05/2021 00:04:41,1620518680409,1,09/05/2021 01:04:40,49173,4,questionnaire-35za,,12529865,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1522x807,,Participant questions,2,No,sport,Once a month
14,1620518681352,09/05/2021 00:04:41,1620518680409,1,09/05/2021 01:04:40,49173,4,questionnaire-35za,,12529865,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1522x807,,Participant questions,2,No,sport-quantised,4
15,1620518681352,09/05/2021 00:04:41,1620518680409,1,09/05/2021 01:04:40,49173,4,questionnaire-35za,,12529865,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1522x807,,Participant questions,2,No,team sports,I am better than average
16,1620518681352,09/05/2021 00:04:41,1620518680409,1,09/05/2021 01:04:40,49173,4,questionnaire-35za,,12529865,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1522x807,,Participant questions,2,No,team sports-quantised,4
17,1620518681352,09/05/2021 00:04:41,1620518680410,1,09/05/2021 01:04:40,49173,4,questionnaire-35za,,12529865,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1522x807,,Participant questions,2,No,mindfulness,Never
18,1620518681352,09/05/2021 00:04:41,1620518680410,1,09/05/2021 01:04:40,49173,4,questionnaire-35za,,12529865,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1522x807,,Participant questions,2,No,mindfulness-quantised,1
19,1620518681352,09/05/2021 00:04:41,1620518680410,1,09/05/2021 01:04:40,49173,4,questionnaire-35za,,12529865,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1522x807,,Participant questions,2,No,travelled,1
20,1620518681352,09/05/2021 00:04:41,1620518680410,1,09/05/2021 01:04:40,49173,4,questionnaire-35za,,12529865,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1522x807,,Participant questions,2,No,travelled-quantised,2
21,1620518681352,09/05/2021 00:04:41,1620518680410,1,09/05/2021 01:04:40,49173,4,questionnaire-35za,,12529865,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1522x807,,Participant questions,2,No,age,18
22,1620518681352,09/05/2021 00:04:41,1620518680410,1,09/05/2021 01:04:40,49173,4,questionnaire-35za,,12529865,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1522x807,,Participant questions,2,No,age-quantised,2
23,1620518681430,09/05/2021 00:04:41,1620518680410,1,09/05/2021 01:04:40,49173,4,questionnaire-35za,,12529865,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1522x807,,Participant questions,2,No,Gender,male
24,1620518681430,09/05/2021 00:04:41,1620518680410,1,09/05/2021 01:04:40,49173,4,questionnaire-35za,,12529865,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1522x807,,Participant questions,2,No,Gender-quantised,1
25,1620518681430,09/05/2021 00:04:41,1620518680410,1,09/05/2021 01:04:40,49173,4,questionnaire-35za,,12529865,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1522x807,,Participant questions,2,No,response-6,
26,1620518681430,09/05/2021 00:04:41,1620518680411,1,09/05/2021 01:04:40,49173,4,questionnaire-35za,,12529865,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1522x807,,Participant questions,2,No,response-6-mixed,left
27,1620518681430,09/05/2021 00:04:41,1620518680411,1,09/05/2021 01:04:40,49173,4,questionnaire-35za,,12529865,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1522x807,,Participant questions,2,No,birth country,United Kingdom
28,1620518681430,09/05/2021 00:04:41,1620518680411,1,09/05/2021 01:04:40,49173,4,questionnaire-35za,,12529865,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1522x807,,Participant questions,2,No,same country,yes
29,1620518681430,09/05/2021 00:04:41,1620518680411,1,09/05/2021 01:04:40,49173,4,questionnaire-35za,,12529865,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1522x807,,Participant questions,2,No,same country-quantised,1
30,1620518681430,09/05/2021 00:04:41,1620518680411,1,09/05/2021 01:04:40,49173,4,questionnaire-35za,,12529865,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1522x807,,Participant questions,2,No,Self education,Undergraduate degree
31,1620518681430,09/05/2021 00:04:41,1620518680411,1,09/05/2021 01:04:40,49173,4,questionnaire-35za,,12529865,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1522x807,,Participant questions,2,No,Self education-quantised,5
32,1620518681430,09/05/2021 00:04:41,1620518680411,1,09/05/2021 01:04:40,49173,4,questionnaire-35za,,12529865,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1522x807,,Participant questions,2,No,Self education-text,
33,1620518681430,09/05/2021 00:04:41,1620518680411,1,09/05/2021 01:04:40,49173,4,questionnaire-35za,,12529865,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1522x807,,Participant questions,2,No,mother education,Undergraduate degree
34,1620518681430,09/05/2021 00:04:41,1620518680411,1,09/05/2021 01:04:40,49173,4,questionnaire-35za,,12529865,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1522x807,,Participant questions,2,No,mother education-quantised,5
35,1620518681430,09/05/2021 00:04:41,1620518680412,1,09/05/2021 01:04:40,49173,4,questionnaire-35za,,12529865,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1522x807,,Participant questions,2,No,SES,Very low
36,1620518681430,09/05/2021 00:04:41,1620518680412,1,09/05/2021 01:04:40,49173,4,questionnaire-35za,,12529865,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1522x807,,Participant questions,2,No,SES-quantised,1
37,1620518681430,09/05/2021 00:04:41,1620518680412,1,09/05/2021 01:04:40,49173,4,questionnaire-35za,,12529865,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1522x807,,Participant questions,2,No,future studies,
38,1620518681430,09/05/2021 00:04:41,1620518680412,1,09/05/2021 01:04:40,49173,4,questionnaire-35za,,12529865,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1522x807,,Participant questions,2,No,END QUESTIONNAIRE,104221
1,1620378622048,07/05/2021 09:10:22,1620378622191,1,07/05/2021 10:10:22,49173,4,questionnaire-35za,,12497449,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Participant questions,2,No,BEGIN QUESTIONNAIRE,
2,1620378745795,07/05/2021 09:12:25,1620378745968,1,07/05/2021 10:12:25,49173,4,questionnaire-35za,,12497449,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1349x657,,Participant questions,2,No,DOB-day,17
3,1620378745910,07/05/2021 09:12:25,1620378745976,1,07/05/2021 10:12:25,49173,4,questionnaire-35za,,12497449,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1349x657,,Participant questions,2,No,DOB-month,4
4,1620378745910,07/05/2021 09:12:25,1620378745976,1,07/05/2021 10:12:25,49173,4,questionnaire-35za,,12497449,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1349x657,,Participant questions,2,No,DOB-year,31
5,1620378745910,07/05/2021 09:12:25,1620378745977,1,07/05/2021 10:12:25,49173,4,questionnaire-35za,,12497449,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1349x657,,Participant questions,2,No,videogames,Hardly ever
6,1620378745910,07/05/2021 09:12:25,1620378745978,1,07/05/2021 10:12:25,49173,4,questionnaire-35za,,12497449,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1349x657,,Participant questions,2,No,videogames-quantised,5
7,1620378745910,07/05/2021 09:12:25,1620378745978,1,07/05/2021 10:12:25,49173,4,questionnaire-35za,,12497449,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1349x657,,Participant questions,2,No,musical training,0
8,1620378745910,07/05/2021 09:12:25,1620378745978,1,07/05/2021 10:12:25,49173,4,questionnaire-35za,,12497449,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1349x657,,Participant questions,2,No,musical training-quantised,1
9,1620378745910,07/05/2021 09:12:25,1620378745979,1,07/05/2021 10:12:25,49173,4,questionnaire-35za,,12497449,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1349x657,,Participant questions,2,No,musical instrument,Hardly ever
10,1620378745910,07/05/2021 09:12:25,1620378745979,1,07/05/2021 10:12:25,49173,4,questionnaire-35za,,12497449,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1349x657,,Participant questions,2,No,musical instrument-quantised,5
11,1620378745910,07/05/2021 09:12:25,1620378745980,1,07/05/2021 10:12:25,49173,4,questionnaire-35za,,12497449,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1349x657,,Participant questions,2,No,multitask,4+ times a week
12,1620378745910,07/05/2021 09:12:25,1620378745981,1,07/05/2021 10:12:25,49173,4,questionnaire-35za,,12497449,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1349x657,,Participant questions,2,No,multitask-quantised,1
13,1620378745910,07/05/2021 09:12:25,1620378745981,1,07/05/2021 10:12:25,49173,4,questionnaire-35za,,12497449,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1349x657,,Participant questions,2,No,sport,Hardly ever
14,1620378745910,07/05/2021 09:12:25,1620378745982,1,07/05/2021 10:12:25,49173,4,questionnaire-35za,,12497449,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1349x657,,Participant questions,2,No,sport-quantised,5
15,1620378745910,07/05/2021 09:12:25,1620378745982,1,07/05/2021 10:12:25,49173,4,questionnaire-35za,,12497449,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1349x657,,Participant questions,2,No,team sports,Not at all
16,1620378745910,07/05/2021 09:12:25,1620378745983,1,07/05/2021 10:12:25,49173,4,questionnaire-35za,,12497449,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1349x657,,Participant questions,2,No,team sports-quantised,1
