Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
3,1618320670149,13/04/2021 13:31:10,1618320670063,1,13/04/2021 14:31:10,49173,2,questionnaire-y7yv,,11866446,22909,3596646,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1280x800,1280x721,,Age of onset of bilingualism,1,No,response-27-text,
4,1618320670149,13/04/2021 13:31:10,1618320670064,1,13/04/2021 14:31:10,49173,2,questionnaire-y7yv,,11866446,22909,3596646,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1280x800,1280x721,,Age of onset of bilingualism,1,No,response-29-1,No
5,1618320670149,13/04/2021 13:31:10,1618320670064,1,13/04/2021 14:31:10,49173,2,questionnaire-y7yv,,11866446,22909,3596646,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1280x800,1280x721,,Age of onset of bilingualism,1,No,response-29-text,
6,1618320670149,13/04/2021 13:31:10,1618320670064,1,13/04/2021 14:31:10,49173,2,questionnaire-y7yv,,11866446,22909,3596646,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1280x800,1280x721,,Age of onset of bilingualism,1,No,response-33,English
7,1618320670149,13/04/2021 13:31:10,1618320670064,1,13/04/2021 14:31:10,49173,2,questionnaire-y7yv,,11866446,22909,3596646,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1280x800,1280x721,,Age of onset of bilingualism,1,No,response-35,N/A
8,1618320670149,13/04/2021 13:31:10,1618320670065,1,13/04/2021 14:31:10,49173,2,questionnaire-y7yv,,11866446,22909,3596646,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1280x800,1280x721,,Age of onset of bilingualism,1,No,response-36,N/A
9,1618320670149,13/04/2021 13:31:10,1618320670065,1,13/04/2021 14:31:10,49173,2,questionnaire-y7yv,,11866446,22909,3596646,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1280x800,1280x721,,Age of onset of bilingualism,1,No,response-37,N/A
10,1618320670149,13/04/2021 13:31:10,1618320670065,1,13/04/2021 14:31:10,49173,2,questionnaire-y7yv,,11866446,22909,3596646,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1280x800,1280x721,,Age of onset of bilingualism,1,No,response-38,N/A
11,1618320670149,13/04/2021 13:31:10,1618320670065,1,13/04/2021 14:31:10,49173,2,questionnaire-y7yv,,11866446,22909,3596646,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1280x800,1280x721,,Age of onset of bilingualism,1,No,response-32-1-1,Home
12,1618320670149,13/04/2021 13:31:10,1618320670065,1,13/04/2021 14:31:10,49173,2,questionnaire-y7yv,,11866446,22909,3596646,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1280x800,1280x721,,Age of onset of bilingualism,1,No,response-32-1-1-quantised,1
13,1618320670149,13/04/2021 13:31:10,1618320670065,1,13/04/2021 14:31:10,49173,2,questionnaire-y7yv,,11866446,22909,3596646,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1280x800,1280x721,,Age of onset of bilingualism,1,No,response-32-2-4,Other
14,1618320670149,13/04/2021 13:31:10,1618320670065,1,13/04/2021 14:31:10,49173,2,questionnaire-y7yv,,11866446,22909,3596646,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1280x800,1280x721,,Age of onset of bilingualism,1,No,response-32-2-4-quantised,4
15,1618320670149,13/04/2021 13:31:10,1618320670066,1,13/04/2021 14:31:10,49173,2,questionnaire-y7yv,,11866446,22909,3596646,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1280x800,1280x721,,Age of onset of bilingualism,1,No,response-32-3-4,Other
16,1618320670149,13/04/2021 13:31:10,1618320670066,1,13/04/2021 14:31:10,49173,2,questionnaire-y7yv,,11866446,22909,3596646,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1280x800,1280x721,,Age of onset of bilingualism,1,No,response-32-3-4-quantised,4
17,1618320670149,13/04/2021 13:31:10,1618320670066,1,13/04/2021 14:31:10,49173,2,questionnaire-y7yv,,11866446,22909,3596646,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1280x800,1280x721,,Age of onset of bilingualism,1,No,response-32-4-4,Other
18,1618320670149,13/04/2021 13:31:10,1618320670066,1,13/04/2021 14:31:10,49173,2,questionnaire-y7yv,,11866446,22909,3596646,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1280x800,1280x721,,Age of onset of bilingualism,1,No,response-32-4-4-quantised,4
19,1618320670149,13/04/2021 13:31:10,1618320670067,1,13/04/2021 14:31:10,49173,2,questionnaire-y7yv,,11866446,22909,3596646,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1280x800,1280x721,,Age of onset of bilingualism,1,No,response-32-5-4,Other
20,1618320670149,13/04/2021 13:31:10,1618320670067,1,13/04/2021 14:31:10,49173,2,questionnaire-y7yv,,11866446,22909,3596646,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1280x800,1280x721,,Age of onset of bilingualism,1,No,response-32-5-4-quantised,4
21,1618320670149,13/04/2021 13:31:10,1618320670067,1,13/04/2021 14:31:10,49173,2,questionnaire-y7yv,,11866446,22909,3596646,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1280x800,1280x721,,Age of onset of bilingualism,1,No,response-39,0
22,1618320670149,13/04/2021 13:31:10,1618320670067,1,13/04/2021 14:31:10,49173,2,questionnaire-y7yv,,11866446,22909,3596646,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1280x800,1280x721,,Age of onset of bilingualism,1,No,response-41,N/A
23,1618320670220,13/04/2021 13:31:10,1618320670067,1,13/04/2021 14:31:10,49173,2,questionnaire-y7yv,,11866446,22909,3596646,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1280x800,1280x721,,Age of onset of bilingualism,1,No,response-42,N/A
24,1618320670220,13/04/2021 13:31:10,1618320670067,1,13/04/2021 14:31:10,49173,2,questionnaire-y7yv,,11866446,22909,3596646,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1280x800,1280x721,,Age of onset of bilingualism,1,No,response-43,N/A
25,1618320670220,13/04/2021 13:31:10,1618320670067,1,13/04/2021 14:31:10,49173,2,questionnaire-y7yv,,11866446,22909,3596646,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1280x800,1280x721,,Age of onset of bilingualism,1,No,response-44,N/A
26,1618320670220,13/04/2021 13:31:10,1618320670068,1,13/04/2021 14:31:10,49173,2,questionnaire-y7yv,,11866446,22909,3596646,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1280x800,1280x721,,Age of onset of bilingualism,1,No,response-100,N/A
27,1618320670220,13/04/2021 13:31:10,1618320670068,1,13/04/2021 14:31:10,49173,2,questionnaire-y7yv,,11866446,22909,3596646,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1280x800,1280x721,,Age of onset of bilingualism,1,No,END QUESTIONNAIRE,62456
1,1618424582580,14/04/2021 18:23:02,1618424581436,1,14/04/2021 19:23:01,49173,2,questionnaire-y7yv,,11912719,22293,3608641,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.1,Safari 13.0.3,1440x900,1440x837,,Age of onset of bilingualism,1,No,BEGIN QUESTIONNAIRE,
2,1618424625315,14/04/2021 18:23:45,1618424624273,1,14/04/2021 19:23:44,49173,2,questionnaire-y7yv,,11912719,22293,3608641,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.1,Safari 13.0.3,1440x900,1440x837,,Age of onset of bilingualism,1,No,response-27-1,Yes
3,1618424626082,14/04/2021 18:23:46,1618424624275,1,14/04/2021 19:23:44,49173,2,questionnaire-y7yv,,11912719,22293,3608641,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.1,Safari 13.0.3,1440x900,1440x837,,Age of onset of bilingualism,1,No,response-27-text,
4,1618424626082,14/04/2021 18:23:46,1618424624275,1,14/04/2021 19:23:44,49173,2,questionnaire-y7yv,,11912719,22293,3608641,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.1,Safari 13.0.3,1440x900,1440x837,,Age of onset of bilingualism,1,No,response-29-1,No
5,1618424626082,14/04/2021 18:23:46,1618424624275,1,14/04/2021 19:23:44,49173,2,questionnaire-y7yv,,11912719,22293,3608641,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.1,Safari 13.0.3,1440x900,1440x837,,Age of onset of bilingualism,1,No,response-29-text,
6,1618424626082,14/04/2021 18:23:46,1618424624275,1,14/04/2021 19:23:44,49173,2,questionnaire-y7yv,,11912719,22293,3608641,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.1,Safari 13.0.3,1440x900,1440x837,,Age of onset of bilingualism,1,No,response-33,English
7,1618424626082,14/04/2021 18:23:46,1618424624275,1,14/04/2021 19:23:44,49173,2,questionnaire-y7yv,,11912719,22293,3608641,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.1,Safari 13.0.3,1440x900,1440x837,,Age of onset of bilingualism,1,No,response-35,Arabic
8,1618424626082,14/04/2021 18:23:46,1618424624275,1,14/04/2021 19:23:44,49173,2,questionnaire-y7yv,,11912719,22293,3608641,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.1,Safari 13.0.3,1440x900,1440x837,,Age of onset of bilingualism,1,No,response-36,Spanish
9,1618424626082,14/04/2021 18:23:46,1618424624275,1,14/04/2021 19:23:44,49173,2,questionnaire-y7yv,,11912719,22293,3608641,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.1,Safari 13.0.3,1440x900,1440x837,,Age of onset of bilingualism,1,No,response-37,
10,1618424626082,14/04/2021 18:23:46,1618424624275,1,14/04/2021 19:23:44,49173,2,questionnaire-y7yv,,11912719,22293,3608641,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.1,Safari 13.0.3,1440x900,1440x837,,Age of onset of bilingualism,1,No,response-38,
11,1618424626082,14/04/2021 18:23:46,1618424624275,1,14/04/2021 19:23:44,49173,2,questionnaire-y7yv,,11912719,22293,3608641,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.1,Safari 13.0.3,1440x900,1440x837,,Age of onset of bilingualism,1,No,response-32-1-1,Home
12,1618424626082,14/04/2021 18:23:46,1618424624275,1,14/04/2021 19:23:44,49173,2,questionnaire-y7yv,,11912719,22293,3608641,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.1,Safari 13.0.3,1440x900,1440x837,,Age of onset of bilingualism,1,No,response-32-1-1-quantised,1
13,1618424626082,14/04/2021 18:23:46,1618424624276,1,14/04/2021 19:23:44,49173,2,questionnaire-y7yv,,11912719,22293,3608641,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.1,Safari 13.0.3,1440x900,1440x837,,Age of onset of bilingualism,1,No,response-32-2-1,Home
14,1618424626082,14/04/2021 18:23:46,1618424624276,1,14/04/2021 19:23:44,49173,2,questionnaire-y7yv,,11912719,22293,3608641,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.1,Safari 13.0.3,1440x900,1440x837,,Age of onset of bilingualism,1,No,response-32-2-1-quantised,1
15,1618424626082,14/04/2021 18:23:46,1618424624276,1,14/04/2021 19:23:44,49173,2,questionnaire-y7yv,,11912719,22293,3608641,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.1,Safari 13.0.3,1440x900,1440x837,,Age of onset of bilingualism,1,No,response-32-3-4,Other
16,1618424626082,14/04/2021 18:23:46,1618424624276,1,14/04/2021 19:23:44,49173,2,questionnaire-y7yv,,11912719,22293,3608641,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.1,Safari 13.0.3,1440x900,1440x837,,Age of onset of bilingualism,1,No,response-32-3-4-quantised,4
17,1618424626082,14/04/2021 18:23:46,1618424624276,1,14/04/2021 19:23:44,49173,2,questionnaire-y7yv,,11912719,22293,3608641,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.1,Safari 13.0.3,1440x900,1440x837,,Age of onset of bilingualism,1,No,response-39,0
18,1618424626082,14/04/2021 18:23:46,1618424624276,1,14/04/2021 19:23:44,49173,2,questionnaire-y7yv,,11912719,22293,3608641,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.1,Safari 13.0.3,1440x900,1440x837,,Age of onset of bilingualism,1,No,response-41,0
19,1618424626082,14/04/2021 18:23:46,1618424624276,1,14/04/2021 19:23:44,49173,2,questionnaire-y7yv,,11912719,22293,3608641,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.1,Safari 13.0.3,1440x900,1440x837,,Age of onset of bilingualism,1,No,response-42,11
20,1618424626082,14/04/2021 18:23:46,1618424624276,1,14/04/2021 19:23:44,49173,2,questionnaire-y7yv,,11912719,22293,3608641,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.1,Safari 13.0.3,1440x900,1440x837,,Age of onset of bilingualism,1,No,response-43,
21,1618424626082,14/04/2021 18:23:46,1618424624277,1,14/04/2021 19:23:44,49173,2,questionnaire-y7yv,,11912719,22293,3608641,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.1,Safari 13.0.3,1440x900,1440x837,,Age of onset of bilingualism,1,No,response-44,
22,1618424626082,14/04/2021 18:23:46,1618424624277,1,14/04/2021 19:23:44,49173,2,questionnaire-y7yv,,11912719,22293,3608641,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.1,Safari 13.0.3,1440x900,1440x837,,Age of onset of bilingualism,1,No,response-100,0
23,1618424626536,14/04/2021 18:23:46,1618424624277,1,14/04/2021 19:23:44,49173,2,questionnaire-y7yv,,11912719,22293,3608641,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.1,Safari 13.0.3,1440x900,1440x837,,Age of onset of bilingualism,1,No,END QUESTIONNAIRE,42841
1,1618446138472,15/04/2021 00:22:18,1618446138452,1,15/04/2021 01:22:18,49173,2,questionnaire-y7yv,,11926332,22716,3605512,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1920x1080,1903x947,,Age of onset of bilingualism,1,No,BEGIN QUESTIONNAIRE,
2,1618446199377,15/04/2021 00:23:19,1618446199320,1,15/04/2021 01:23:19,49173,2,questionnaire-y7yv,,11926332,22716,3605512,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1920x1080,1888x947,,Age of onset of bilingualism,1,No,response-27-other,"No: if so, where were you born and when did you move to the UK (if applicable)?"
3,1618446199440,15/04/2021 00:23:19,1618446199321,1,15/04/2021 01:23:19,49173,2,questionnaire-y7yv,,11926332,22716,3605512,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1920x1080,1888x947,,Age of onset of bilingualism,1,No,response-27-text,Indonesia
4,1618446199440,15/04/2021 00:23:19,1618446199321,1,15/04/2021 01:23:19,49173,2,questionnaire-y7yv,,11926332,22716,3605512,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1920x1080,1888x947,,Age of onset of bilingualism,1,No,response-29-other,"Yes: if so, where and from what age?"
5,1618446199440,15/04/2021 00:23:19,1618446199321,1,15/04/2021 01:23:19,49173,2,questionnaire-y7yv,,11926332,22716,3605512,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1920x1080,1888x947,,Age of onset of bilingualism,1,No,response-29-text,"Indonesia, since birth"
6,1618446199440,15/04/2021 00:23:19,1618446199321,1,15/04/2021 01:23:19,49173,2,questionnaire-y7yv,,11926332,22716,3605512,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1920x1080,1888x947,,Age of onset of bilingualism,1,No,response-33,English
7,1618446199440,15/04/2021 00:23:19,1618446199321,1,15/04/2021 01:23:19,49173,2,questionnaire-y7yv,,11926332,22716,3605512,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1920x1080,1888x947,,Age of onset of bilingualism,1,No,response-35,Indonesian
8,1618446199440,15/04/2021 00:23:19,1618446199321,1,15/04/2021 01:23:19,49173,2,questionnaire-y7yv,,11926332,22716,3605512,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1920x1080,1888x947,,Age of onset of bilingualism,1,No,response-36,
9,1618446199440,15/04/2021 00:23:19,1618446199321,1,15/04/2021 01:23:19,49173,2,questionnaire-y7yv,,11926332,22716,3605512,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1920x1080,1888x947,,Age of onset of bilingualism,1,No,response-37,
10,1618446199440,15/04/2021 00:23:19,1618446199321,1,15/04/2021 01:23:19,49173,2,questionnaire-y7yv,,11926332,22716,3605512,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1920x1080,1888x947,,Age of onset of bilingualism,1,No,response-38,
11,1618446199440,15/04/2021 00:23:19,1618446199321,1,15/04/2021 01:23:19,49173,2,questionnaire-y7yv,,11926332,22716,3605512,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1920x1080,1888x947,,Age of onset of bilingualism,1,No,response-32-1-1,Home
12,1618446199440,15/04/2021 00:23:19,1618446199321,1,15/04/2021 01:23:19,49173,2,questionnaire-y7yv,,11926332,22716,3605512,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1920x1080,1888x947,,Age of onset of bilingualism,1,No,response-32-1-1-quantised,1
13,1618446199440,15/04/2021 00:23:19,1618446199321,1,15/04/2021 01:23:19,49173,2,questionnaire-y7yv,,11926332,22716,3605512,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1920x1080,1888x947,,Age of onset of bilingualism,1,No,response-32-1-2,School
14,1618446199440,15/04/2021 00:23:19,1618446199321,1,15/04/2021 01:23:19,49173,2,questionnaire-y7yv,,11926332,22716,3605512,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1920x1080,1888x947,,Age of onset of bilingualism,1,No,response-32-1-2-quantised,2
15,1618446199440,15/04/2021 00:23:19,1618446199321,1,15/04/2021 01:23:19,49173,2,questionnaire-y7yv,,11926332,22716,3605512,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1920x1080,1888x947,,Age of onset of bilingualism,1,No,response-32-1-3,Community
16,1618446199440,15/04/2021 00:23:19,1618446199321,1,15/04/2021 01:23:19,49173,2,questionnaire-y7yv,,11926332,22716,3605512,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1920x1080,1888x947,,Age of onset of bilingualism,1,No,response-32-1-3-quantised,3
17,1618446199440,15/04/2021 00:23:19,1618446199321,1,15/04/2021 01:23:19,49173,2,questionnaire-y7yv,,11926332,22716,3605512,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1920x1080,1888x947,,Age of onset of bilingualism,1,No,response-32-2-1,Home
18,1618446199440,15/04/2021 00:23:19,1618446199321,1,15/04/2021 01:23:19,49173,2,questionnaire-y7yv,,11926332,22716,3605512,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1920x1080,1888x947,,Age of onset of bilingualism,1,No,response-32-2-1-quantised,1
19,1618446199440,15/04/2021 00:23:19,1618446199321,1,15/04/2021 01:23:19,49173,2,questionnaire-y7yv,,11926332,22716,3605512,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1920x1080,1888x947,,Age of onset of bilingualism,1,No,response-32-2-2,School
20,1618446199440,15/04/2021 00:23:19,1618446199321,1,15/04/2021 01:23:19,49173,2,questionnaire-y7yv,,11926332,22716,3605512,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1920x1080,1888x947,,Age of onset of bilingualism,1,No,response-32-2-2-quantised,2
21,1618446199440,15/04/2021 00:23:19,1618446199321,1,15/04/2021 01:23:19,49173,2,questionnaire-y7yv,,11926332,22716,3605512,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1920x1080,1888x947,,Age of onset of bilingualism,1,No,response-32-2-3,Community
22,1618446199440,15/04/2021 00:23:19,1618446199321,1,15/04/2021 01:23:19,49173,2,questionnaire-y7yv,,11926332,22716,3605512,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1920x1080,1888x947,,Age of onset of bilingualism,1,No,response-32-2-3-quantised,3
23,1618446199518,15/04/2021 00:23:19,1618446199321,1,15/04/2021 01:23:19,49173,2,questionnaire-y7yv,,11926332,22716,3605512,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1920x1080,1888x947,,Age of onset of bilingualism,1,No,response-39,6
24,1618446199518,15/04/2021 00:23:19,1618446199321,1,15/04/2021 01:23:19,49173,2,questionnaire-y7yv,,11926332,22716,3605512,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1920x1080,1888x947,,Age of onset of bilingualism,1,No,response-41,0
25,1618446199518,15/04/2021 00:23:19,1618446199321,1,15/04/2021 01:23:19,49173,2,questionnaire-y7yv,,11926332,22716,3605512,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1920x1080,1888x947,,Age of onset of bilingualism,1,No,response-42,
26,1618446199518,15/04/2021 00:23:19,1618446199321,1,15/04/2021 01:23:19,49173,2,questionnaire-y7yv,,11926332,22716,3605512,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1920x1080,1888x947,,Age of onset of bilingualism,1,No,response-43,
27,1618446199518,15/04/2021 00:23:19,1618446199322,1,15/04/2021 01:23:19,49173,2,questionnaire-y7yv,,11926332,22716,3605512,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1920x1080,1888x947,,Age of onset of bilingualism,1,No,response-44,
28,1618446199518,15/04/2021 00:23:19,1618446199322,1,15/04/2021 01:23:19,49173,2,questionnaire-y7yv,,11926332,22716,3605512,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1920x1080,1888x947,,Age of onset of bilingualism,1,No,response-100,10
29,1618446199518,15/04/2021 00:23:19,1618446199322,1,15/04/2021 01:23:19,49173,2,questionnaire-y7yv,,11926332,22716,3605512,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1920x1080,1888x947,,Age of onset of bilingualism,1,No,END QUESTIONNAIRE,60870
1,1618499015827,15/04/2021 15:03:35,1618499018828,1,15/04/2021 16:03:38,49173,2,questionnaire-y7yv,,11942670,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Age of onset of bilingualism,1,No,BEGIN QUESTIONNAIRE,
2,1618499111418,15/04/2021 15:05:11,1618499114455,1,15/04/2021 16:05:14,49173,2,questionnaire-y7yv,,11942670,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-27-other,"No: if so, where were you born and when did you move to the UK (if applicable)?"
3,1618499111543,15/04/2021 15:05:11,1618499114457,1,15/04/2021 16:05:14,49173,2,questionnaire-y7yv,,11942670,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-27-text,"New Zealand, a year old"
4,1618499111543,15/04/2021 15:05:11,1618499114457,1,15/04/2021 16:05:14,49173,2,questionnaire-y7yv,,11942670,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-29-1,No
5,1618499111543,15/04/2021 15:05:11,1618499114457,1,15/04/2021 16:05:14,49173,2,questionnaire-y7yv,,11942670,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-29-text,
6,1618499111543,15/04/2021 15:05:11,1618499114458,1,15/04/2021 16:05:14,49173,2,questionnaire-y7yv,,11942670,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-33,English
7,1618499111543,15/04/2021 15:05:11,1618499114458,1,15/04/2021 16:05:14,49173,2,questionnaire-y7yv,,11942670,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-35,Spanish
8,1618499111543,15/04/2021 15:05:11,1618499114458,1,15/04/2021 16:05:14,49173,2,questionnaire-y7yv,,11942670,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-36,N/A
9,1618499111543,15/04/2021 15:05:11,1618499114458,1,15/04/2021 16:05:14,49173,2,questionnaire-y7yv,,11942670,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-37,N/A
10,1618499111543,15/04/2021 15:05:11,1618499114458,1,15/04/2021 16:05:14,49173,2,questionnaire-y7yv,,11942670,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-38,N/A
11,1618499111543,15/04/2021 15:05:11,1618499114458,1,15/04/2021 16:05:14,49173,2,questionnaire-y7yv,,11942670,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-32-1-1,Home
12,1618499111543,15/04/2021 15:05:11,1618499114458,1,15/04/2021 16:05:14,49173,2,questionnaire-y7yv,,11942670,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-32-1-1-quantised,1
13,1618499111543,15/04/2021 15:05:11,1618499114458,1,15/04/2021 16:05:14,49173,2,questionnaire-y7yv,,11942670,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-32-1-2,School
14,1618499111543,15/04/2021 15:05:11,1618499114458,1,15/04/2021 16:05:14,49173,2,questionnaire-y7yv,,11942670,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-32-1-2-quantised,2
15,1618499111543,15/04/2021 15:05:11,1618499114459,1,15/04/2021 16:05:14,49173,2,questionnaire-y7yv,,11942670,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-32-1-3,Community
