Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
18,1620058024609,03/05/2021 16:07:04,1620058024399,1,03/05/2021 17:07:04,49173,3,questionnaire-y7yv,,12367377,22109,3733088,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,,Age of onset of bilingualism,1,No,response-43,
19,1620058024609,03/05/2021 16:07:04,1620058024399,1,03/05/2021 17:07:04,49173,3,questionnaire-y7yv,,12367377,22109,3733088,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,,Age of onset of bilingualism,1,No,response-44,
20,1620058024609,03/05/2021 16:07:04,1620058024399,1,03/05/2021 17:07:04,49173,3,questionnaire-y7yv,,12367377,22109,3733088,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,,Age of onset of bilingualism,1,No,response-100,
21,1620058024609,03/05/2021 16:07:04,1620058024399,1,03/05/2021 17:07:04,49173,3,questionnaire-y7yv,,12367377,22109,3733088,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,,Age of onset of bilingualism,1,No,END QUESTIONNAIRE,36195
1,1620062327880,03/05/2021 17:18:47,1620062328458,1,03/05/2021 18:18:48,49173,3,questionnaire-y7yv,,12368634,22310,3733380,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1280x720,1280x578,,Age of onset of bilingualism,1,No,BEGIN QUESTIONNAIRE,
2,1620062429522,03/05/2021 17:20:29,1620062430153,1,03/05/2021 18:20:30,49173,3,questionnaire-y7yv,,12368634,22310,3733380,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-27-other,"No: if so, where were you born and when did you move to the UK (if applicable)?"
3,1620062429630,03/05/2021 17:20:29,1620062430155,1,03/05/2021 18:20:30,49173,3,questionnaire-y7yv,,12368634,22310,3733380,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-27-text,"Poland, 2020"
4,1620062429630,03/05/2021 17:20:29,1620062430156,1,03/05/2021 18:20:30,49173,3,questionnaire-y7yv,,12368634,22310,3733380,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-29-other,"Yes: if so, where and from what age?"
5,1620062429630,03/05/2021 17:20:29,1620062430156,1,03/05/2021 18:20:30,49173,3,questionnaire-y7yv,,12368634,22310,3733380,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-29-text,"Poland, from birth "
6,1620062429630,03/05/2021 17:20:29,1620062430156,1,03/05/2021 18:20:30,49173,3,questionnaire-y7yv,,12368634,22310,3733380,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-33,Polish
7,1620062429630,03/05/2021 17:20:29,1620062430157,1,03/05/2021 18:20:30,49173,3,questionnaire-y7yv,,12368634,22310,3733380,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-35,English
8,1620062429630,03/05/2021 17:20:29,1620062430157,1,03/05/2021 18:20:30,49173,3,questionnaire-y7yv,,12368634,22310,3733380,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-36,Spanish
9,1620062429630,03/05/2021 17:20:29,1620062430158,1,03/05/2021 18:20:30,49173,3,questionnaire-y7yv,,12368634,22310,3733380,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-37,
10,1620062429630,03/05/2021 17:20:29,1620062430158,1,03/05/2021 18:20:30,49173,3,questionnaire-y7yv,,12368634,22310,3733380,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-38,
11,1620062429630,03/05/2021 17:20:29,1620062430159,1,03/05/2021 18:20:30,49173,3,questionnaire-y7yv,,12368634,22310,3733380,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-32-1-1,Home
12,1620062429630,03/05/2021 17:20:29,1620062430159,1,03/05/2021 18:20:30,49173,3,questionnaire-y7yv,,12368634,22310,3733380,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-32-1-1-quantised,1
13,1620062429630,03/05/2021 17:20:29,1620062430159,1,03/05/2021 18:20:30,49173,3,questionnaire-y7yv,,12368634,22310,3733380,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-32-1-2,School
14,1620062429630,03/05/2021 17:20:29,1620062430160,1,03/05/2021 18:20:30,49173,3,questionnaire-y7yv,,12368634,22310,3733380,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-32-1-2-quantised,2
15,1620062429630,03/05/2021 17:20:29,1620062430160,1,03/05/2021 18:20:30,49173,3,questionnaire-y7yv,,12368634,22310,3733380,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-32-1-3,Community
16,1620062429630,03/05/2021 17:20:29,1620062430160,1,03/05/2021 18:20:30,49173,3,questionnaire-y7yv,,12368634,22310,3733380,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-32-1-3-quantised,3
17,1620062429630,03/05/2021 17:20:29,1620062430160,1,03/05/2021 18:20:30,49173,3,questionnaire-y7yv,,12368634,22310,3733380,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-32-2-2,School
18,1620062429630,03/05/2021 17:20:29,1620062430161,1,03/05/2021 18:20:30,49173,3,questionnaire-y7yv,,12368634,22310,3733380,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-32-2-2-quantised,2
19,1620062429630,03/05/2021 17:20:29,1620062430161,1,03/05/2021 18:20:30,49173,3,questionnaire-y7yv,,12368634,22310,3733380,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-32-2-4,Other
20,1620062429630,03/05/2021 17:20:29,1620062430161,1,03/05/2021 18:20:30,49173,3,questionnaire-y7yv,,12368634,22310,3733380,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-32-2-4-quantised,4
21,1620062429630,03/05/2021 17:20:29,1620062430161,1,03/05/2021 18:20:30,49173,3,questionnaire-y7yv,,12368634,22310,3733380,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-32-3-2,School
22,1620062429630,03/05/2021 17:20:29,1620062430161,1,03/05/2021 18:20:30,49173,3,questionnaire-y7yv,,12368634,22310,3733380,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-32-3-2-quantised,2
23,1620062429724,03/05/2021 17:20:29,1620062430161,1,03/05/2021 18:20:30,49173,3,questionnaire-y7yv,,12368634,22310,3733380,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-32-3-4,Other
24,1620062429724,03/05/2021 17:20:29,1620062430162,1,03/05/2021 18:20:30,49173,3,questionnaire-y7yv,,12368634,22310,3733380,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-32-3-4-quantised,4
25,1620062429724,03/05/2021 17:20:29,1620062430162,1,03/05/2021 18:20:30,49173,3,questionnaire-y7yv,,12368634,22310,3733380,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-39,0
26,1620062429724,03/05/2021 17:20:29,1620062430162,1,03/05/2021 18:20:30,49173,3,questionnaire-y7yv,,12368634,22310,3733380,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-41,5
27,1620062429724,03/05/2021 17:20:29,1620062430162,1,03/05/2021 18:20:30,49173,3,questionnaire-y7yv,,12368634,22310,3733380,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-42,13
28,1620062429724,03/05/2021 17:20:29,1620062430163,1,03/05/2021 18:20:30,49173,3,questionnaire-y7yv,,12368634,22310,3733380,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-43,
29,1620062429724,03/05/2021 17:20:29,1620062430163,1,03/05/2021 18:20:30,49173,3,questionnaire-y7yv,,12368634,22310,3733380,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-44,
30,1620062429724,03/05/2021 17:20:29,1620062430164,1,03/05/2021 18:20:30,49173,3,questionnaire-y7yv,,12368634,22310,3733380,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-100,17
31,1620062429724,03/05/2021 17:20:29,1620062430164,1,03/05/2021 18:20:30,49173,3,questionnaire-y7yv,,12368634,22310,3733380,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1280x720,1263x578,,Age of onset of bilingualism,1,No,END QUESTIONNAIRE,101707
1,1620134913568,04/05/2021 13:28:33,1620134913413,1,04/05/2021 14:28:33,49173,3,questionnaire-y7yv,,12385148,22254,3739916,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,737x814,,Age of onset of bilingualism,1,No,BEGIN QUESTIONNAIRE,
2,1620134977146,04/05/2021 13:29:37,1620134977040,1,04/05/2021 14:29:37,49173,3,questionnaire-y7yv,,12385148,22254,3739916,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,737x814,,Age of onset of bilingualism,1,No,response-27-1,Yes
3,1620134977208,04/05/2021 13:29:37,1620134977041,1,04/05/2021 14:29:37,49173,3,questionnaire-y7yv,,12385148,22254,3739916,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,737x814,,Age of onset of bilingualism,1,No,response-27-text,
4,1620134977208,04/05/2021 13:29:37,1620134977041,1,04/05/2021 14:29:37,49173,3,questionnaire-y7yv,,12385148,22254,3739916,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,737x814,,Age of onset of bilingualism,1,No,response-29-1,No
5,1620134977208,04/05/2021 13:29:37,1620134977042,1,04/05/2021 14:29:37,49173,3,questionnaire-y7yv,,12385148,22254,3739916,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,737x814,,Age of onset of bilingualism,1,No,response-29-text,
6,1620134977208,04/05/2021 13:29:37,1620134977042,1,04/05/2021 14:29:37,49173,3,questionnaire-y7yv,,12385148,22254,3739916,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,737x814,,Age of onset of bilingualism,1,No,response-33,English
7,1620134977208,04/05/2021 13:29:37,1620134977042,1,04/05/2021 14:29:37,49173,3,questionnaire-y7yv,,12385148,22254,3739916,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,737x814,,Age of onset of bilingualism,1,No,response-35,n/a
8,1620134977208,04/05/2021 13:29:37,1620134977042,1,04/05/2021 14:29:37,49173,3,questionnaire-y7yv,,12385148,22254,3739916,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,737x814,,Age of onset of bilingualism,1,No,response-36,n/a
9,1620134977208,04/05/2021 13:29:37,1620134977042,1,04/05/2021 14:29:37,49173,3,questionnaire-y7yv,,12385148,22254,3739916,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,737x814,,Age of onset of bilingualism,1,No,response-37,n/a
10,1620134977208,04/05/2021 13:29:37,1620134977042,1,04/05/2021 14:29:37,49173,3,questionnaire-y7yv,,12385148,22254,3739916,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,737x814,,Age of onset of bilingualism,1,No,response-38,n/a
11,1620134977208,04/05/2021 13:29:37,1620134977042,1,04/05/2021 14:29:37,49173,3,questionnaire-y7yv,,12385148,22254,3739916,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,737x814,,Age of onset of bilingualism,1,No,response-32-1-1,Home
12,1620134977208,04/05/2021 13:29:37,1620134977042,1,04/05/2021 14:29:37,49173,3,questionnaire-y7yv,,12385148,22254,3739916,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,737x814,,Age of onset of bilingualism,1,No,response-32-1-1-quantised,1
13,1620134977208,04/05/2021 13:29:37,1620134977043,1,04/05/2021 14:29:37,49173,3,questionnaire-y7yv,,12385148,22254,3739916,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,737x814,,Age of onset of bilingualism,1,No,response-32-2-4,Other
14,1620134977208,04/05/2021 13:29:37,1620134977043,1,04/05/2021 14:29:37,49173,3,questionnaire-y7yv,,12385148,22254,3739916,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,737x814,,Age of onset of bilingualism,1,No,response-32-2-4-quantised,4
15,1620134977208,04/05/2021 13:29:37,1620134977043,1,04/05/2021 14:29:37,49173,3,questionnaire-y7yv,,12385148,22254,3739916,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,737x814,,Age of onset of bilingualism,1,No,response-32-3-4,Other
16,1620134977208,04/05/2021 13:29:37,1620134977043,1,04/05/2021 14:29:37,49173,3,questionnaire-y7yv,,12385148,22254,3739916,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,737x814,,Age of onset of bilingualism,1,No,response-32-3-4-quantised,4
17,1620134977208,04/05/2021 13:29:37,1620134977043,1,04/05/2021 14:29:37,49173,3,questionnaire-y7yv,,12385148,22254,3739916,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,737x814,,Age of onset of bilingualism,1,No,response-32-4-4,Other
18,1620134977208,04/05/2021 13:29:37,1620134977043,1,04/05/2021 14:29:37,49173,3,questionnaire-y7yv,,12385148,22254,3739916,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,737x814,,Age of onset of bilingualism,1,No,response-32-4-4-quantised,4
19,1620134977208,04/05/2021 13:29:37,1620134977044,1,04/05/2021 14:29:37,49173,3,questionnaire-y7yv,,12385148,22254,3739916,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,737x814,,Age of onset of bilingualism,1,No,response-32-5-4,Other
20,1620134977208,04/05/2021 13:29:37,1620134977044,1,04/05/2021 14:29:37,49173,3,questionnaire-y7yv,,12385148,22254,3739916,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,737x814,,Age of onset of bilingualism,1,No,response-32-5-4-quantised,4
21,1620134977208,04/05/2021 13:29:37,1620134977044,1,04/05/2021 14:29:37,49173,3,questionnaire-y7yv,,12385148,22254,3739916,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,737x814,,Age of onset of bilingualism,1,No,response-39,0
22,1620134977208,04/05/2021 13:29:37,1620134977044,1,04/05/2021 14:29:37,49173,3,questionnaire-y7yv,,12385148,22254,3739916,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,737x814,,Age of onset of bilingualism,1,No,response-41,n/a
23,1620134977255,04/05/2021 13:29:37,1620134977044,1,04/05/2021 14:29:37,49173,3,questionnaire-y7yv,,12385148,22254,3739916,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,737x814,,Age of onset of bilingualism,1,No,response-42,n/a
24,1620134977255,04/05/2021 13:29:37,1620134977045,1,04/05/2021 14:29:37,49173,3,questionnaire-y7yv,,12385148,22254,3739916,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,737x814,,Age of onset of bilingualism,1,No,response-43,n/a
25,1620134977255,04/05/2021 13:29:37,1620134977045,1,04/05/2021 14:29:37,49173,3,questionnaire-y7yv,,12385148,22254,3739916,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,737x814,,Age of onset of bilingualism,1,No,response-44,n/a
26,1620134977255,04/05/2021 13:29:37,1620134977045,1,04/05/2021 14:29:37,49173,3,questionnaire-y7yv,,12385148,22254,3739916,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,737x814,,Age of onset of bilingualism,1,No,response-100,n/a
27,1620134977255,04/05/2021 13:29:37,1620134977045,1,04/05/2021 14:29:37,49173,3,questionnaire-y7yv,,12385148,22254,3739916,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,737x814,,Age of onset of bilingualism,1,No,END QUESTIONNAIRE,63632
1,1620171747959,04/05/2021 23:42:27,1620172207849,1,05/05/2021 00:50:07,49173,3,questionnaire-y7yv,,12405240,22263,3745726,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,2400x1171,,Age of onset of bilingualism,1,No,BEGIN QUESTIONNAIRE,
2,1620171812522,04/05/2021 23:43:32,1620172272487,1,05/05/2021 00:51:12,49173,3,questionnaire-y7yv,,12405240,22263,3745726,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,2379x1171,,Age of onset of bilingualism,1,No,response-27-1,Yes
3,1620171812595,04/05/2021 23:43:32,1620172272490,1,05/05/2021 00:51:12,49173,3,questionnaire-y7yv,,12405240,22263,3745726,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,2379x1171,,Age of onset of bilingualism,1,No,response-27-text,
4,1620171812595,04/05/2021 23:43:32,1620172272490,1,05/05/2021 00:51:12,49173,3,questionnaire-y7yv,,12405240,22263,3745726,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,2379x1171,,Age of onset of bilingualism,1,No,response-29-1,No
5,1620171812595,04/05/2021 23:43:32,1620172272491,1,05/05/2021 00:51:12,49173,3,questionnaire-y7yv,,12405240,22263,3745726,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,2379x1171,,Age of onset of bilingualism,1,No,response-29-text,
6,1620171812595,04/05/2021 23:43:32,1620172272492,1,05/05/2021 00:51:12,49173,3,questionnaire-y7yv,,12405240,22263,3745726,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,2379x1171,,Age of onset of bilingualism,1,No,response-33,english
7,1620171812595,04/05/2021 23:43:32,1620172272494,1,05/05/2021 00:51:12,49173,3,questionnaire-y7yv,,12405240,22263,3745726,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,2379x1171,,Age of onset of bilingualism,1,No,response-35,N/A
8,1620171812595,04/05/2021 23:43:32,1620172272494,1,05/05/2021 00:51:12,49173,3,questionnaire-y7yv,,12405240,22263,3745726,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,2379x1171,,Age of onset of bilingualism,1,No,response-36,N/A
9,1620171812595,04/05/2021 23:43:32,1620172272495,1,05/05/2021 00:51:12,49173,3,questionnaire-y7yv,,12405240,22263,3745726,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,2379x1171,,Age of onset of bilingualism,1,No,response-37,N/A
10,1620171812595,04/05/2021 23:43:32,1620172272495,1,05/05/2021 00:51:12,49173,3,questionnaire-y7yv,,12405240,22263,3745726,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,2379x1171,,Age of onset of bilingualism,1,No,response-38,N/A
11,1620171812595,04/05/2021 23:43:32,1620172272495,1,05/05/2021 00:51:12,49173,3,questionnaire-y7yv,,12405240,22263,3745726,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,2379x1171,,Age of onset of bilingualism,1,No,response-32-1-1,Home
12,1620171812595,04/05/2021 23:43:32,1620172272496,1,05/05/2021 00:51:12,49173,3,questionnaire-y7yv,,12405240,22263,3745726,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,2379x1171,,Age of onset of bilingualism,1,No,response-32-1-1-quantised,1
13,1620171812595,04/05/2021 23:43:32,1620172272497,1,05/05/2021 00:51:12,49173,3,questionnaire-y7yv,,12405240,22263,3745726,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,2379x1171,,Age of onset of bilingualism,1,No,response-32-1-2,School
14,1620171812595,04/05/2021 23:43:32,1620172272497,1,05/05/2021 00:51:12,49173,3,questionnaire-y7yv,,12405240,22263,3745726,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,2379x1171,,Age of onset of bilingualism,1,No,response-32-1-2-quantised,2
15,1620171812595,04/05/2021 23:43:32,1620172272498,1,05/05/2021 00:51:12,49173,3,questionnaire-y7yv,,12405240,22263,3745726,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,2379x1171,,Age of onset of bilingualism,1,No,response-32-1-3,Community
16,1620171812595,04/05/2021 23:43:32,1620172272498,1,05/05/2021 00:51:12,49173,3,questionnaire-y7yv,,12405240,22263,3745726,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,2379x1171,,Age of onset of bilingualism,1,No,response-32-1-3-quantised,3
17,1620171812595,04/05/2021 23:43:32,1620172272498,1,05/05/2021 00:51:12,49173,3,questionnaire-y7yv,,12405240,22263,3745726,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,2379x1171,,Age of onset of bilingualism,1,No,response-39,0
18,1620171812595,04/05/2021 23:43:32,1620172272499,1,05/05/2021 00:51:12,49173,3,questionnaire-y7yv,,12405240,22263,3745726,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,2379x1171,,Age of onset of bilingualism,1,No,response-41,
19,1620171812595,04/05/2021 23:43:32,1620172272499,1,05/05/2021 00:51:12,49173,3,questionnaire-y7yv,,12405240,22263,3745726,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,2379x1171,,Age of onset of bilingualism,1,No,response-42,
20,1620171812595,04/05/2021 23:43:32,1620172272499,1,05/05/2021 00:51:12,49173,3,questionnaire-y7yv,,12405240,22263,3745726,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,2379x1171,,Age of onset of bilingualism,1,No,response-43,
21,1620171812595,04/05/2021 23:43:32,1620172272500,1,05/05/2021 00:51:12,49173,3,questionnaire-y7yv,,12405240,22263,3745726,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,2379x1171,,Age of onset of bilingualism,1,No,response-44,
22,1620171812595,04/05/2021 23:43:32,1620172272500,1,05/05/2021 00:51:12,49173,3,questionnaire-y7yv,,12405240,22263,3745726,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,2379x1171,,Age of onset of bilingualism,1,No,response-100,
23,1620171812661,04/05/2021 23:43:32,1620172272500,1,05/05/2021 00:51:12,49173,3,questionnaire-y7yv,,12405240,22263,3745726,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,2379x1171,,Age of onset of bilingualism,1,No,END QUESTIONNAIRE,64651
END OF FILE
