Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
26,1618499014389,15/04/2021 15:03:34,1618499012417,1,15/04/2021 16:03:32,49173,2,questionnaire-92iv,,11942597,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,home dual-language4,1
27,1618499014389,15/04/2021 15:03:34,1618499012417,1,15/04/2021 16:03:32,49173,2,questionnaire-92iv,,11942597,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,home dual-language4-quantised,1
28,1618499014389,15/04/2021 15:03:34,1618499012417,1,15/04/2021 16:03:32,49173,2,questionnaire-92iv,,11942597,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,work dual-language,1
29,1618499014389,15/04/2021 15:03:34,1618499012417,1,15/04/2021 16:03:32,49173,2,questionnaire-92iv,,11942597,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,work dual-language-quantised,1
30,1618499014389,15/04/2021 15:03:34,1618499012417,1,15/04/2021 16:03:32,49173,2,questionnaire-92iv,,11942597,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,work dual-language2,1
31,1618499014389,15/04/2021 15:03:34,1618499012417,1,15/04/2021 16:03:32,49173,2,questionnaire-92iv,,11942597,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,work dual-language2-quantised,1
32,1618499014389,15/04/2021 15:03:34,1618499012418,1,15/04/2021 16:03:32,49173,2,questionnaire-92iv,,11942597,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,work dual-language3,1
33,1618499014389,15/04/2021 15:03:34,1618499012418,1,15/04/2021 16:03:32,49173,2,questionnaire-92iv,,11942597,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,work dual-language3-quantised,1
34,1618499014389,15/04/2021 15:03:34,1618499012418,1,15/04/2021 16:03:32,49173,2,questionnaire-92iv,,11942597,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,response-5,1
35,1618499014389,15/04/2021 15:03:34,1618499012418,1,15/04/2021 16:03:32,49173,2,questionnaire-92iv,,11942597,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,response-5-quantised,1
36,1618499014389,15/04/2021 15:03:34,1618499012418,1,15/04/2021 16:03:32,49173,2,questionnaire-92iv,,11942597,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,socialisation dual-language,1
37,1618499014389,15/04/2021 15:03:34,1618499012418,1,15/04/2021 16:03:32,49173,2,questionnaire-92iv,,11942597,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,socialisation dual-language-quantised,1
38,1618499014389,15/04/2021 15:03:34,1618499012418,1,15/04/2021 16:03:32,49173,2,questionnaire-92iv,,11942597,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,socialisation dual-language2,1
39,1618499014389,15/04/2021 15:03:34,1618499012418,1,15/04/2021 16:03:32,49173,2,questionnaire-92iv,,11942597,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,socialisation dual-language2-quantised,1
40,1618499014389,15/04/2021 15:03:34,1618499012418,1,15/04/2021 16:03:32,49173,2,questionnaire-92iv,,11942597,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,socialisation dual-language3,1
41,1618499014389,15/04/2021 15:03:34,1618499012419,1,15/04/2021 16:03:32,49173,2,questionnaire-92iv,,11942597,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,socialisation dual-language3-quantised,1
42,1618499014389,15/04/2021 15:03:34,1618499012419,1,15/04/2021 16:03:32,49173,2,questionnaire-92iv,,11942597,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,socialisation dual-language4,1
43,1618499014483,15/04/2021 15:03:34,1618499012419,1,15/04/2021 16:03:32,49173,2,questionnaire-92iv,,11942597,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,socialisation dual-language4-quantised,1
44,1618499014483,15/04/2021 15:03:34,1618499012419,1,15/04/2021 16:03:32,49173,2,questionnaire-92iv,,11942597,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,END QUESTIONNAIRE,137000
1,1618572061088,16/04/2021 11:21:01,1618572060977,1,16/04/2021 12:21:00,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,BEGIN QUESTIONNAIRE,
2,1618572212346,16/04/2021 11:23:32,1618572212289,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,number of languages,2
3,1618572212422,16/04/2021 11:23:32,1618572212293,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,number of languages-quantised,2
4,1618572212422,16/04/2021 11:23:32,1618572212294,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,number of languages-text,
5,1618572212422,16/04/2021 11:23:32,1618572212294,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,Fluency L1,5
6,1618572212422,16/04/2021 11:23:32,1618572212295,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,Fluency L1-quantised,5
7,1618572212422,16/04/2021 11:23:32,1618572212295,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,Fluency L2,2
8,1618572212422,16/04/2021 11:23:32,1618572212296,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,Fluency L2-quantised,2
9,1618572212422,16/04/2021 11:23:32,1618572212296,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,L3 fluency,
10,1618572212422,16/04/2021 11:23:32,1618572212297,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,age bilingual,20
11,1618572212422,16/04/2021 11:23:32,1618572212298,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,age bilingual-quantised,22
12,1618572212422,16/04/2021 11:23:32,1618572212298,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,%english childhood,87
13,1618572212422,16/04/2021 11:23:32,1618572212299,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,Language spoken in childhood other,13
14,1618572212422,16/04/2021 11:23:32,1618572212299,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,Percent English daily life,93
15,1618572212422,16/04/2021 11:23:32,1618572212300,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,other language daily life,7
16,1618572212422,16/04/2021 11:23:32,1618572212300,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,years away,1-2
17,1618572212422,16/04/2021 11:23:32,1618572212301,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,years away-quantised,2
18,1618572212422,16/04/2021 11:23:32,1618572212301,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,current language use,primarily one language
19,1618572212422,16/04/2021 11:23:32,1618572212301,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,current language use-quantised,1
20,1618572212422,16/04/2021 11:23:32,1618572212302,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,home dual-language1,1
21,1618572212422,16/04/2021 11:23:32,1618572212302,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,home dual-language1-quantised,1
22,1618572212422,16/04/2021 11:23:32,1618572212303,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,home dual-language2,1
23,1618572212499,16/04/2021 11:23:32,1618572212303,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,home dual-language2-quantised,1
24,1618572212499,16/04/2021 11:23:32,1618572212303,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,home dual-language3,1
25,1618572212499,16/04/2021 11:23:32,1618572212304,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,home dual-language3-quantised,1
26,1618572212499,16/04/2021 11:23:32,1618572212304,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,home dual-language4,1
27,1618572212499,16/04/2021 11:23:32,1618572212305,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,home dual-language4-quantised,1
28,1618572212499,16/04/2021 11:23:32,1618572212305,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,work dual-language,1
29,1618572212499,16/04/2021 11:23:32,1618572212305,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,work dual-language-quantised,1
30,1618572212499,16/04/2021 11:23:32,1618572212306,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,work dual-language2,1
31,1618572212499,16/04/2021 11:23:32,1618572212307,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,work dual-language2-quantised,1
32,1618572212499,16/04/2021 11:23:32,1618572212308,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,work dual-language3,1
33,1618572212499,16/04/2021 11:23:32,1618572212309,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,work dual-language3-quantised,1
34,1618572212499,16/04/2021 11:23:32,1618572212310,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,response-5,1
35,1618572212499,16/04/2021 11:23:32,1618572212310,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,response-5-quantised,1
36,1618572212499,16/04/2021 11:23:32,1618572212311,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,socialisation dual-language,1
37,1618572212499,16/04/2021 11:23:32,1618572212311,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,socialisation dual-language-quantised,1
38,1618572212499,16/04/2021 11:23:32,1618572212312,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,socialisation dual-language2,1
39,1618572212499,16/04/2021 11:23:32,1618572212312,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,socialisation dual-language2-quantised,1
40,1618572212499,16/04/2021 11:23:32,1618572212313,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,socialisation dual-language3,1
41,1618572212499,16/04/2021 11:23:32,1618572212313,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,socialisation dual-language3-quantised,1
42,1618572212499,16/04/2021 11:23:32,1618572212314,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,socialisation dual-language4,1
43,1618572212580,16/04/2021 11:23:32,1618572212314,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,socialisation dual-language4-quantised,1
44,1618572212580,16/04/2021 11:23:32,1618572212315,1,16/04/2021 12:23:32,49173,2,questionnaire-92iv,,11962369,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Language questions,1,No,END QUESTIONNAIRE,151338
1,1618605175525,16/04/2021 20:32:55,1618605173848,1,16/04/2021 21:32:53,49173,2,questionnaire-92iv,,11974030,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1270x601,,Language questions,1,No,BEGIN QUESTIONNAIRE,
2,1618605271458,16/04/2021 20:34:31,1618605269339,1,16/04/2021 21:34:29,49173,2,questionnaire-92iv,,11974030,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1270x601,,Language questions,1,No,number of languages,1
3,1618605271682,16/04/2021 20:34:31,1618605269342,1,16/04/2021 21:34:29,49173,2,questionnaire-92iv,,11974030,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1270x601,,Language questions,1,No,number of languages-quantised,1
4,1618605271682,16/04/2021 20:34:31,1618605269343,1,16/04/2021 21:34:29,49173,2,questionnaire-92iv,,11974030,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1270x601,,Language questions,1,No,number of languages-text,
5,1618605271682,16/04/2021 20:34:31,1618605269343,1,16/04/2021 21:34:29,49173,2,questionnaire-92iv,,11974030,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1270x601,,Language questions,1,No,Fluency L1,5
6,1618605271682,16/04/2021 20:34:31,1618605269343,1,16/04/2021 21:34:29,49173,2,questionnaire-92iv,,11974030,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1270x601,,Language questions,1,No,Fluency L1-quantised,5
7,1618605271682,16/04/2021 20:34:31,1618605269344,1,16/04/2021 21:34:29,49173,2,questionnaire-92iv,,11974030,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1270x601,,Language questions,1,No,Fluency L2,1
8,1618605271682,16/04/2021 20:34:31,1618605269344,1,16/04/2021 21:34:29,49173,2,questionnaire-92iv,,11974030,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1270x601,,Language questions,1,No,Fluency L2-quantised,1
9,1618605271682,16/04/2021 20:34:31,1618605269345,1,16/04/2021 21:34:29,49173,2,questionnaire-92iv,,11974030,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1270x601,,Language questions,1,No,L3 fluency,
10,1618605271682,16/04/2021 20:34:31,1618605269345,1,16/04/2021 21:34:29,49173,2,questionnaire-92iv,,11974030,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1270x601,,Language questions,1,No,age bilingual,N/A
11,1618605271682,16/04/2021 20:34:31,1618605269345,1,16/04/2021 21:34:29,49173,2,questionnaire-92iv,,11974030,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1270x601,,Language questions,1,No,age bilingual-quantised,1
12,1618605271682,16/04/2021 20:34:31,1618605269346,1,16/04/2021 21:34:29,49173,2,questionnaire-92iv,,11974030,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1270x601,,Language questions,1,No,%english childhood,100
13,1618605271682,16/04/2021 20:34:31,1618605269346,1,16/04/2021 21:34:29,49173,2,questionnaire-92iv,,11974030,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1270x601,,Language questions,1,No,Language spoken in childhood other,0
14,1618605271682,16/04/2021 20:34:31,1618605269347,1,16/04/2021 21:34:29,49173,2,questionnaire-92iv,,11974030,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1270x601,,Language questions,1,No,Percent English daily life,100
15,1618605271682,16/04/2021 20:34:31,1618605269347,1,16/04/2021 21:34:29,49173,2,questionnaire-92iv,,11974030,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1270x601,,Language questions,1,No,other language daily life,3
16,1618605271682,16/04/2021 20:34:31,1618605269348,1,16/04/2021 21:34:29,49173,2,questionnaire-92iv,,11974030,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1270x601,,Language questions,1,No,years away,0
17,1618605271682,16/04/2021 20:34:31,1618605269348,1,16/04/2021 21:34:29,49173,2,questionnaire-92iv,,11974030,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1270x601,,Language questions,1,No,years away-quantised,1
18,1618605271682,16/04/2021 20:34:31,1618605269348,1,16/04/2021 21:34:29,49173,2,questionnaire-92iv,,11974030,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1270x601,,Language questions,1,No,current language use,primarily one language
19,1618605271682,16/04/2021 20:34:31,1618605269349,1,16/04/2021 21:34:29,49173,2,questionnaire-92iv,,11974030,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1270x601,,Language questions,1,No,current language use-quantised,1
20,1618605271682,16/04/2021 20:34:31,1618605269349,1,16/04/2021 21:34:29,49173,2,questionnaire-92iv,,11974030,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1270x601,,Language questions,1,No,home dual-language1,1
21,1618605271682,16/04/2021 20:34:31,1618605269350,1,16/04/2021 21:34:29,49173,2,questionnaire-92iv,,11974030,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1270x601,,Language questions,1,No,home dual-language1-quantised,1
22,1618605271682,16/04/2021 20:34:31,1618605269350,1,16/04/2021 21:34:29,49173,2,questionnaire-92iv,,11974030,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1270x601,,Language questions,1,No,home dual-language2,2
23,1618605271778,16/04/2021 20:34:31,1618605269351,1,16/04/2021 21:34:29,49173,2,questionnaire-92iv,,11974030,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1270x601,,Language questions,1,No,home dual-language2-quantised,2
24,1618605271778,16/04/2021 20:34:31,1618605269351,1,16/04/2021 21:34:29,49173,2,questionnaire-92iv,,11974030,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1270x601,,Language questions,1,No,home dual-language3,1
25,1618605271778,16/04/2021 20:34:31,1618605269352,1,16/04/2021 21:34:29,49173,2,questionnaire-92iv,,11974030,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1270x601,,Language questions,1,No,home dual-language3-quantised,1
26,1618605271778,16/04/2021 20:34:31,1618605269352,1,16/04/2021 21:34:29,49173,2,questionnaire-92iv,,11974030,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1270x601,,Language questions,1,No,home dual-language4,1
27,1618605271778,16/04/2021 20:34:31,1618605269352,1,16/04/2021 21:34:29,49173,2,questionnaire-92iv,,11974030,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1270x601,,Language questions,1,No,home dual-language4-quantised,1
28,1618605271778,16/04/2021 20:34:31,1618605269353,1,16/04/2021 21:34:29,49173,2,questionnaire-92iv,,11974030,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1270x601,,Language questions,1,No,work dual-language,1
29,1618605271778,16/04/2021 20:34:31,1618605269353,1,16/04/2021 21:34:29,49173,2,questionnaire-92iv,,11974030,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1270x601,,Language questions,1,No,work dual-language-quantised,1
30,1618605271778,16/04/2021 20:34:31,1618605269354,1,16/04/2021 21:34:29,49173,2,questionnaire-92iv,,11974030,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1270x601,,Language questions,1,No,work dual-language2,1
31,1618605271778,16/04/2021 20:34:31,1618605269354,1,16/04/2021 21:34:29,49173,2,questionnaire-92iv,,11974030,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1270x601,,Language questions,1,No,work dual-language2-quantised,1
32,1618605271778,16/04/2021 20:34:31,1618605269355,1,16/04/2021 21:34:29,49173,2,questionnaire-92iv,,11974030,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1270x601,,Language questions,1,No,work dual-language3,1
33,1618605271778,16/04/2021 20:34:31,1618605269355,1,16/04/2021 21:34:29,49173,2,questionnaire-92iv,,11974030,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1270x601,,Language questions,1,No,work dual-language3-quantised,1
34,1618605271778,16/04/2021 20:34:31,1618605269356,1,16/04/2021 21:34:29,49173,2,questionnaire-92iv,,11974030,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1270x601,,Language questions,1,No,response-5,1
35,1618605271778,16/04/2021 20:34:31,1618605269357,1,16/04/2021 21:34:29,49173,2,questionnaire-92iv,,11974030,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1270x601,,Language questions,1,No,response-5-quantised,1
36,1618605271778,16/04/2021 20:34:31,1618605269357,1,16/04/2021 21:34:29,49173,2,questionnaire-92iv,,11974030,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1270x601,,Language questions,1,No,socialisation dual-language,2
