Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
21,1618146950608,11/04/2021 13:15:50,1618146950416,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,home dual-language2,1
22,1618146950608,11/04/2021 13:15:50,1618146950416,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,home dual-language2-quantised,1
23,1618146950781,11/04/2021 13:15:50,1618146950416,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,home dual-language3,1
24,1618146950781,11/04/2021 13:15:50,1618146950417,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,home dual-language3-quantised,1
25,1618146950781,11/04/2021 13:15:50,1618146950417,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,home dual-language4,1
26,1618146950781,11/04/2021 13:15:50,1618146950417,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,home dual-language4-quantised,1
27,1618146950781,11/04/2021 13:15:50,1618146950417,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,work dual-language,1
28,1618146950781,11/04/2021 13:15:50,1618146950417,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,work dual-language-quantised,1
29,1618146950781,11/04/2021 13:15:50,1618146950418,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,work dual-language2,1
30,1618146950781,11/04/2021 13:15:50,1618146950418,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,work dual-language2-quantised,1
31,1618146950781,11/04/2021 13:15:50,1618146950418,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,work dual-language3,1
32,1618146950781,11/04/2021 13:15:50,1618146950418,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,work dual-language3-quantised,1
33,1618146950781,11/04/2021 13:15:50,1618146950419,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,response-5,1
34,1618146950781,11/04/2021 13:15:50,1618146950419,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,response-5-quantised,1
35,1618146950781,11/04/2021 13:15:50,1618146950419,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,socialisation dual-language,1
36,1618146950781,11/04/2021 13:15:50,1618146950419,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,socialisation dual-language-quantised,1
37,1618146950781,11/04/2021 13:15:50,1618146950419,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,socialisation dual-language2,1
38,1618146950781,11/04/2021 13:15:50,1618146950420,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,socialisation dual-language2-quantised,1
39,1618146950781,11/04/2021 13:15:50,1618146950420,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,socialisation dual-language3,1
40,1618146950781,11/04/2021 13:15:50,1618146950420,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,socialisation dual-language3-quantised,1
41,1618146950781,11/04/2021 13:15:50,1618146950421,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,socialisation dual-language4,1
42,1618146950781,11/04/2021 13:15:50,1618146950421,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,socialisation dual-language4-quantised,1
43,1618146950874,11/04/2021 13:15:50,1618146950422,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,END QUESTIONNAIRE,94358
1,1618158029263,11/04/2021 16:20:29,1618158030256,1,11/04/2021 17:20:30,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,BEGIN QUESTIONNAIRE,
2,1618158199165,11/04/2021 16:23:19,1618158200192,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,number of languages,1
3,1618158199242,11/04/2021 16:23:19,1618158200196,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,number of languages-quantised,1
4,1618158199242,11/04/2021 16:23:19,1618158200197,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,number of languages-text,
5,1618158199242,11/04/2021 16:23:19,1618158200197,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,Fluency L1,5
6,1618158199242,11/04/2021 16:23:19,1618158200197,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,Fluency L1-quantised,5
7,1618158199242,11/04/2021 16:23:19,1618158200198,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,Fluency L2,1
8,1618158199242,11/04/2021 16:23:19,1618158200198,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,Fluency L2-quantised,1
9,1618158199242,11/04/2021 16:23:19,1618158200198,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,L3 fluency,
10,1618158199242,11/04/2021 16:23:19,1618158200199,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,age bilingual,N/A
11,1618158199242,11/04/2021 16:23:19,1618158200199,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,age bilingual-quantised,1
12,1618158199242,11/04/2021 16:23:19,1618158200199,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,%english childhood,99
13,1618158199242,11/04/2021 16:23:19,1618158200200,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,Language spoken in childhood other,1
14,1618158199242,11/04/2021 16:23:19,1618158200200,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,Percent English daily life,100
15,1618158199242,11/04/2021 16:23:19,1618158200200,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,other language daily life,0
16,1618158199242,11/04/2021 16:23:19,1618158200202,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,years away,0
17,1618158199242,11/04/2021 16:23:19,1618158200203,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,years away-quantised,1
18,1618158199242,11/04/2021 16:23:19,1618158200203,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,current language use,primarily one language
19,1618158199242,11/04/2021 16:23:19,1618158200204,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,current language use-quantised,1
20,1618158199242,11/04/2021 16:23:19,1618158200204,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,home dual-language1,1
21,1618158199242,11/04/2021 16:23:19,1618158200204,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,home dual-language1-quantised,1
22,1618158199242,11/04/2021 16:23:19,1618158200204,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,home dual-language2,1
23,1618158199324,11/04/2021 16:23:19,1618158200205,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,home dual-language2-quantised,1
24,1618158199324,11/04/2021 16:23:19,1618158200205,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,home dual-language3,1
25,1618158199324,11/04/2021 16:23:19,1618158200205,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,home dual-language3-quantised,1
26,1618158199324,11/04/2021 16:23:19,1618158200206,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,home dual-language4,1
27,1618158199324,11/04/2021 16:23:19,1618158200206,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,home dual-language4-quantised,1
28,1618158199324,11/04/2021 16:23:19,1618158200207,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,work dual-language,1
29,1618158199324,11/04/2021 16:23:19,1618158200207,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,work dual-language-quantised,1
30,1618158199324,11/04/2021 16:23:19,1618158200207,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,work dual-language2,1
31,1618158199324,11/04/2021 16:23:19,1618158200208,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,work dual-language2-quantised,1
32,1618158199324,11/04/2021 16:23:19,1618158200208,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,work dual-language3,1
33,1618158199324,11/04/2021 16:23:19,1618158200209,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,work dual-language3-quantised,1
34,1618158199324,11/04/2021 16:23:19,1618158200209,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,response-5,1
35,1618158199324,11/04/2021 16:23:19,1618158200209,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,response-5-quantised,1
36,1618158199324,11/04/2021 16:23:19,1618158200210,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,socialisation dual-language,1
37,1618158199324,11/04/2021 16:23:19,1618158200210,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,socialisation dual-language-quantised,1
38,1618158199324,11/04/2021 16:23:19,1618158200211,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,socialisation dual-language2,1
39,1618158199324,11/04/2021 16:23:19,1618158200211,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,socialisation dual-language2-quantised,1
40,1618158199324,11/04/2021 16:23:19,1618158200211,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,socialisation dual-language3,1
41,1618158199324,11/04/2021 16:23:19,1618158200212,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,socialisation dual-language3-quantised,1
42,1618158199324,11/04/2021 16:23:19,1618158200212,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,socialisation dual-language4,1
43,1618158199414,11/04/2021 16:23:19,1618158200213,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,socialisation dual-language4-quantised,1
44,1618158199414,11/04/2021 16:23:19,1618158200213,1,11/04/2021 17:23:20,49173,1,questionnaire-92iv,,11794041,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Language questions,1,No,END QUESTIONNAIRE,169957
1,1618183176531,11/04/2021 23:19:36,1618183174846,1,12/04/2021 00:19:34,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,BEGIN QUESTIONNAIRE,
2,1618183231911,11/04/2021 23:20:31,1618183230278,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,number of languages,1
3,1618183232091,11/04/2021 23:20:32,1618183230282,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,number of languages-quantised,1
4,1618183232091,11/04/2021 23:20:32,1618183230283,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,number of languages-text,
5,1618183232091,11/04/2021 23:20:32,1618183230284,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,Fluency L1,5
6,1618183232091,11/04/2021 23:20:32,1618183230285,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,Fluency L1-quantised,5
7,1618183232091,11/04/2021 23:20:32,1618183230285,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,Fluency L2,
8,1618183232091,11/04/2021 23:20:32,1618183230285,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,L3 fluency,
9,1618183232091,11/04/2021 23:20:32,1618183230285,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,age bilingual,N/A
10,1618183232091,11/04/2021 23:20:32,1618183230285,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,age bilingual-quantised,1
11,1618183232091,11/04/2021 23:20:32,1618183230286,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,%english childhood,100
12,1618183232091,11/04/2021 23:20:32,1618183230286,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,Language spoken in childhood other,0
13,1618183232091,11/04/2021 23:20:32,1618183230286,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,Percent English daily life,100
14,1618183232091,11/04/2021 23:20:32,1618183230286,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,other language daily life,0
15,1618183232091,11/04/2021 23:20:32,1618183230286,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,years away,0
16,1618183232091,11/04/2021 23:20:32,1618183230287,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,years away-quantised,1
17,1618183232091,11/04/2021 23:20:32,1618183230287,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,current language use,primarily one language
18,1618183232091,11/04/2021 23:20:32,1618183230287,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,current language use-quantised,1
19,1618183232091,11/04/2021 23:20:32,1618183230288,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,home dual-language1,1
20,1618183232091,11/04/2021 23:20:32,1618183230289,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,home dual-language1-quantised,1
21,1618183232091,11/04/2021 23:20:32,1618183230290,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,home dual-language2,1
22,1618183232091,11/04/2021 23:20:32,1618183230290,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,home dual-language2-quantised,1
23,1618183232248,11/04/2021 23:20:32,1618183230291,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,home dual-language3,1
24,1618183232248,11/04/2021 23:20:32,1618183230292,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,home dual-language3-quantised,1
25,1618183232248,11/04/2021 23:20:32,1618183230292,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,home dual-language4,1
26,1618183232248,11/04/2021 23:20:32,1618183230293,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,home dual-language4-quantised,1
27,1618183232248,11/04/2021 23:20:32,1618183230293,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,work dual-language,1
28,1618183232248,11/04/2021 23:20:32,1618183230294,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,work dual-language-quantised,1
29,1618183232248,11/04/2021 23:20:32,1618183230295,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,work dual-language2,1
30,1618183232248,11/04/2021 23:20:32,1618183230295,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,work dual-language2-quantised,1
31,1618183232248,11/04/2021 23:20:32,1618183230297,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,work dual-language3,1
