Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
8,1620518818011,09/05/2021 00:06:58,1620518817037,1,09/05/2021 01:06:57,49173,4,questionnaire-92iv,,12529877,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Language questions,1,No,Fluency L2-quantised,3
9,1620518818011,09/05/2021 00:06:58,1620518817038,1,09/05/2021 01:06:57,49173,4,questionnaire-92iv,,12529877,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Language questions,1,No,L3 fluency,3
10,1620518818011,09/05/2021 00:06:58,1620518817038,1,09/05/2021 01:06:57,49173,4,questionnaire-92iv,,12529877,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Language questions,1,No,L3 fluency-quantised,3
11,1620518818011,09/05/2021 00:06:58,1620518817038,1,09/05/2021 01:06:57,49173,4,questionnaire-92iv,,12529877,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Language questions,1,No,age bilingual,7
12,1620518818011,09/05/2021 00:06:58,1620518817038,1,09/05/2021 01:06:57,49173,4,questionnaire-92iv,,12529877,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Language questions,1,No,age bilingual-quantised,9
13,1620518818011,09/05/2021 00:06:58,1620518817038,1,09/05/2021 01:06:57,49173,4,questionnaire-92iv,,12529877,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Language questions,1,No,%english childhood,10
14,1620518818011,09/05/2021 00:06:58,1620518817038,1,09/05/2021 01:06:57,49173,4,questionnaire-92iv,,12529877,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Language questions,1,No,Language spoken in childhood other,90
15,1620518818011,09/05/2021 00:06:58,1620518817038,1,09/05/2021 01:06:57,49173,4,questionnaire-92iv,,12529877,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Language questions,1,No,Percent English daily life,78
16,1620518818011,09/05/2021 00:06:58,1620518817038,1,09/05/2021 01:06:57,49173,4,questionnaire-92iv,,12529877,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Language questions,1,No,other language daily life,22
17,1620518818011,09/05/2021 00:06:58,1620518817039,1,09/05/2021 01:06:57,49173,4,questionnaire-92iv,,12529877,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Language questions,1,No,years away,3-4
18,1620518818011,09/05/2021 00:06:58,1620518817039,1,09/05/2021 01:06:57,49173,4,questionnaire-92iv,,12529877,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Language questions,1,No,years away-quantised,3
19,1620518818011,09/05/2021 00:06:58,1620518817039,1,09/05/2021 01:06:57,49173,4,questionnaire-92iv,,12529877,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Language questions,1,No,current language use,use two (+) languages but in different settings (i.e. one on the phone with my grandparents and one with work)
20,1620518818011,09/05/2021 00:06:58,1620518817039,1,09/05/2021 01:06:57,49173,4,questionnaire-92iv,,12529877,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Language questions,1,No,current language use-quantised,2
21,1620518818011,09/05/2021 00:06:58,1620518817039,1,09/05/2021 01:06:57,49173,4,questionnaire-92iv,,12529877,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Language questions,1,No,home dual-language1,2
22,1620518818011,09/05/2021 00:06:58,1620518817039,1,09/05/2021 01:06:57,49173,4,questionnaire-92iv,,12529877,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Language questions,1,No,home dual-language1-quantised,2
23,1620518818105,09/05/2021 00:06:58,1620518817039,1,09/05/2021 01:06:57,49173,4,questionnaire-92iv,,12529877,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Language questions,1,No,home dual-language2,5
24,1620518818105,09/05/2021 00:06:58,1620518817040,1,09/05/2021 01:06:57,49173,4,questionnaire-92iv,,12529877,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Language questions,1,No,home dual-language2-quantised,5
25,1620518818105,09/05/2021 00:06:58,1620518817040,1,09/05/2021 01:06:57,49173,4,questionnaire-92iv,,12529877,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Language questions,1,No,home dual-language3,3
26,1620518818105,09/05/2021 00:06:58,1620518817040,1,09/05/2021 01:06:57,49173,4,questionnaire-92iv,,12529877,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Language questions,1,No,home dual-language3-quantised,3
27,1620518818105,09/05/2021 00:06:58,1620518817040,1,09/05/2021 01:06:57,49173,4,questionnaire-92iv,,12529877,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Language questions,1,No,home dual-language4,5
28,1620518818105,09/05/2021 00:06:58,1620518817040,1,09/05/2021 01:06:57,49173,4,questionnaire-92iv,,12529877,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Language questions,1,No,home dual-language4-quantised,5
29,1620518818105,09/05/2021 00:06:58,1620518817040,1,09/05/2021 01:06:57,49173,4,questionnaire-92iv,,12529877,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Language questions,1,No,work dual-language,1
30,1620518818105,09/05/2021 00:06:58,1620518817040,1,09/05/2021 01:06:57,49173,4,questionnaire-92iv,,12529877,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Language questions,1,No,work dual-language-quantised,1
31,1620518818105,09/05/2021 00:06:58,1620518817041,1,09/05/2021 01:06:57,49173,4,questionnaire-92iv,,12529877,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Language questions,1,No,work dual-language2,1
32,1620518818105,09/05/2021 00:06:58,1620518817041,1,09/05/2021 01:06:57,49173,4,questionnaire-92iv,,12529877,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Language questions,1,No,work dual-language2-quantised,1
33,1620518818105,09/05/2021 00:06:58,1620518817041,1,09/05/2021 01:06:57,49173,4,questionnaire-92iv,,12529877,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Language questions,1,No,work dual-language3,1
34,1620518818105,09/05/2021 00:06:58,1620518817041,1,09/05/2021 01:06:57,49173,4,questionnaire-92iv,,12529877,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Language questions,1,No,work dual-language3-quantised,1
35,1620518818105,09/05/2021 00:06:58,1620518817041,1,09/05/2021 01:06:57,49173,4,questionnaire-92iv,,12529877,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Language questions,1,No,response-5,1
36,1620518818105,09/05/2021 00:06:58,1620518817041,1,09/05/2021 01:06:57,49173,4,questionnaire-92iv,,12529877,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Language questions,1,No,response-5-quantised,1
37,1620518818105,09/05/2021 00:06:58,1620518817041,1,09/05/2021 01:06:57,49173,4,questionnaire-92iv,,12529877,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Language questions,1,No,socialisation dual-language,1
38,1620518818105,09/05/2021 00:06:58,1620518817042,1,09/05/2021 01:06:57,49173,4,questionnaire-92iv,,12529877,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Language questions,1,No,socialisation dual-language-quantised,1
39,1620518818105,09/05/2021 00:06:58,1620518817042,1,09/05/2021 01:06:57,49173,4,questionnaire-92iv,,12529877,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Language questions,1,No,socialisation dual-language2,1
40,1620518818105,09/05/2021 00:06:58,1620518817042,1,09/05/2021 01:06:57,49173,4,questionnaire-92iv,,12529877,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Language questions,1,No,socialisation dual-language2-quantised,1
41,1620518818105,09/05/2021 00:06:58,1620518817042,1,09/05/2021 01:06:57,49173,4,questionnaire-92iv,,12529877,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Language questions,1,No,socialisation dual-language3,1
42,1620518818105,09/05/2021 00:06:58,1620518817042,1,09/05/2021 01:06:57,49173,4,questionnaire-92iv,,12529877,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Language questions,1,No,socialisation dual-language3-quantised,1
43,1620518818201,09/05/2021 00:06:58,1620518817043,1,09/05/2021 01:06:57,49173,4,questionnaire-92iv,,12529877,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Language questions,1,No,socialisation dual-language4,1
44,1620518818201,09/05/2021 00:06:58,1620518817043,1,09/05/2021 01:06:57,49173,4,questionnaire-92iv,,12529877,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Language questions,1,No,socialisation dual-language4-quantised,1
45,1620518818201,09/05/2021 00:06:58,1620518817043,1,09/05/2021 01:06:57,49173,4,questionnaire-92iv,,12529877,22747,3782232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1920x1080,1536x807,,Language questions,1,No,END QUESTIONNAIRE,135611
1,1620378748084,07/05/2021 09:12:28,1620378747593,1,07/05/2021 10:12:27,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,BEGIN QUESTIONNAIRE,
2,1620378828342,07/05/2021 09:13:48,1620378828502,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,number of languages,1
3,1620378828445,07/05/2021 09:13:48,1620378828506,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,number of languages-quantised,1
4,1620378828445,07/05/2021 09:13:48,1620378828506,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,number of languages-text,
5,1620378828445,07/05/2021 09:13:48,1620378828507,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,Fluency L1,5
6,1620378828445,07/05/2021 09:13:48,1620378828507,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,Fluency L1-quantised,5
7,1620378828445,07/05/2021 09:13:48,1620378828508,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,Fluency L2,
8,1620378828445,07/05/2021 09:13:48,1620378828508,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,L3 fluency,
9,1620378828445,07/05/2021 09:13:48,1620378828508,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,age bilingual,N/A
10,1620378828445,07/05/2021 09:13:48,1620378828509,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,age bilingual-quantised,1
11,1620378828445,07/05/2021 09:13:48,1620378828512,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,%english childhood,100
12,1620378828445,07/05/2021 09:13:48,1620378828512,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,Language spoken in childhood other,0
13,1620378828445,07/05/2021 09:13:48,1620378828513,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,Percent English daily life,100
14,1620378828445,07/05/2021 09:13:48,1620378828513,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,other language daily life,0
15,1620378828445,07/05/2021 09:13:48,1620378828513,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,years away,0
16,1620378828445,07/05/2021 09:13:48,1620378828513,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,years away-quantised,1
17,1620378828445,07/05/2021 09:13:48,1620378828514,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,current language use,primarily one language
18,1620378828445,07/05/2021 09:13:48,1620378828514,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,current language use-quantised,1
19,1620378828445,07/05/2021 09:13:48,1620378828515,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,home dual-language1,1
20,1620378828445,07/05/2021 09:13:48,1620378828515,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,home dual-language1-quantised,1
21,1620378828445,07/05/2021 09:13:48,1620378828516,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,home dual-language2,1
22,1620378828445,07/05/2021 09:13:48,1620378828516,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,home dual-language2-quantised,1
23,1620378828539,07/05/2021 09:13:48,1620378828517,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,home dual-language3,1
24,1620378828539,07/05/2021 09:13:48,1620378828517,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,home dual-language3-quantised,1
25,1620378828539,07/05/2021 09:13:48,1620378828518,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,home dual-language4,1
26,1620378828539,07/05/2021 09:13:48,1620378828518,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,home dual-language4-quantised,1
27,1620378828539,07/05/2021 09:13:48,1620378828518,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,work dual-language,1
28,1620378828539,07/05/2021 09:13:48,1620378828519,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,work dual-language-quantised,1
29,1620378828539,07/05/2021 09:13:48,1620378828519,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,work dual-language2,1
30,1620378828539,07/05/2021 09:13:48,1620378828519,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,work dual-language2-quantised,1
31,1620378828539,07/05/2021 09:13:48,1620378828520,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,work dual-language3,1
32,1620378828539,07/05/2021 09:13:48,1620378828520,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,work dual-language3-quantised,1
33,1620378828539,07/05/2021 09:13:48,1620378828520,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,response-5,1
34,1620378828539,07/05/2021 09:13:48,1620378828521,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,response-5-quantised,1
35,1620378828539,07/05/2021 09:13:48,1620378828521,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,socialisation dual-language,1
36,1620378828539,07/05/2021 09:13:48,1620378828521,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,socialisation dual-language-quantised,1
37,1620378828539,07/05/2021 09:13:48,1620378828522,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,socialisation dual-language2,1
38,1620378828539,07/05/2021 09:13:48,1620378828523,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,socialisation dual-language2-quantised,1
39,1620378828539,07/05/2021 09:13:48,1620378828524,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,socialisation dual-language3,1
40,1620378828539,07/05/2021 09:13:48,1620378828524,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,socialisation dual-language3-quantised,1
41,1620378828539,07/05/2021 09:13:48,1620378828525,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,socialisation dual-language4,1
42,1620378828539,07/05/2021 09:13:48,1620378828526,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,socialisation dual-language4-quantised,1
43,1620378828608,07/05/2021 09:13:48,1620378828527,1,07/05/2021 10:13:48,49173,4,questionnaire-92iv,,12497520,22098,3771713,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1366x657,,Language questions,1,No,END QUESTIONNAIRE,80935
1,1620235750939,05/05/2021 17:29:10,1620235749838,1,05/05/2021 18:29:09,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,BEGIN QUESTIONNAIRE,
2,1620235843776,05/05/2021 17:30:43,1620235842244,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,number of languages,2
3,1620235843995,05/05/2021 17:30:43,1620235842247,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,number of languages-quantised,2
4,1620235843995,05/05/2021 17:30:43,1620235842248,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,number of languages-text,
5,1620235843995,05/05/2021 17:30:43,1620235842249,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,Fluency L1,5
6,1620235843995,05/05/2021 17:30:43,1620235842249,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,Fluency L1-quantised,5
7,1620235843995,05/05/2021 17:30:43,1620235842249,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,Fluency L2,5
8,1620235843995,05/05/2021 17:30:43,1620235842250,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,Fluency L2-quantised,5
9,1620235843995,05/05/2021 17:30:43,1620235842250,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,L3 fluency,
10,1620235843995,05/05/2021 17:30:43,1620235842251,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,age bilingual,4
11,1620235843995,05/05/2021 17:30:43,1620235842252,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,age bilingual-quantised,6
12,1620235843995,05/05/2021 17:30:43,1620235842253,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,%english childhood,2
13,1620235843995,05/05/2021 17:30:43,1620235842253,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,Language spoken in childhood other,99
14,1620235843995,05/05/2021 17:30:43,1620235842254,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,Percent English daily life,83
15,1620235843995,05/05/2021 17:30:43,1620235842254,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,other language daily life,93
16,1620235843995,05/05/2021 17:30:43,1620235842255,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,years away,7+
